Date,Price,Volume,Market_cap,crypto_name
30-04-2022,7.63151858,163917976.322247,3484938981.134052,Uniswap
29-04-2022,8.15968377,130543645.510054,3723644917.5062127,Uniswap
28-04-2022,8.20836629,125434522.905533,3745292827.8910937,Uniswap
27-04-2022,7.9892891,145441709.450526,3644347510.9572425,Uniswap
26-04-2022,8.74847341,187117186.942766,3993084205.030501,Uniswap
25-04-2022,8.70883305,146677989.090121,3986891472.1637936,Uniswap
24-04-2022,8.92756022,198552473.517091,4089790091.839226,Uniswap
23-04-2022,8.91459592,235387003.608214,4062047232.833189,Uniswap
22-04-2022,8.8542507,269622259.592497,4036339289.599818,Uniswap
21-04-2022,9.31565527,228786826.196027,4249790881.9195952,Uniswap
20-04-2022,9.54232542,184917575.470115,4355102439.108299,Uniswap
19-04-2022,9.4085318,190254311.910271,4284331897.210475,Uniswap
18-04-2022,9.24898401,108728932.056167,4210176506.8919177,Uniswap
17-04-2022,9.68101767,123148473.382372,4420026618.365196,Uniswap
16-04-2022,9.78272525,212769873.744534,4464839715.595794,Uniswap
15-04-2022,9.48095976,241774505.634126,4332695040.341895,Uniswap
14-04-2022,9.66993117,173476317.455089,4417528136.223829,Uniswap
13-04-2022,9.33813294,154454554.006041,4258624291.0815225,Uniswap
12-04-2022,8.97334693,196401823.446639,4108833899.3789945,Uniswap
11-04-2022,9.899916,129232414.951202,4554458781.281416,Uniswap
10-04-2022,10.06168361,141330229.924299,4592010164.481435,Uniswap
09-04-2022,9.70001578,170605232.633797,4411239545.1249695,Uniswap
08-04-2022,10.50879462,173246571.479279,4801989903.250153,Uniswap
07-04-2022,9.95821543,259628205.591478,4574274288.348962,Uniswap
06-04-2022,11.12138973,198454846.533111,5097265687.918117,Uniswap
05-04-2022,11.51451186,298104491.495006,5245982095.301616,Uniswap
04-04-2022,11.84064017,255464050.993415,5397825242.733619,Uniswap
03-04-2022,11.64144098,325152865.246307,5356540270.200389,Uniswap
02-04-2022,11.56187019,317202808.294447,5274434746.579509,Uniswap
01-04-2022,11.27391679,411807353.29312,5113517891.073792,Uniswap
31-03-2022,11.72397248,341394902.582773,5371278314.605804,Uniswap
30-03-2022,11.23560934,292037060.052569,5128474101.903624,Uniswap
29-03-2022,10.90533119,276939594.787252,5035856922.383954,Uniswap
28-03-2022,11.36912551,211625094.50362,5187071219.785837,Uniswap
27-03-2022,10.59029918,131336479.9134,4831873621.240823,Uniswap
26-03-2022,10.59594867,241682607.917886,4834139133.941004,Uniswap
25-03-2022,10.75605674,248534317.08587,4916324686.155008,Uniswap
24-03-2022,9.95902325,176500242.807522,4538889445.363732,Uniswap
23-03-2022,9.75443905,235868859.886297,4458552368.256108,Uniswap
22-03-2022,9.34043781,176215313.936687,4241776802.9047446,Uniswap
21-03-2022,9.32121612,153390474.482995,4256486480.5230384,Uniswap
20-03-2022,9.70111435,240108370.141219,4425351860.54216,Uniswap
19-03-2022,9.64855677,173550796.690083,4405149546.824707,Uniswap
18-03-2022,9.22987596,151673394.359079,4204808399.9648542,Uniswap
17-03-2022,9.09463153,195345740.949331,4184960568.782632,Uniswap
16-03-2022,8.70416587,123839923.331206,3983593852.3365345,Uniswap
15-03-2022,8.47956803,127334053.133744,3870636331.3589215,Uniswap
14-03-2022,8.18972382,101924400.696668,3735854603.17436,Uniswap
13-03-2022,8.49128247,110647689.176946,3879549735.961071,Uniswap
12-03-2022,8.54745948,153854400.744737,3915053739.9517193,Uniswap
11-03-2022,8.67853979,164760251.566114,3962379574.4275537,Uniswap
10-03-2022,9.19975901,196495607.109226,4194225959.989133,Uniswap
09-03-2022,8.83129462,167043184.947186,4035386858.4241767,Uniswap
08-03-2022,8.33128843,163558541.98426,3812712780.8547807,Uniswap
07-03-2022,8.48080544,126572801.959969,3874731289.728572,Uniswap
06-03-2022,9.02780343,111642726.490751,4110442815.972244,Uniswap
05-03-2022,8.79532908,150911972.450219,4025606412.300193,Uniswap
04-03-2022,9.55347753,146606100.289057,4376770206.565952,Uniswap
03-03-2022,10.04315239,202766777.109267,4576049355.918441,Uniswap
02-03-2022,10.34288171,267936948.590012,4714482329.881444,Uniswap
01-03-2022,10.52503075,341529733.948414,4787537581.346277,Uniswap
28-02-2022,9.83189466,339481367.523011,4478401196.315649,Uniswap
27-02-2022,9.01295385,125974287.469451,4107259774.6016736,Uniswap
26-02-2022,9.25379665,167619274.405242,4237673500.2755446,Uniswap
25-02-2022,8.82663065,320695697.726497,4020537310.3010488,Uniswap
24-02-2022,8.79699122,156268305.074202,4025018293.963697,Uniswap
23-02-2022,8.8854952,204967875.778353,4058842543.3751054,Uniswap
22-02-2022,8.5756303,219848531.994162,3920300517.8905582,Uniswap
21-02-2022,9.37299276,226955309.626261,4304788308.464039,Uniswap
20-02-2022,10.04208753,320490928.692698,4578536050.050418,Uniswap
19-02-2022,10.18884899,278756735.690944,4664136975.573783,Uniswap
18-02-2022,10.38468291,143764591.737757,4738850792.654248,Uniswap
17-02-2022,11.27543066,162316059.798238,5182355554.164889,Uniswap
16-02-2022,11.45787248,144847656.464808,5247839830.258368,Uniswap
15-02-2022,10.63320183,103155997.532665,4857521464.93458,Uniswap
14-02-2022,10.40167687,100356151.111603,4745683194.2879095,Uniswap
13-02-2022,10.63106068,118674741.929158,4834121994.740909,Uniswap
12-02-2022,10.63960006,159487919.517733,4839679349.986822,Uniswap
11-02-2022,11.46695508,217946924.148444,5231067791.780671,Uniswap
10-02-2022,12.34153098,203745379.37944,5637974827.683044,Uniswap
09-02-2022,11.97503278,298060077.818697,5456125250.838112,Uniswap
08-02-2022,12.42031506,338109747.584136,5701985420.204432,Uniswap
07-02-2022,11.67235262,139776285.463592,5282571242.457044,Uniswap
06-02-2022,11.27329712,223355185.922213,5158545600.0009365,Uniswap
05-02-2022,11.16271937,206975026.318355,5051122013.318024,Uniswap
04-02-2022,10.37585212,145052882.767611,4721507053.301104,Uniswap
03-02-2022,10.52718608,155703800.617644,4797674242.863524,Uniswap
02-02-2022,11.13170687,201198953.962253,5081481681.628662,Uniswap
01-02-2022,11.82156876,188686362.692923,5350103702.135525,Uniswap
31-01-2022,10.8129835,121674779.186872,4891557632.007504,Uniswap
30-01-2022,11.16083508,140517292.463607,5029897517.126268,Uniswap
29-01-2022,10.64818653,140599201.138132,4821733206.321168,Uniswap
28-01-2022,10.35488754,222642076.977841,4685739364.015536,Uniswap
27-01-2022,10.58696644,190402572.470565,4813169166.37918,Uniswap
26-01-2022,10.60169522,146509053.041531,4811642019.716672,Uniswap
25-01-2022,10.70616421,345513535.145533,4853155187.423784,Uniswap
24-01-2022,11.45787884,252834532.766655,5198687603.027313,Uniswap
23-01-2022,11.136931,441031582.290419,5017654024.921904,Uniswap
22-01-2022,12.6860085,317049832.754415,5772334730.960954,Uniswap
21-01-2022,14.50677956,187145589.327186,6594573194.418234,Uniswap
20-01-2022,15.22755918,177065025.789158,6927607148.945237,Uniswap
19-01-2022,16.02754175,322581583.964391,7261510283.540718,Uniswap
18-01-2022,16.67824659,228585499.626983,7548770207.648419,Uniswap
17-01-2022,17.81739846,283876395.299418,8061471199.847374,Uniswap
16-01-2022,16.5192619,172548231.727419,7456401715.77056,Uniswap
15-01-2022,15.89940701,164792850.679844,7150804294.586346,Uniswap
14-01-2022,15.52612016,197545035.8898,7028508057.289675,Uniswap
13-01-2022,16.29048591,187540953.951892,7388383969.861952,Uniswap
12-01-2022,15.97779568,244065462.983231,7245529400.23944,Uniswap
11-01-2022,15.1539663,333262112.592241,6860283160.319833,Uniswap
10-01-2022,15.82333764,187782680.852408,7121755730.477916,Uniswap
09-01-2022,14.92728838,210466197.294232,6790463199.234768,Uniswap
08-01-2022,15.79027176,342193383.907695,7162044295.704788,Uniswap
07-01-2022,17.11255044,371135407.195264,7771888608.8541565,Uniswap
06-01-2022,17.26282263,598856112.488949,7817771109.9296255,Uniswap
05-01-2022,18.34947387,367529749.356723,8379921295.025849,Uniswap
04-01-2022,18.43800155,349235836.409872,8317395673.9419775,Uniswap
03-01-2022,18.34843692,200986078.317631,8343500803.632382,Uniswap
02-01-2022,17.50184784,193649960.121095,7871351888.593128,Uniswap
01-01-2022,17.05830185,329523183.056147,7753293078.668879,Uniswap
31-12-2021,17.78804679,267822524.478236,8019700129.286914,Uniswap
30-12-2021,17.13996867,487610754.741605,7671892844.642081,Uniswap
29-12-2021,18.46695481,546891039.14648,8420176951.428101,Uniswap
28-12-2021,19.11961192,386293727.177975,8696115030.120722,Uniswap
27-12-2021,18.67667577,297810185.674941,8456341814.067242,Uniswap
26-12-2021,17.5370601,187727004.905657,7945507642.388939,Uniswap
25-12-2021,17.50514885,290641060.394544,7918724485.184883,Uniswap
24-12-2021,18.1924473,447561502.949808,8254251151.597789,Uniswap
23-12-2021,16.21734247,294587585.918153,7300839750.974774,Uniswap
22-12-2021,15.09204078,122244219.324204,6836206763.939692,Uniswap
21-12-2021,14.53051719,192997528.083815,6611242460.677133,Uniswap
20-12-2021,14.95962534,163883727.868734,6812863161.629472,Uniswap
19-12-2021,15.60350298,272350359.033922,7079436114.854531,Uniswap
18-12-2021,14.99542244,173354577.468884,6780760105.392688,Uniswap
17-12-2021,14.4186052,164456010.687668,6509173367.275764,Uniswap
16-12-2021,15.20892919,184226251.340373,6873747914.790969,Uniswap
15-12-2021,14.97514664,154326906.406969,6760600797.510072,Uniswap
14-12-2021,14.16887882,191162356.954254,6405984609.041324,Uniswap
13-12-2021,15.99585568,117043567.166089,7236036545.745928,Uniswap
12-12-2021,15.86968723,234184794.290936,7188199474.414531,Uniswap
11-12-2021,15.2104907,224213820.000923,6945579696.047356,Uniswap
10-12-2021,16.29163598,222285915.325139,7415821822.4717455,Uniswap
09-12-2021,18.61777785,339747630.211011,8420623180.051245,Uniswap
08-12-2021,17.18246028,248443038.003291,7756283239.280649,Uniswap
07-12-2021,17.36494076,312164904.994619,7864089526.276569,Uniswap
06-12-2021,16.50237331,252732765.044431,7464310711.589788,Uniswap
05-12-2021,17.15854276,666558587.518739,7744403218.243597,Uniswap
04-12-2021,20.00089129,350186791.966286,9091030086.162527,Uniswap
03-12-2021,22.41059178,528379668.846292,10179540979.144363,Uniswap
02-12-2021,21.00023544,1442110523.832864,9510282840.83456,Uniswap
01-12-2021,21.13669847,265088533.788526,9552390672.58735,Uniswap
30-11-2021,20.29900441,186503290.994474,9207203592.374037,Uniswap
29-11-2021,20.15385395,230952471.647088,9129278048.595251,Uniswap
28-11-2021,19.39160614,136997332.621681,8762994782.117992,Uniswap
27-11-2021,19.23584534,259627590.134741,8723435955.020412,Uniswap
26-11-2021,21.35894573,212616477.465843,9682038994.951202,Uniswap
25-11-2021,20.80345837,211810003.993841,9416239526.66923,Uniswap
24-11-2021,22.21686895,239152711.741,10066987312.425709,Uniswap
23-11-2021,21.00999251,273495206.091423,9504718616.516567,Uniswap
22-11-2021,21.89127876,140874640.946918,9948254980.979748,Uniswap
21-11-2021,22.08477417,176706364.564583,9993833783.07725,Uniswap
20-11-2021,21.30431424,208319586.152528,9610398035.361752,Uniswap
19-11-2021,20.05158584,294366411.093444,9070582651.71532,Uniswap
18-11-2021,21.96964913,247906181.613743,9889058522.67901,Uniswap
17-11-2021,21.80646865,476385159.510047,9888225316.59172,Uniswap
16-11-2021,24.08791667,229177550.953874,10913264374.690989,Uniswap
15-11-2021,24.6707728,146910206.718775,12760905804.825855,Uniswap
14-11-2021,24.75486424,151320123.187066,12870930023.999826,Uniswap
13-11-2021,24.67103242,263284355.601038,12791948273.388117,Uniswap
12-11-2021,25.49912597,297645670.53125,13244138246.010714,Uniswap
11-11-2021,25.35358812,669815422.192852,13136983216.709534,Uniswap
10-11-2021,26.39472636,491603513.199217,13715816807.319756,Uniswap
09-11-2021,26.2640216,316870671.198818,13725860573.632618,Uniswap
08-11-2021,25.41720964,142846713.193101,13211821545.092916,Uniswap
07-11-2021,25.17434012,221034141.720724,13076005779.500849,Uniswap
06-11-2021,25.66873467,279022815.778582,13331260347.526468,Uniswap
05-11-2021,25.84894031,374650977.713891,13332587493.122667,Uniswap
04-11-2021,26.8209916,432736108.739123,13939660255.072445,Uniswap
03-11-2021,26.18641184,240004866.091311,13613199661.370922,Uniswap
02-11-2021,25.68443066,325966171.106122,13320068600.346914,Uniswap
01-11-2021,25.01129887,196887636.839413,13016475092.944595,Uniswap
31-10-2021,24.86926669,174909252.066626,12931601553.448347,Uniswap
30-10-2021,25.38626752,275110408.000892,13216408015.20217,Uniswap
29-10-2021,24.93149289,404365417.440496,12892763063.118904,Uniswap
28-10-2021,24.27394984,631783400.607173,12621541966.392387,Uniswap
