date,AMGN
2019-10-31,15.6
2019-11-01,24.12
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,29.48
2019-11-05,26.8
2019-11-06,0.0
2019-11-07,12.06
2019-11-08,13.4
2019-11-09,31.49
2019-11-10,0.0
2019-11-11,32.160000000000004
2019-11-12,18.76
2019-11-13,67.0
2019-11-14,20.1
2019-11-15,14.74
2019-11-16,22.110000000000003
2019-11-17,0.0
2019-11-18,8.040000000000001
2019-11-19,9.38
2019-11-20,20.1
2019-11-21,29.48
2019-11-22,55.61000000000001
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,39.53
2019-11-26,54.940000000000005
2019-11-27,22.78
2019-11-28,0.0
2019-11-29,14.74
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,28.000000000000004
2019-12-03,0.0
2019-12-04,31.360000000000003
2019-12-05,16.240000000000002
2019-12-06,33.6
2019-12-07,0.0
2019-12-08,0.0
2019-12-09,29.120000000000005
2019-12-10,43.120000000000005
2019-12-11,25.76
2019-12-12,44.8
2019-12-13,0.0
2019-12-14,0.0
2019-12-15,0.0
2019-12-16,17.360000000000003
2019-12-17,56.00000000000001
2019-12-18,34.160000000000004
2019-12-19,45.92
2019-12-20,19.6
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,0.0
2019-12-24,22.4
2019-12-25,0.0
2019-12-26,0.0
2019-12-27,39.2
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,0.0
2019-12-31,0.0
2020-01-01,0.0
2020-01-02,27.14
2020-01-03,21.83
2020-01-04,14.75
2020-01-05,13.57
2020-01-06,29.5
2020-01-07,18.29
2020-01-08,18.29
2020-01-09,0.0
2020-01-10,14.75
2020-01-11,16.52
2020-01-12,0.0
2020-01-13,17.7
2020-01-14,47.79
2020-01-15,21.24
2020-01-16,26.55
2020-01-17,15.93
2020-01-18,18.88
2020-01-19,0.0
2020-01-20,12.39
2020-01-21,34.809999999999995
2020-01-22,41.89
2020-01-23,20.65
2020-01-24,21.24
2020-01-25,0.0
2020-01-26,34.809999999999995
2020-01-27,28.32
2020-01-28,47.79
2020-01-29,51.92
2020-01-30,59.0
2020-01-31,16.52
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,59.0
2020-02-04,0.0
2020-02-05,30.68
2020-02-06,0.0
2020-02-07,51.33
2020-02-08,34.22
2020-02-09,0.0
2020-02-10,31.27
2020-02-11,37.17
2020-02-12,18.88
2020-02-13,50.15
2020-02-14,46.02
2020-02-15,25.37
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,33.629999999999995
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,25.37
2020-02-22,18.29
2020-02-23,0.0
2020-02-24,17.11
2020-02-25,0.0
2020-02-26,26.55
2020-02-27,47.79
2020-02-28,0.0
2020-02-29,23.6
2020-03-01,37.0
2020-03-02,0.0
2020-03-03,26.0
2020-03-04,29.0
2020-03-05,0.0
2020-03-06,49.0
2020-03-07,20.0
2020-03-08,31.0
2020-03-09,48.0
2020-03-10,100.0
2020-03-11,64.0
2020-03-12,49.0
2020-03-13,80.0
2020-03-14,35.0
2020-03-15,35.0
2020-03-16,77.0
2020-03-17,76.0
2020-03-18,45.0
2020-03-19,20.0
2020-03-20,57.0
2020-03-21,0.0
2020-03-22,0.0
2020-03-23,42.0
2020-03-24,54.0
2020-03-25,52.0
2020-03-26,21.0
2020-03-27,35.0
2020-03-28,20.0
2020-03-29,0.0
2020-03-30,28.0
2020-03-31,53.0
2020-04-01,48.95
2020-04-02,32.93
2020-04-03,30.26
2020-04-04,24.92
2020-04-05,20.47
2020-04-06,15.13
2020-04-07,45.39
2020-04-08,40.94
2020-04-09,61.41
2020-04-10,25.81
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,27.59
2020-04-14,56.07
2020-04-15,42.72
2020-04-16,53.4
2020-04-17,69.42
2020-04-18,11.57
2020-04-19,17.8
2020-04-20,39.16
2020-04-21,0.0
2020-04-22,37.38
2020-04-23,46.28
2020-04-24,58.74
2020-04-25,0.0
2020-04-26,0.0
2020-04-27,89.0
2020-04-28,28.48
2020-04-29,21.36
2020-04-30,32.93
2020-05-01,30.53
2020-05-02,19.17
2020-05-03,0.0
2020-05-04,29.82
2020-05-05,17.75
2020-05-06,42.6
2020-05-07,46.15
2020-05-08,54.67
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,39.05
2020-05-12,37.63
2020-05-13,26.27
2020-05-14,0.0
2020-05-15,0.0
2020-05-16,14.91
2020-05-17,0.0
2020-05-18,41.89
2020-05-19,58.93
2020-05-20,71.0
2020-05-21,27.69
2020-05-22,14.91
2020-05-23,15.62
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,14.91
2020-05-27,29.11
2020-05-28,27.69
2020-05-29,22.01
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,42.9
2020-06-02,0.0
2020-06-03,36.96
2020-06-04,0.0
2020-06-05,66.0
2020-06-06,0.0
2020-06-07,52.14
2020-06-08,34.980000000000004
2020-06-09,15.18
2020-06-10,20.46
2020-06-11,0.0
2020-06-12,57.42
2020-06-13,19.8
2020-06-14,0.0
2020-06-15,42.9
2020-06-16,54.120000000000005
2020-06-17,0.0
2020-06-18,38.940000000000005
2020-06-19,47.52
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,0.0
2020-06-23,36.96
2020-06-24,24.42
2020-06-25,35.64
2020-06-26,54.78
2020-06-27,26.4
2020-06-28,0.0
2020-06-29,19.8
2020-06-30,22.44
2020-07-01,45.36
2020-07-02,20.16
2020-07-03,0.0
2020-07-04,0.0
2020-07-05,72.0
2020-07-06,0.0
2020-07-07,45.36
2020-07-08,41.76
2020-07-09,18.0
2020-07-10,18.72
2020-07-11,14.4
2020-07-12,10.08
2020-07-13,20.16
2020-07-14,32.4
2020-07-15,0.0
2020-07-16,18.0
2020-07-17,24.48
2020-07-18,26.64
2020-07-19,0.0
2020-07-20,18.0
2020-07-21,0.0
2020-07-22,18.72
2020-07-23,27.36
2020-07-24,28.8
2020-07-25,17.28
2020-07-26,0.0
2020-07-27,22.32
2020-07-28,0.0
2020-07-29,8.64
2020-07-30,0.0
2020-07-31,0.0
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,31.54
2020-08-04,0.0
2020-08-05,58.1
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,18.26
2020-08-11,73.86999999999999
2020-08-12,27.39
2020-08-13,0.0
2020-08-14,27.39
2020-08-15,0.0
2020-08-16,30.71
2020-08-17,48.14
2020-08-18,28.22
2020-08-19,47.31
2020-08-20,25.73
2020-08-21,19.92
2020-08-22,16.599999999999998
2020-08-23,0.0
2020-08-24,19.92
2020-08-25,83.0
2020-08-26,74.7
2020-08-27,0.0
2020-08-28,50.63
2020-08-29,34.86
2020-08-30,0.0
2020-08-31,50.63
2020-09-01,35.77
2020-09-02,23.03
2020-09-03,49.0
2020-09-04,28.91
2020-09-05,28.91
2020-09-06,0.0
2020-09-07,0.0
2020-09-08,0.0
2020-09-09,0.0
2020-09-10,24.01
2020-09-11,38.22
2020-09-12,32.34
2020-09-13,0.0
2020-09-14,44.1
2020-09-15,18.62
2020-09-16,32.34
2020-09-17,20.58
2020-09-18,13.72
2020-09-19,24.99
2020-09-20,0.0
2020-09-21,20.09
2020-09-22,37.24
2020-09-23,18.62
2020-09-24,21.07
2020-09-25,0.0
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,26.46
2020-09-29,14.21
2020-09-30,15.19
2020-10-01,10.4
2020-10-02,23.4
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,9.1
2020-10-06,13.0
2020-10-07,0.0
2020-10-08,0.0
2020-10-09,37.05
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,40.95
2020-10-13,65.0
2020-10-14,57.2
2020-10-15,11.7
2020-10-16,0.0
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,0.0
2020-10-20,55.25
2020-10-21,0.0
2020-10-22,46.8
2020-10-23,27.3
2020-10-24,0.0
2020-10-25,22.75
2020-10-26,25.35
2020-10-27,24.05
2020-10-28,0.0
2020-10-29,0.0
2020-10-30,30.55
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,0.0
2020-11-03,26.4
2020-11-04,12.1
2020-11-05,0.0
2020-11-06,0.0
2020-11-07,0.0
2020-11-08,31.9
2020-11-09,25.85
2020-11-10,0.0
2020-11-11,23.65
2020-11-12,55.00000000000001
2020-11-13,0.0
2020-11-14,19.8
2020-11-15,0.0
2020-11-16,43.45
2020-11-17,44.55
2020-11-18,12.65
2020-11-19,22.55
2020-11-20,34.1
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,0.0
2020-11-24,52.8
2020-11-25,28.6
2020-11-26,0.0
2020-11-27,40.150000000000006
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,13.750000000000002
2020-12-01,21.28
2020-12-02,14.560000000000002
2020-12-03,53.2
2020-12-04,14.000000000000002
2020-12-05,28.000000000000004
2020-12-06,0.0
2020-12-07,13.44
2020-12-08,27.44
2020-12-09,0.0
2020-12-10,25.200000000000003
2020-12-11,15.68
2020-12-12,0.0
2020-12-13,0.0
2020-12-14,29.680000000000003
2020-12-15,0.0
2020-12-16,12.32
2020-12-17,0.0
2020-12-18,50.400000000000006
2020-12-19,0.0
2020-12-20,16.240000000000002
2020-12-21,11.2
2020-12-22,0.0
2020-12-23,56.00000000000001
2020-12-24,15.68
2020-12-25,0.0
2020-12-26,0.0
2020-12-27,0.0
2020-12-28,0.0
2020-12-29,0.0
2020-12-30,28.56
2020-12-31,0.0
2021-01-01,16.43
2021-01-02,16.96
2021-01-03,31.270000000000003
2021-01-04,0.0
2021-01-05,28.09
2021-01-06,0.0
2021-01-07,0.0
2021-01-08,23.32
2021-01-09,11.66
2021-01-10,0.0
2021-01-11,9.54
2021-01-12,0.0
2021-01-13,53.0
2021-01-14,31.8
2021-01-15,41.870000000000005
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,0.0
2021-01-19,15.37
2021-01-20,20.67
2021-01-21,0.0
2021-01-22,21.73
2021-01-23,15.9
2021-01-24,0.0
2021-01-25,0.0
2021-01-26,12.19
2021-01-27,0.0
2021-01-28,49.82
2021-01-29,50.88
2021-01-30,0.0
2021-01-31,19.08
2021-02-01,0.0
2021-02-02,22.42
2021-02-03,26.55
2021-02-04,59.0
2021-02-05,17.7
2021-02-06,42.48
2021-02-07,0.0
2021-02-08,11.21
2021-02-09,41.3
2021-02-10,14.75
2021-02-11,30.09
2021-02-12,21.24
2021-02-13,0.0
2021-02-14,21.83
2021-02-15,0.0
2021-02-16,0.0
2021-02-17,35.989999999999995
2021-02-18,14.16
2021-02-19,0.0
2021-02-20,31.86
2021-02-21,0.0
2021-02-22,11.8
2021-02-23,17.11
2021-02-24,25.37
2021-02-25,0.0
2021-02-26,25.96
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,0.0
2021-03-02,0.0
2021-03-03,0.0
2021-03-04,0.0
2021-03-05,0.0
2021-03-06,23.97
2021-03-07,0.0
2021-03-08,16.830000000000002
2021-03-09,27.54
2021-03-10,23.97
2021-03-11,0.0
2021-03-12,12.24
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,0.0
2021-03-16,15.3
2021-03-17,17.85
2021-03-18,27.54
2021-03-19,51.0
2021-03-20,0.0
2021-03-21,15.81
2021-03-22,38.76
2021-03-23,27.54
2021-03-24,23.46
2021-03-25,0.0
2021-03-26,23.46
2021-03-27,0.0
2021-03-28,0.0
2021-03-29,15.3
2021-03-30,47.94
2021-03-31,39.78
2021-04-01,40.95
2021-04-02,10.08
2021-04-03,0.0
2021-04-04,10.08
2021-04-05,25.2
2021-04-06,0.0
2021-04-07,16.38
2021-04-08,13.23
2021-04-09,26.46
2021-04-10,0.0
2021-04-11,11.34
2021-04-12,34.65
2021-04-13,8.82
2021-04-14,0.0
2021-04-15,37.8
2021-04-16,63.0
2021-04-17,15.75
2021-04-18,0.0
2021-04-19,0.0
2021-04-20,15.12
2021-04-21,10.08
2021-04-22,35.28
2021-04-23,0.0
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,25.83
2021-04-27,19.53
2021-04-28,34.65
2021-04-29,17.01
2021-04-30,0.0
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,41.440000000000005
2021-05-04,39.760000000000005
2021-05-05,14.000000000000002
2021-05-06,18.48
2021-05-07,0.0
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,30.24
2021-05-11,33.6
2021-05-12,20.72
2021-05-13,38.64
2021-05-14,12.88
2021-05-15,0.0
2021-05-16,0.0
2021-05-17,17.92
2021-05-18,56.00000000000001
2021-05-19,17.92
2021-05-20,26.320000000000004
2021-05-21,29.680000000000003
2021-05-22,0.0
2021-05-23,0.0
2021-05-24,0.0
2021-05-25,12.88
2021-05-26,21.28
2021-05-27,0.0
2021-05-28,12.32
2021-05-29,30.800000000000004
2021-05-30,0.0
2021-05-31,0.0
2021-06-01,65.0
2021-06-02,62.400000000000006
2021-06-03,0.0
2021-06-04,46.15
2021-06-05,29.25
2021-06-06,0.0
2021-06-07,55.9
2021-06-08,0.0
2021-06-09,46.15
2021-06-10,55.25
2021-06-11,44.85
2021-06-12,0.0
2021-06-13,0.0
2021-06-14,0.0
2021-06-15,0.0
2021-06-16,46.15
2021-06-17,21.45
2021-06-18,0.0
2021-06-19,0.0
2021-06-20,24.05
2021-06-21,39.0
2021-06-22,35.75
2021-06-23,50.7
2021-06-24,0.0
2021-06-25,0.0
2021-06-26,0.0
2021-06-27,54.6
2021-06-28,44.2
2021-06-29,59.8
2021-06-30,0.0
2021-07-01,0.0
2021-07-02,0.0
2021-07-03,0.0
2021-07-04,0.0
2021-07-05,0.0
2021-07-06,0.0
2021-07-07,13.63
2021-07-08,16.45
2021-07-09,47.0
2021-07-10,19.27
2021-07-11,0.0
2021-07-12,0.0
2021-07-13,26.79
2021-07-14,18.33
2021-07-15,27.26
2021-07-16,0.0
2021-07-17,0.0
2021-07-18,11.75
2021-07-19,10.81
2021-07-20,0.0
2021-07-21,0.0
2021-07-22,9.87
2021-07-23,19.27
2021-07-24,22.56
2021-07-25,0.0
2021-07-26,18.33
2021-07-27,0.0
2021-07-28,16.45
2021-07-29,39.48
2021-07-30,30.08
2021-07-31,0.0
2021-08-01,31.8
2021-08-02,39.22
2021-08-03,46.11
2021-08-04,44.52
2021-08-05,29.68
2021-08-06,0.0
2021-08-07,0.0
2021-08-08,0.0
2021-08-09,0.0
2021-08-10,53.0
2021-08-11,23.85
2021-08-12,37.1
2021-08-13,16.96
2021-08-14,0.0
2021-08-15,0.0
2021-08-16,27.03
2021-08-17,33.92
2021-08-18,19.08
2021-08-19,15.9
2021-08-20,0.0
2021-08-21,19.61
2021-08-22,0.0
2021-08-23,30.21
2021-08-24,0.0
2021-08-25,0.0
2021-08-26,0.0
2021-08-27,27.56
2021-08-28,0.0
2021-08-29,0.0
2021-08-30,23.85
2021-08-31,29.15
2021-09-01,20.91
2021-09-02,0.0
2021-09-03,27.88
2021-09-04,0.0
2021-09-05,31.57
2021-09-06,0.0
2021-09-07,0.0
2021-09-08,30.75
2021-09-09,23.78
2021-09-10,0.0
2021-09-11,33.21
2021-09-12,0.0
2021-09-13,41.0
2021-09-14,13.53
2021-09-15,0.0
2021-09-16,12.3
2021-09-17,0.0
2021-09-18,25.83
2021-09-19,0.0
2021-09-20,0.0
2021-09-21,0.0
2021-09-22,25.01
2021-09-23,23.78
2021-09-24,0.0
2021-09-25,15.17
2021-09-26,0.0
2021-09-27,0.0
2021-09-28,33.62
2021-09-29,30.34
2021-09-30,13.53
2021-10-01,0.0
2021-10-02,15.3
2021-10-03,0.0
2021-10-04,14.85
2021-10-05,16.2
2021-10-06,0.0
2021-10-07,29.7
2021-10-08,0.0
2021-10-09,20.25
2021-10-10,0.0
2021-10-11,0.0
2021-10-12,19.8
2021-10-13,29.7
2021-10-14,36.0
2021-10-15,18.45
2021-10-16,0.0
2021-10-17,0.0
2021-10-18,18.9
2021-10-19,18.0
2021-10-20,0.0
2021-10-21,22.05
2021-10-22,25.2
2021-10-23,0.0
2021-10-24,12.15
2021-10-25,12.15
2021-10-26,0.0
2021-10-27,0.0
2021-10-28,45.0
2021-10-29,0.0
2021-10-30,40.5
2021-10-31,0.0
2021-11-01,20.58
2021-11-02,0.0
2021-11-03,37.73
2021-11-04,18.62
2021-11-05,38.22
2021-11-06,12.25
2021-11-07,0.0
2021-11-08,25.97
2021-11-09,0.0
2021-11-10,49.0
2021-11-11,0.0
2021-11-12,31.36
2021-11-13,0.0
2021-11-14,0.0
2021-11-15,21.56
2021-11-16,16.66
2021-11-17,0.0
2021-11-18,0.0
2021-11-19,0.0
2021-11-20,0.0
2021-11-21,0.0
2021-11-22,27.93
2021-11-23,24.99
2021-11-24,0.0
2021-11-25,0.0
2021-11-26,0.0
2021-11-27,11.76
2021-11-28,15.19
2021-11-29,0.0
2021-11-30,42.63
2021-12-01,0.0
2021-12-02,26.65
2021-12-03,16.25
2021-12-04,0.0
2021-12-05,0.0
2021-12-06,46.15
2021-12-07,18.2
2021-12-08,61.1
2021-12-09,65.0
2021-12-10,40.95
2021-12-11,0.0
2021-12-12,0.0
2021-12-13,0.0
2021-12-14,0.0
2021-12-15,0.0
2021-12-16,14.95
2021-12-17,29.9
2021-12-18,27.95
2021-12-19,0.0
2021-12-20,37.7
2021-12-21,0.0
2021-12-22,63.05
2021-12-23,44.2
2021-12-24,0.0
2021-12-25,20.8
2021-12-26,0.0
2021-12-27,44.85
2021-12-28,0.0
2021-12-29,39.0
2021-12-30,17.55
2021-12-31,21.45
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,13.05
2022-01-04,0.0
2022-01-05,23.4
2022-01-06,0.0
2022-01-07,13.05
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,0.0
2022-01-11,20.25
2022-01-12,0.0
2022-01-13,0.0
2022-01-14,39.15
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,13.05
2022-01-18,21.15
2022-01-19,18.45
2022-01-20,0.0
2022-01-21,0.0
2022-01-22,0.0
2022-01-23,19.8
2022-01-24,45.0
2022-01-25,22.95
2022-01-26,0.0
2022-01-27,19.35
2022-01-28,0.0
2022-01-29,0.0
2022-01-30,0.0
2022-01-31,0.0
2022-02-01,21.73
2022-02-02,0.0
2022-02-03,14.76
2022-02-04,0.0
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,0.0
2022-02-08,27.06
2022-02-09,0.0
2022-02-10,19.68
2022-02-11,0.0
2022-02-12,12.3
2022-02-13,0.0
2022-02-14,0.0
2022-02-15,13.12
2022-02-16,15.989999999999998
2022-02-17,0.0
2022-02-18,24.6
2022-02-19,0.0
2022-02-20,0.0
2022-02-21,0.0
2022-02-22,15.989999999999998
2022-02-23,8.61
2022-02-24,41.0
2022-02-25,26.65
2022-02-26,0.0
2022-02-27,0.0
2022-02-28,0.0
2022-03-01,28.0
2022-03-02,50.0
2022-03-03,25.5
2022-03-04,39.0
2022-03-05,38.5
2022-03-06,0.0
2022-03-07,35.0
2022-03-08,0.0
2022-03-09,32.0
2022-03-10,23.0
2022-03-11,29.0
2022-03-12,0.0
2022-03-13,35.5
2022-03-14,19.5
2022-03-15,0.0
2022-03-16,25.0
2022-03-17,0.0
2022-03-18,38.0
2022-03-19,0.0
2022-03-20,0.0
2022-03-21,28.0
2022-03-22,0.0
2022-03-23,46.0
2022-03-24,0.0
2022-03-25,0.0
2022-03-26,16.0
2022-03-27,0.0
2022-03-28,17.0
2022-03-29,37.0
2022-03-30,43.0
2022-03-31,37.0
2022-04-01,39.48
2022-04-02,25.38
2022-04-03,20.21
2022-04-04,27.26
2022-04-05,0.0
2022-04-06,30.08
2022-04-07,17.86
2022-04-08,38.07
2022-04-09,14.1
2022-04-10,28.2
2022-04-11,43.71
2022-04-12,17.86
2022-04-13,21.62
2022-04-14,20.21
2022-04-15,18.8
2022-04-16,21.62
2022-04-17,0.0
2022-04-18,15.04
2022-04-19,23.03
2022-04-20,18.8
2022-04-21,41.83
2022-04-22,47.0
2022-04-23,0.0
2022-04-24,35.72
2022-04-25,0.0
2022-04-26,13.63
2022-04-27,0.0
2022-04-28,46.53
2022-04-29,0.0
2022-04-30,0.0
2022-05-01,0.0
2022-05-02,7.5
2022-05-03,10.25
2022-05-04,3.5
2022-05-05,0.0
2022-05-06,7.5
2022-05-07,0.0
2022-05-08,5.25
2022-05-09,0.0
2022-05-10,3.75
2022-05-11,8.5
2022-05-12,4.75
2022-05-13,7.75
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.0
2022-05-17,5.25
2022-05-18,0.0
2022-05-19,0.0
2022-05-20,0.0
2022-05-21,6.0
2022-05-22,5.0
2022-05-23,0.0
2022-05-24,4.5
2022-05-25,6.75
2022-05-26,0.0
2022-05-27,11.75
2022-05-28,4.25
2022-05-29,0.0
2022-05-30,5.5
2022-05-31,25.0
2022-06-01,17.22
2022-06-02,8.2
2022-06-03,16.81
2022-06-04,0.0
2022-06-05,0.0
2022-06-06,16.81
2022-06-07,12.71
2022-06-08,8.61
2022-06-09,9.02
2022-06-10,0.0
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,0.0
2022-06-14,5.739999999999999
2022-06-15,0.0
2022-06-16,0.0
2022-06-17,0.0
2022-06-18,0.0
2022-06-19,7.789999999999999
2022-06-20,0.0
2022-06-21,19.27
2022-06-22,0.0
2022-06-23,9.43
2022-06-24,0.0
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,0.0
2022-06-28,41.0
2022-06-29,0.0
2022-06-30,11.07
2022-07-01,0.0
2022-07-02,0.0
2022-07-03,0.0
2022-07-04,0.0
2022-07-05,11.16
2022-07-06,11.47
2022-07-07,14.88
2022-07-08,0.0
2022-07-09,6.82
2022-07-10,0.0
2022-07-11,11.47
2022-07-12,0.0
2022-07-13,0.0
2022-07-14,8.37
2022-07-15,0.0
2022-07-16,0.0
2022-07-17,9.3
2022-07-18,0.0
2022-07-19,31.0
2022-07-20,14.26
2022-07-21,0.0
2022-07-22,0.0
2022-07-23,0.0
2022-07-24,0.0
2022-07-25,0.0
2022-07-26,0.0
2022-07-27,13.33
2022-07-28,0.0
2022-07-29,10.54
2022-07-30,0.0
2022-07-31,0.0
2022-08-01,10.23
2022-08-02,27.39
2022-08-03,15.510000000000002
2022-08-04,21.78
2022-08-05,17.16
2022-08-06,0.0
2022-08-07,21.78
2022-08-08,0.0
2022-08-09,12.21
2022-08-10,8.91
2022-08-11,15.84
2022-08-12,13.2
2022-08-13,18.15
2022-08-14,0.0
2022-08-15,0.0
2022-08-16,13.53
2022-08-17,8.91
2022-08-18,11.55
2022-08-19,9.9
2022-08-20,0.0
2022-08-21,0.0
2022-08-22,0.0
2022-08-23,15.84
2022-08-24,0.0
2022-08-25,25.74
2022-08-26,0.0
2022-08-27,0.0
2022-08-28,0.0
2022-08-29,0.0
2022-08-30,0.0
2022-08-31,33.0
2022-09-01,0.0
2022-09-02,10.23
2022-09-03,8.06
2022-09-04,0.0
2022-09-05,0.0
2022-09-06,0.0
2022-09-07,17.36
2022-09-08,0.0
2022-09-09,22.63
2022-09-10,0.0
2022-09-11,0.0
2022-09-12,26.04
2022-09-13,0.0
2022-09-14,31.0
2022-09-15,0.0
2022-09-16,13.95
2022-09-17,0.0
2022-09-18,0.0
2022-09-19,0.0
2022-09-20,0.0
2022-09-21,9.61
2022-09-22,0.0
2022-09-23,14.57
2022-09-24,0.0
2022-09-25,9.61
2022-09-26,16.74
2022-09-27,0.0
2022-09-28,25.42
2022-09-29,13.02
2022-09-30,0.0
2022-10-01,16.64
2022-10-02,10.4
2022-10-03,0.0
2022-10-04,35.36
2022-10-05,27.04
2022-10-06,50.440000000000005
2022-10-07,0.0
2022-10-08,0.0
2022-10-09,0.0
2022-10-10,22.880000000000003
2022-10-11,52.0
2022-10-12,30.16
2022-10-13,25.48
2022-10-14,17.16
2022-10-15,20.28
2022-10-16,0.0
2022-10-17,19.24
2022-10-18,0.0
2022-10-19,10.4
2022-10-20,22.36
2022-10-21,22.880000000000003
2022-10-22,0.0
2022-10-23,0.0
2022-10-24,0.0
2022-10-25,29.64
2022-10-26,0.0
2022-10-27,27.04
2022-10-28,30.16
2022-10-29,0.0
2022-10-30,0.0
2022-10-31,0.0
2022-11-01,10.66
2022-11-02,0.0
2022-11-03,37.72
2022-11-04,0.0
2022-11-05,0.0
2022-11-06,0.0
2022-11-07,0.0
2022-11-08,21.73
2022-11-09,35.26
2022-11-10,0.0
2022-11-11,12.3
2022-11-12,0.0
2022-11-13,17.63
2022-11-14,41.0
2022-11-15,22.55
2022-11-16,29.52
2022-11-17,21.73
2022-11-18,24.19
2022-11-19,0.0
2022-11-20,24.6
2022-11-21,20.91
2022-11-22,38.95
2022-11-23,25.83
2022-11-24,0.0
2022-11-25,0.0
2022-11-26,0.0
2022-11-27,0.0
2022-11-28,0.0
2022-11-29,33.62
2022-11-30,26.24
2022-12-01,0.0
2022-12-02,18.0
2022-12-03,0.0
2022-12-04,0.0
2022-12-05,9.0
2022-12-06,18.9
2022-12-07,0.0
2022-12-08,14.4
2022-12-09,0.0
2022-12-10,8.1
2022-12-11,0.0
2022-12-12,15.75
2022-12-13,22.95
2022-12-14,12.15
2022-12-15,0.0
2022-12-16,0.0
2022-12-17,0.0
2022-12-18,0.0
2022-12-19,0.0
2022-12-20,5.4
2022-12-21,0.0
2022-12-22,11.25
2022-12-23,16.650000000000002
2022-12-24,0.0
2022-12-25,45.0
2022-12-26,0.0
2022-12-27,0.0
2022-12-28,0.0
2022-12-29,0.0
2022-12-30,0.0
2022-12-31,0.0
2023-01-01,37.84
2023-01-02,0.0
2023-01-03,19.8
2023-01-04,33.0
2023-01-05,0.0
2023-01-06,0.0
2023-01-07,23.32
2023-01-08,0.0
2023-01-09,33.44
2023-01-10,25.08
2023-01-11,44.0
2023-01-12,27.28
2023-01-13,19.8
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,0.0
2023-01-17,0.0
2023-01-18,0.0
2023-01-19,33.88
2023-01-20,26.84
2023-01-21,0.0
2023-01-22,16.28
2023-01-23,0.0
2023-01-24,0.0
2023-01-25,28.6
2023-01-26,18.92
2023-01-27,0.0
2023-01-28,0.0
2023-01-29,0.0
2023-01-30,0.0
2023-01-31,22.88
2023-02-01,12.95
2023-02-02,0.0
2023-02-03,8.049999999999999
2023-02-04,0.0
2023-02-05,0.0
2023-02-06,0.0
2023-02-07,13.65
2023-02-08,25.55
2023-02-09,0.0
2023-02-10,0.0
2023-02-11,10.5
2023-02-12,0.0
2023-02-13,11.9
2023-02-14,21.35
2023-02-15,0.0
2023-02-16,0.0
2023-02-17,35.0
2023-02-18,0.0
2023-02-19,0.0
2023-02-20,13.3
2023-02-21,0.0
2023-02-22,13.65
2023-02-23,10.85
2023-02-24,20.65
2023-02-25,13.3
2023-02-26,0.0
2023-02-27,0.0
2023-02-28,0.0
2023-03-01,0.0
2023-03-02,17.1
2023-03-03,30.78
2023-03-04,0.0
2023-03-05,0.0
2023-03-06,26.98
2023-03-07,15.58
2023-03-08,24.7
2023-03-09,33.44
2023-03-10,0.0
2023-03-11,18.24
2023-03-12,0.0
2023-03-13,28.5
2023-03-14,22.42
2023-03-15,0.0
2023-03-16,13.3
2023-03-17,37.62
2023-03-18,21.66
2023-03-19,30.4
2023-03-20,15.2
2023-03-21,0.0
2023-03-22,28.5
2023-03-23,18.24
2023-03-24,0.0
2023-03-25,13.68
2023-03-26,0.0
2023-03-27,29.26
2023-03-28,25.46
2023-03-29,0.0
2023-03-30,38.0
2023-03-31,17.1
2023-04-01,0.0
2023-04-02,0.0
2023-04-03,17.15
2023-04-04,35.0
