Date,Price,Volume,Market_cap
19-06-2021,13.6351801,92381824.590446,2352892932.6817546
18-06-2021,14.86438947,127140118.492252,2553417108.576602
17-06-2021,14.0159354,98010447.839109,2409672158.1831765
16-06-2021,14.82129936,101565623.970485,2559572981.306809
15-06-2021,15.12753729,108610604.315352,2608466642.3346424
14-06-2021,14.8060399,115599101.427542,2539431832.8260503
13-06-2021,13.62576969,97952798.929757,2362565807.542536
12-06-2021,13.44286186,94662491.783483,2317772711.1909094
11-06-2021,14.1974808,106540918.398616,2460165965.46623
10-06-2021,15.36005896,128547102.191966,2648519211.9450064
09-06-2021,14.8624524,147281949.888473,2562659411.9361844
08-06-2021,15.37026718,150139153.426533,2665865012.952466
07-06-2021,17.40685571,55449625.555305,2268194432.7625027
06-06-2021,17.14553048,106947811.761073,2236462223.7562146
05-06-2021,18.2691742,130131982.304811,2388789630.0315022
04-06-2021,20.2648794,138838327.915398,2659208521.907187
03-06-2021,18.74048666,118743410.660929,2444614509.8610964
02-06-2021,17.81933661,95158358.823943,2324888175.721887
01-06-2021,18.07312492,102016798.044071,2353206153.5757246
31-05-2021,16.50800968,79071200.593343,2145425505.814309
30-05-2021,16.18824483,102432769.492944,2114758160.3814287
29-05-2021,16.83857944,159354633.67137,2186094070.5359745
28-05-2021,19.08327255,155195303.000467,2483878922.287402
27-05-2021,20.83590724,228359717.387233,2679286494.72359
26-05-2021,19.49774125,230025913.191003,2532493078.0033445
25-05-2021,19.35189519,319094870.19067,2506451157.742522
24-05-2021,15.88098195,324565112.403748,2041886573.867061
23-05-2021,18.86981532,192281707.476638,2438234418.090817
22-05-2021,21.75948473,323128249.216809,2790385622.598601
21-05-2021,24.95141142,439772793.029753,3213828553.9803147
20-05-2021,23.93840575,725492322.415459,3147719253.4954915
19-05-2021,36.83154827,454537735.896245,4691253616.568687
18-05-2021,33.56733949,524528860.569205,4376339185.087632
17-05-2021,36.18000217,595249553.18111,4645139397.748668
16-05-2021,34.4758796,572957487.10372,4459775094.314252
15-05-2021,37.16658831,422257216.836676,4776624358.453817
14-05-2021,35.04553261,558904348.271901,4435737241.656201
13-05-2021,33.478796,627072756.439381,4552216260.726946
12-05-2021,37.1752443,346412805.869674,4772825464.801783
11-05-2021,34.92430307,516365754.366532,4509349122.277823
10-05-2021,39.06701827,287333690.259704,5007421179.676972
09-05-2021,38.39548288,276293453.146975,4948723703.463895
08-05-2021,38.24824302,673472110.85109,4929607619.567561
07-05-2021,37.99576748,469600110.230712,4887941649.743038
06-05-2021,35.35734224,266094761.448902,4561814156.233879
05-05-2021,30.47742553,417038602.090708,3946615836.216188
04-05-2021,36.02053644,626327133.718667,4632809115.471254
03-05-2021,31.30077874,279840964.304384,4024642460.529015
02-05-2021,31.83887539,517110886.447686,4113040049.6581416
01-05-2021,32.87361572,473821081.567677,4207796400.048865
30-04-2021,28.01140456,253046449.407363,3618611690.575815
29-04-2021,28.38057879,277058343.565525,3651668306.55792
28-04-2021,27.59004575,221928172.949342,3552417979.1175704
27-04-2021,26.22744872,260578636.228328,3360216107.391796
26-04-2021,21.50514445,141275581.265928,2762123911.0471134
25-04-2021,21.77727938,184145561.629359,2827395699.2906504
24-04-2021,23.53612135,363249177.508703,3020637110.878325
23-04-2021,24.19319814,301041557.767316,3122553330.869511
22-04-2021,26.10834091,281165176.544166,3386392910.9875393
21-04-2021,27.2213953,323253556.664046,3513993514.4128137
20-04-2021,26.51633343,316019091.045952,3412628582.4499083
19-04-2021,29.27928266,579381109.884711,3765597554.614512
18-04-2021,34.25197324,301177193.117059,4408303670.943455
17-04-2021,35.26264926,423577088.849927,4550206528.436207
16-04-2021,37.13082586,576835317.786346,4767391064.9070015
15-04-2021,38.51638159,938295404.814767,4961307642.4068575
14-04-2021,33.88377658,366725297.167315,4343560124.996935
13-04-2021,33.88869894,465865354.311768,4350727543.0605955
12-04-2021,31.4802909,205287732.046543,4045289666.2574406
11-04-2021,32.07559499,374040339.458452,4114354954.0707927
10-04-2021,31.47155833,268529509.857372,4030114768.9579134
09-04-2021,30.76251678,209480602.295872,3934463236.1451817
08-04-2021,29.58103371,333267898.703475,3822599952.0515046
07-04-2021,31.638773,402859806.218537,4064413025.497807
06-04-2021,31.15764994,423543959.124718,3988965459.38444
05-04-2021,29.25849953,203736404.486023,3748901258.8338666
04-04-2021,28.20324272,426224466.829224,3614941150.0906544
03-04-2021,28.92074137,177255510.813592,3703609746.4137344
02-04-2021,28.35280525,179940714.248382,3628818616.841701
01-04-2021,28.64951134,224818137.610549,3667524624.1772633
31-03-2021,29.62185816,221563714.685649,3790153625.7350087
30-03-2021,29.60055891,219703944.835098,3804266244.020157
29-03-2021,28.6245168,228476510.116622,3650238012.090469
28-03-2021,27.67157137,169854417.500142,3550332621.3520665
27-03-2021,28.15734922,230776170.836862,3594381859.958332
26-03-2021,25.76882821,330827514.103949,3267591871.350262
25-03-2021,26.05318411,338153949.621495,3345930074.988572
24-03-2021,28.75755665,349232570.875222,3659646314.1554666
23-03-2021,29.51005823,373950442.082365,3795055172.738754
22-03-2021,32.92911577,371116648.021364,4211026792.751812
21-03-2021,34.44023069,388516334.236906,4421209366.283285
20-03-2021,37.83962032,675328140.580694,4841288250.690567
19-03-2021,33.30822164,449721017.510657,4251465498.9323735
18-03-2021,32.82609035,475133052.552162,4195909504.215072
17-03-2021,33.08125203,460165568.08228,4205874671.5854826
16-03-2021,29.06904585,321463773.285163,3728828896.1205
15-03-2021,29.26533537,294252177.972155,3770070595.034111
14-03-2021,30.9925775,455395660.172898,3960366190.9062767
13-03-2021,28.11772229,379484470.715746,3606292560.4140463
12-03-2021,30.73680875,514178258.438829,3934864217.65297
11-03-2021,29.80732351,765291610.915932,3808848278.960339
10-03-2021,34.27674764,1031867627.195846,4284718953.7043824
09-03-2021,25.49599583,203377042.660199,2165237250.3613567
08-03-2021,26.56727859,273005605.915646,2217827184.625925
07-03-2021,24.98947004,154754261.222366,2083974561.8366723
06-03-2021,24.44100129,245552351.679737,2025433205.0503812
05-03-2021,25.67549024,356310649.106428,1973105952.8766005
04-03-2021,27.388338,363074840.657083,2114222657.4246168
03-03-2021,27.18805475,603396123.343929,2094263115.8612683
02-03-2021,27.42545542,308775747.58079,2110163404.193464
01-03-2021,23.85607145,232538774.718073,1842530857.7771137
28-02-2021,26.13762691,230477612.785095,2004032045.2309716
27-02-2021,25.99030287,247743336.284401,2002068863.9057288
26-02-2021,26.66634117,310387937.22894,2061682046.3814487
25-02-2021,29.74129699,427723977.772785,2281061933.698634
24-02-2021,27.51617738,411495999.68295,2096206453.7364893
23-02-2021,32.45383191,412349660.007682,2493656100.218958
22-02-2021,36.223469,304024539.604555,2794834713.8243394
21-02-2021,36.35343654,492691484.120663,2756645540.8705006
20-02-2021,38.936522,379801202.911021,2993431697.838348
19-02-2021,40.89549575,427919398.017988,3147053843.644912
18-02-2021,36.82697833,391164746.251265,2802672084.3868403
17-02-2021,36.23573573,356060812.878002,2780393790.21098
16-02-2021,37.95906012,488806991.916568,2894940856.7395782
15-02-2021,38.50730825,410244108.797892,2957869402.927417
14-02-2021,43.98582047,334919631.101324,3402061200.9158163
13-02-2021,48.98094022,556615019.024905,3796814383.572634
12-02-2021,47.22849154,674867688.251634,3640061001.429288
11-02-2021,55.5148473,1864834841.931825,4207984620.4252863
10-02-2021,31.5967443,369465170.393356,2448785318.136536
09-02-2021,30.52777607,753489100.758873,2330220490.5496354
08-02-2021,24.08730543,469848044.68909,1787279073.6552732
07-02-2021,17.98230729,171329135.215426,1386116087.1680558
06-02-2021,17.93556187,176514532.669959,1360075063.9531133
05-02-2021,15.31795739,158745931.632332,1173420109.1206522
04-02-2021,14.8643579,120741881.497719,1141560748.586234
03-02-2021,13.50458318,80693604.101412,1045591515.0400656
02-02-2021,13.18140809,133015631.977414,1011744189.3323869
01-02-2021,13.46929782,302913973.237716,1036012456.4582224
31-01-2021,11.96217998,92540873.291827,919686929.9696255
30-01-2021,11.58788536,118575466.390429,892930654.0864819
29-01-2021,11.99456273,93916448.028625,926628225.3224598
28-01-2021,11.19452204,89488626.808738,860905474.4245651
27-01-2021,12.20547183,109503339.977413,938407541.5473027
26-01-2021,12.21964015,84412625.98376,942373983.2135645
25-01-2021,12.44429001,93729229.682678,958503970.5227853
24-01-2021,12.86833187,126638480.385018,990131369.1336093
23-01-2021,12.69470005,171113172.744979,983018614.0952848
22-01-2021,11.34968689,147554195.777857,884592513.6531385
21-01-2021,12.57296154,146503918.306539,969325619.7497256
20-01-2021,11.79748479,137602412.531571,909583574.0609672
19-01-2021,12.6917754,117222286.337345,980149877.6898432
18-01-2021,13.12560405,261905853.090137,1014138879.3032016
17-01-2021,12.92680116,274763200.035768,1006296045.020786
16-01-2021,9.35611688,121449906.251808,728299137.5004963
15-01-2021,9.29827182,139055430.941764,728195727.0258197
14-01-2021,8.47086727,95860390.068169,652929584.2394081
13-01-2021,7.75223767,139476916.10646,596739723.2791654
12-01-2021,6.495362,93812090.784205,500944759.1810912
11-01-2021,6.59681401,86084757.107776,509290935.3390616
10-01-2021,7.26550543,175907770.884339,567823926.2247876
09-01-2021,5.8087994,105632108.256145,428199152.8732252
08-01-2021,4.49058649,50235962.788672,342991007.25585955
07-01-2021,4.62247168,69276202.40709,357949587.62078243
06-01-2021,4.29188456,62195573.938383,329418903.36190766
05-01-2021,3.51563328,34737433.61263,271901048.1882951
04-01-2021,3.46042176,36322497.091178,271319283.79050165
03-01-2021,3.50113064,48334246.715005,269752040.39112914
02-01-2021,3.6658404,73495725.236723,284123805.91887754
01-01-2021,3.20677672,18856276.371321,234519739.58818716
31-12-2020,2.91406582,18535107.096903,224573485.1174685
30-12-2020,2.92348837,24038968.122459,225312386.26819897
29-12-2020,2.94940443,24292056.30827,227699109.75690803
28-12-2020,2.91533932,26033390.647777,224896698.18329275
27-12-2020,2.92714365,22772505.752948,224768343.1328365
26-12-2020,2.95174166,26081740.455196,228012504.52357036
25-12-2020,3.10780437,29533715.404195,238046567.57815248
24-12-2020,2.98840333,54772121.113807,231269412.8173366
23-12-2020,3.09121376,30313165.863501,238271409.66507328
22-12-2020,3.11304671,26070122.495362,238990435.5854669
21-12-2020,3.30957588,19262495.12373,254455780.6031638
20-12-2020,3.4678194,20119942.90138,266058376.66401336
19-12-2020,3.40633731,22876167.235581,262297801.62879267
18-12-2020,3.21169068,25798514.544497,246257015.6744128
17-12-2020,3.34154146,22761071.460517,256428206.26885608
16-12-2020,3.29662599,19338279.705223,253933092.0884222
15-12-2020,3.13632066,26019166.475078,241461626.67734823
14-12-2020,3.32270258,24791323.898031,256318053.5596465
13-12-2020,3.34013621,22841147.148447,256947331.32839143
12-12-2020,3.2531836,29975734.063241,250576572.1247169
11-12-2020,3.15867946,26557274.246037,243616900.63525727
10-12-2020,3.27487961,30752642.060418,252385545.07816792
09-12-2020,3.13746679,24361823.5389,77010453.02882059
08-12-2020,3.38169632,17934376.787846,83108661.18952127
07-12-2020,3.59533414,20702638.250297,88049032.73434037
06-12-2020,3.63429533,21372520.894941,88766817.87850463
05-12-2020,3.56284745,23175098.645947,86999672.81361604
04-12-2020,3.81794675,20471319.280941,93468840.99869756
03-12-2020,3.75999096,20616561.52466,92200690.6146808
02-12-2020,3.56748725,23096407.061286,87378844.64407429
01-12-2020,3.67529485,20088310.893637,91011244.23821864
30-11-2020,3.70093028,17252559.560578,90415731.8530729
29-11-2020,3.62487798,16724931.721036,89165379.61543828
28-11-2020,3.60239361,21862616.11229,88177719.16363938
27-11-2020,3.5317879,31985791.299862,85894760.41318981
26-11-2020,4.04035533,25307273.806426,97997404.6998645
25-11-2020,4.25705414,28115103.101459,104232031.27779132
24-11-2020,4.07075868,22559536.527631,98827918.30780049
23-11-2020,3.8951162,23855867.313789,95458813.10520576
22-11-2020,4.0148718,24540869.809971,97687305.45423897
21-11-2020,3.70867537,22298819.945408,90652773.82846752
20-11-2020,3.63945204,18593948.468045,89170024.12454775
19-11-2020,3.75871642,17514134.353119,92120855.91840066
18-11-2020,3.85082119,20241159.986456,94031202.96905072
17-11-2020,3.70178098,24334591.112466,90564375.734851
16-11-2020,3.54596129,20663402.602642,86917107.65111312
15-11-2020,3.49828595,22017841.446687,85858225.76238146
14-11-2020,3.68873786,25158607.112861,90280893.33736517
13-11-2020,3.42629592,23557869.418022,83573007.65010884
12-11-2020,3.49384638,22536447.967012,85079479.60119635
11-11-2020,3.57899757,23138653.769166,87088350.82790206
10-11-2020,3.41232834,23732139.344291,83349229.42019878
09-11-2020,3.45056513,24140141.300375,84538845.75018345
08-11-2020,3.42297491,30270381.184327,83877177.60827443
07-11-2020,3.6023025,31163485.622372,88335312.05807617
06-11-2020,3.36190326,24893051.714759,82272104.7950755
05-11-2020,3.18354091,18553138.938323,77957366.50910236
04-11-2020,3.32071648,21262489.697674,81232558.92827202
03-11-2020,3.62391435,17509659.125209,88946751.03086248
02-11-2020,3.68779247,15242039.906739,90268828.1074171
01-11-2020,3.63790251,18619900.779044,89124828.89025648
31-10-2020,3.72375737,25860480.273628,91254971.87654056
30-10-2020,3.78207512,19176341.034036,92611506.83782682
29-10-2020,4.06685366,17694239.251828,99642110.96420506
28-10-2020,4.13209209,15982829.478287,101200482.43172462
27-10-2020,4.15118223,20491070.635537,101700425.3400067
26-10-2020,4.13102501,14195022.669877,101220228.0017595
25-10-2020,4.18966694,15284821.365305,102615999.01554418
24-10-2020,4.26258567,17864243.589453,104209761.0585092
23-10-2020,4.33294997,22188059.092311,105613659.25748108
22-10-2020,3.96118452,4093830.943204,96953352.82761252
21-10-2020,3.80849351,6488499.338391,93294082.00219084
20-10-2020,4.05419113,3814046.050019,99287196.09997629
19-10-2020,4.12509525,2393108.024692,101052321.94285494
18-10-2020,4.19386439,4016426.545291,102464240.61286058
17-10-2020,4.04844932,6092849.116657,99262361.22632042
16-10-2020,4.13090515,4178780.24616,101179434.49459964
15-10-2020,4.14922994,6324588.955506,101614515.74379374
14-10-2020,4.48341556,9879743.142589,110080680.83523569
13-10-2020,4.41543234,9407445.188747,108582519.711606
12-10-2020,4.10403831,6653417.800167,100492812.71403536
11-10-2020,4.02613897,8854861.44474,98544391.67879473
10-10-2020,4.24320323,8083299.110651,104353473.9399411
09-10-2020,3.90838207,9112782.415372,95666267.60295922
08-10-2020,3.44136504,10136144.152725,84321271.96959245
07-10-2020,3.54174737,8620566.607562,86535411.99838454
06-10-2020,3.98302728,5274554.213609,97598132.46152855
05-10-2020,3.96885273,8341041.062749,97280078.97841498
04-10-2020,4.02815355,8157800.073573,98705092.3254942
03-10-2020,3.90990996,20480180.814755,95235623.92130172
02-10-2020,4.15560263,17312305.607966,101765148.94373225
01-10-2020,4.3273324,12785136.091481,106075718.1781186
30-09-2020,4.13861465,12477984.359506,101476428.14556378
29-09-2020,4.20665898,14748322.291531,102464370.65740834
28-09-2020,4.65297977,17356907.970556,114464431.45007946
27-09-2020,4.52467824,21176150.392054,111216735.78175372
26-09-2020,4.70297388,41950754.981255,115431881.83108865
25-09-2020,4.57389058,69665168.04927,112209367.28386834
24-09-2020,3.49122917,97342432.174825,86335245.96938415
23-09-2020,5.28424439,245857265.664152,124357932.92103656
22-09-2020,5.28424439,245857265.664152,124357932.92103656
