Date,Price,Volume,Market_cap,crypto_name
21-08-2023,0.43506552,14273294.976856,154059883.79957527,Terra
20-08-2023,0.44481508,18535311.245003,157135240.88782656,Terra
19-08-2023,0.4480262,27683926.352001,157862633.358867,Terra
18-08-2023,0.42944682,36136112.407942,150952448.6034646,Terra
17-08-2023,0.42201268,45571102.573721,147982248.10969666,Terra
16-08-2023,0.47439234,40138227.95045,165919365.15120623,Terra
15-08-2023,0.49849367,46209573.760753,173926914.15952185,Terra
14-08-2023,0.5624625,27223382.979848,195701412.30371687,Terra
13-08-2023,0.55942859,25221055.909802,194172288.85903043,Terra
12-08-2023,0.56287189,23938851.86576,194494592.87548333,Terra
11-08-2023,0.55979054,23766261.023496,192955862.1263184,Terra
10-08-2023,0.55986157,26208456.058997,192505829.4165156,Terra
09-08-2023,0.56578833,27956054.219335,194029100.39132336,Terra
08-08-2023,0.56311992,31209544.081134,192634889.75689447,Terra
07-08-2023,0.55994771,33920668.053437,191073322.10773236,Terra
06-08-2023,0.56648088,33683648.200358,192786683.86659157,Terra
05-08-2023,0.55995476,32209942.679187,190089418.20614624,Terra
04-08-2023,0.55919636,33298097.013338,189356400.00569627,Terra
03-08-2023,0.55514262,35866084.545414,187477631.6073956,Terra
02-08-2023,0.56653957,41417783.160692,190845376.1489913,Terra
01-08-2023,0.58058456,44183866.867126,195083517.6574376,Terra
31-07-2023,0.58106138,37208469.569451,194714213.6072804,Terra
30-07-2023,0.59076126,39159379.592035,198168128.58149344,Terra
29-07-2023,0.61013173,27838590.32554,204147104.10292277,Terra
28-07-2023,0.60789788,33853875.360993,202844669.51969883,Terra
27-07-2023,0.60488198,38263818.044879,201323042.93130505,Terra
26-07-2023,0.6048501,40106547.926247,200795166.94209117,Terra
25-07-2023,0.60847274,36882535.08797,201440362.0889041,Terra
24-07-2023,0.61956167,53651820.786734,204582015.82382265,Terra
23-07-2023,0.66582333,60901186.163383,219288844.36268896,Terra
22-07-2023,0.68723571,127817775.55027,225710652.13938227,Terra
