Date,Price,Volume,Market_cap,crypto_name
16-10-2023,1.03347999,37597571.489597,1018248522.743436,NEARProtocol
15-10-2023,1.02548681,25526120.444881,1010124567.9266188,NEARProtocol
14-10-2023,1.01083951,21909693.822378,990631166.2810216,NEARProtocol
13-10-2023,1.00894818,55392665.794958,988777642.3236208,NEARProtocol
12-10-2023,1.01169601,39344617.321661,991064011.1287916,NEARProtocol
11-10-2023,1.02841046,34032645.697714,1007025042.5037802,NEARProtocol
10-10-2023,1.04282738,26197040.711059,1020813435.9313462,NEARProtocol
09-10-2023,1.04038438,40458069.190356,1017586231.00841,NEARProtocol
08-10-2023,1.09402441,20379887.455374,1070050831.459001,NEARProtocol
07-10-2023,1.09124139,22774667.828001,1066891252.6679144,NEARProtocol
06-10-2023,1.09439779,27721582.447369,1069634651.868739,NEARProtocol
05-10-2023,1.07332228,39273502.225703,1048603572.6376772,NEARProtocol
04-10-2023,1.09865479,45928455.66494,1072907703.4538624,NEARProtocol
03-10-2023,1.09871007,37612245.915396,1072515065.834135,NEARProtocol
02-10-2023,1.11443872,42882140.238126,1087493987.4169517,NEARProtocol
01-10-2023,1.16010411,35544189.977846,1131585919.9290748,NEARProtocol
30-09-2023,1.13481823,28568795.540072,1106462952.79389,NEARProtocol
29-09-2023,1.12198388,34674275.150331,1079369023.602782,NEARProtocol
28-09-2023,1.10742707,30040510.988198,1042832527.966437,NEARProtocol
27-09-2023,1.07596185,31376179.541779,1013202627.0935286,NEARProtocol
26-09-2023,1.08183864,32142367.608053,1018736629.7887752,NEARProtocol
25-09-2023,1.10075495,28899266.269768,1036549583.2369336,NEARProtocol
24-09-2023,1.09545057,22784613.446892,1031554596.728526,NEARProtocol
23-09-2023,1.11677458,22465372.593011,1051634811.1302258,NEARProtocol
22-09-2023,1.12365266,35646708.686474,1058111708.0916604,NEARProtocol
21-09-2023,1.12606931,60971304.012766,1060387399.8539712,NEARProtocol
20-09-2023,1.12133824,38515529.26706,1055932282.4871593,NEARProtocol
19-09-2023,1.12139902,37167682.119301,1055989517.2138324,NEARProtocol
18-09-2023,1.09987749,45278765.925273,1035723305.3038144,NEARProtocol
17-09-2023,1.09601838,26561323.860731,1032089291.3771306,NEARProtocol
16-09-2023,1.12880747,28535227.527802,1062965845.5213434,NEARProtocol
15-09-2023,1.12925976,38387800.391924,1063391754.2298628,NEARProtocol
14-09-2023,1.10836386,33431577.364078,1043714682.6734408,NEARProtocol
13-09-2023,1.0903554,38465778.126314,1026756625.2767936,NEARProtocol
12-09-2023,1.0692899,61108022.183399,1006919841.7163744,NEARProtocol
11-09-2023,1.1020423,57244539.466429,1037761841.5797232,NEARProtocol
10-09-2023,1.15070498,47642877.102976,1083586104.5686457,NEARProtocol
09-09-2023,1.16559485,30526488.567504,1097607472.6075313,NEARProtocol
08-09-2023,1.15133848,30392324.878116,1084182654.5805418,NEARProtocol
07-09-2023,1.15335524,57809126.431562,1086081781.8384275,NEARProtocol
06-09-2023,1.12975161,45966119.719927,1063854912.217858,NEARProtocol
05-09-2023,1.12777197,42277592.2405,1061990743.3072472,NEARProtocol
04-09-2023,1.12674621,47287382.910085,1061024813.8557276,NEARProtocol
03-09-2023,1.12569991,23863563.741981,1060039540.5479524,NEARProtocol
02-09-2023,1.12187662,25445649.340481,1056439255.0960993,NEARProtocol
01-09-2023,1.12827645,49216826.284207,1062465792.9619396,NEARProtocol
31-08-2023,1.15375093,43134415.525121,1086454384.853405,NEARProtocol
30-08-2023,1.20357046,33330115.696249,1133368023.1923616,NEARProtocol
29-08-2023,1.22697044,62061155.350797,1155403115.540655,NEARProtocol
28-08-2023,1.19293938,33312013.373733,1123357034.030471,NEARProtocol
27-08-2023,1.17721053,39650308.923133,1108545623.494486,NEARProtocol
26-08-2023,1.19108562,25605186.65072,1121611400.7059455,NEARProtocol
25-08-2023,1.19022002,39923141.868868,1120796296.54793,NEARProtocol
24-08-2023,1.19438689,43803703.778243,1124720119.012782,NEARProtocol
23-08-2023,1.20985551,68083132.428491,1139286470.0724275,NEARProtocol
22-08-2023,1.16978036,54342679.673376,1101548846.1170475,NEARProtocol
21-08-2023,1.13078512,41575209.839845,1064828137.037266,NEARProtocol
20-08-2023,1.16839168,26410716.419604,1100241163.0148275,NEARProtocol
19-08-2023,1.16563456,37045091.652354,1097644865.707867,NEARProtocol
18-08-2023,1.14289571,56970831.952065,1076232338.0891774,NEARProtocol
17-08-2023,1.12039934,87101155.497542,1055048144.0512806,NEARProtocol
16-08-2023,1.20834491,61134427.775523,1137863984.8664515,NEARProtocol
15-08-2023,1.28009654,46415754.51773,1205430455.5289664,NEARProtocol
14-08-2023,1.33481802,27225307.143729,1256960113.8837292,NEARProtocol
13-08-2023,1.34055937,20728003.448971,1262366579.6617806,NEARProtocol
12-08-2023,1.34298988,28325241.556603,1264655314.2651112,NEARProtocol
11-08-2023,1.33213468,24328166.62562,1254433282.0519216,NEARProtocol
10-08-2023,1.33467131,29462924.74892,1256821956.6877367,NEARProtocol
09-08-2023,1.34821706,28088358.109312,1269577605.0417974,NEARProtocol
08-08-2023,1.35932877,37137452.497958,1280041188.3923907,NEARProtocol
07-08-2023,1.3379783,35317919.99647,1259936052.1843882,NEARProtocol
06-08-2023,1.33727853,25914736.980781,1259277100.9689095,NEARProtocol
05-08-2023,1.35337425,24395034.528162,1274433986.8640823,NEARProtocol
04-08-2023,1.33905429,33560570.876666,1260949285.7848072,NEARProtocol
03-08-2023,1.35901875,41617822.263818,1279749253.2843814,NEARProtocol
02-08-2023,1.39633142,48646001.307368,1314885527.850431,NEARProtocol
01-08-2023,1.41203923,53112377.764018,1329677121.2983072,NEARProtocol
31-07-2023,1.36951993,35828378.364343,1289637911.7152257,NEARProtocol
30-07-2023,1.39513935,37963292.240399,1313762985.325479,NEARProtocol
29-07-2023,1.40633859,22825242.64012,1324308991.1461678,NEARProtocol
28-07-2023,1.3906609,29942895.165467,1309545758.4332988,NEARProtocol
