Date,Price,Volume,Market_cap,crypto_name
26-11-2023,9.92596842,143961056.364949,2904201022.756592,Cosmos
25-11-2023,9.47878786,61252387.442885,2773362178.7693124,Cosmos
24-11-2023,8.89831742,55659475.166002,2603524558.657556,Cosmos
23-11-2023,8.7472496,42549425.598013,2559324203.5477896,Cosmos
22-11-2023,8.81514781,62372273.568108,2579190282.6796846,Cosmos
21-11-2023,8.27283495,89053765.624337,2420517042.67087,Cosmos
20-11-2023,8.9731588,73671020.467615,2625422111.2251167,Cosmos
19-11-2023,9.39121528,50565966.310395,2747739653.0039644,Cosmos
18-11-2023,9.23158855,79332133.026504,2701035080.3665957,Cosmos
17-11-2023,9.41242338,106201886.204562,2753944849.3569813,Cosmos
16-11-2023,9.57383598,142906943.19277,2801171942.2177672,Cosmos
15-11-2023,9.66279537,124860814.050391,2827200227.865334,Cosmos
14-11-2023,9.11720722,133922243.424395,2667568685.789897,Cosmos
13-11-2023,9.18764167,171110533.885032,2688176830.7883825,Cosmos
12-11-2023,9.53587647,92785238.503107,2790065515.47974,Cosmos
11-11-2023,9.24813827,86060719.328285,2705877298.6843867,Cosmos
10-11-2023,9.19201505,137230852.971736,2689456422.3461647,Cosmos
09-11-2023,9.03201822,146622278.990904,2642643563.5478263,Cosmos
08-11-2023,8.66169807,75945674.816874,2534293010.799121,Cosmos
07-11-2023,8.47185304,82925106.732141,2478746982.1169767,Cosmos
06-11-2023,8.74114589,82501935.733222,2557538342.310336,Cosmos
05-11-2023,8.36819045,90776564.86814,2448416741.9263606,Cosmos
04-11-2023,8.10645566,78773253.242235,2371836765.09607,Cosmos
03-11-2023,7.75528408,74475075.838616,2269088816.999658,Cosmos
02-11-2023,7.84278433,97422629.832103,2294690179.473304,Cosmos
01-11-2023,7.87093275,98921744.201317,2302926018.5278754,Cosmos
31-10-2023,7.93613173,132904756.998939,2322002338.305513,Cosmos
30-10-2023,8.12369846,101173209.468211,2376881768.799015,Cosmos
29-10-2023,7.31437044,30249359.060235,2140083587.6789377,Cosmos
28-10-2023,7.18968172,28655028.562622,2103601393.9192984,Cosmos
27-10-2023,7.02966582,38980669.072449,2056782956.2234628,Cosmos
26-10-2023,7.16342627,69161016.446748,2095919412.2773004,Cosmos
25-10-2023,7.11800565,61797303.588593,2082629966.8054085,Cosmos
24-10-2023,6.99818659,99034175.0374,2047572567.3602312,Cosmos
23-10-2023,7.02492884,70623971.428077,2055396980.2105408,Cosmos
22-10-2023,6.75115714,61342164.772015,1975295170.084139,Cosmos
21-10-2023,6.63177913,63863859.568808,1940366813.8817725,Cosmos
20-10-2023,6.41337806,67774958.815531,1876465685.0631807,Cosmos
19-10-2023,6.26934467,63857026.982927,1834323507.8048291,Cosmos
18-10-2023,6.29049297,55747814.259893,1840511206.44315,Cosmos
17-10-2023,6.44804222,57236543.730368,1886607937.9911256,Cosmos
16-10-2023,6.62945155,80922062.681116,1939685796.3947475,Cosmos
15-10-2023,6.59915355,44528355.846211,1930821021.8456368,Cosmos
14-10-2023,6.58524914,33277321.593207,1926752783.9079711,Cosmos
13-10-2023,6.56588203,50402796.346413,1921086235.460578,Cosmos
12-10-2023,6.58682394,70699788.670914,1927213549.1562908,Cosmos
11-10-2023,6.70200295,78693199.108898,1960913333.4986477,Cosmos
10-10-2023,6.67853503,177526852.814732,1954046943.8894875,Cosmos
09-10-2023,6.82581893,69295146.601133,1997140174.926596,Cosmos
08-10-2023,6.9442739,41382810.061499,2031798461.8302543,Cosmos
07-10-2023,6.96743808,43796017.360037,2038575979.0789487,Cosmos
06-10-2023,6.91577465,53208992.013991,2023459975.3715167,Cosmos
05-10-2023,6.83438476,59555174.251668,1999646417.664474,Cosmos
04-10-2023,6.9665996,75134088.026703,2038330652.9663527,Cosmos
03-10-2023,7.06401375,69285439.159103,2066832682.9976144,Cosmos
02-10-2023,7.14959387,72607784.128183,2091872242.0330088,Cosmos
01-10-2023,7.56275703,63501624.070784,2212758068.210996,Cosmos
30-09-2023,7.24206157,42397241.039296,2118927014.4035509,Cosmos
29-09-2023,7.10589001,46392595.098911,2079085099.1603932,Cosmos
28-09-2023,7.10304072,52843277.683582,2078251434.3360765,Cosmos
27-09-2023,6.96558738,52885144.116311,2038034489.798602,Cosmos
26-09-2023,6.95767484,47632248.609941,2035719391.963182,Cosmos
25-09-2023,7.03721418,61140948.453461,2058991500.025904,Cosmos
24-09-2023,6.98332208,33596872.333496,2043223418.885085,Cosmos
23-09-2023,7.08975695,42765949.420889,2074364789.4636643,Cosmos
22-09-2023,7.14087531,50303929.000313,2089321312.034118,Cosmos
21-09-2023,7.1660973,65959156.62203,2096700918.386968,Cosmos
20-09-2023,7.27840903,64761010.213981,2129561777.851972,Cosmos
19-09-2023,7.50200514,71050641.360935,2194982905.2499633,Cosmos
18-09-2023,7.37588941,77161066.164062,2158083185.982212,Cosmos
17-09-2023,6.94362666,54307040.747061,2031609088.501598,Cosmos
16-09-2023,7.14649034,54235123.845785,2090964192.2043529,Cosmos
15-09-2023,6.92899658,67183379.996164,2027328527.5131223,Cosmos
14-09-2023,6.83653637,76185125.81391,2000275949.0714471,Cosmos
13-09-2023,6.53969336,69684785.101113,1913423791.9767723,Cosmos
12-09-2023,6.37629078,79862982.263245,1865614457.6540315,Cosmos
11-09-2023,6.37344844,107897869.993747,1864782830.503124,Cosmos
10-09-2023,6.6576933,83811914.576197,1947948942.1514387,Cosmos
09-09-2023,6.85164942,41714767.978115,2004697820.69145,Cosmos
08-09-2023,6.83629864,56961977.56944,2000206393.274292,Cosmos
07-09-2023,6.94592192,59202125.808471,2032280650.160568,Cosmos
06-09-2023,6.89251139,62402517.650535,2016653466.282812,Cosmos
05-09-2023,6.8120594,63325649.754101,1993114327.111986,Cosmos
04-09-2023,6.71797062,64868757.66056,1965585253.6947188,Cosmos
03-09-2023,6.80895329,49024804.321828,1992205523.0543144,Cosmos
02-09-2023,6.8330606,54998721.941886,1999258989.3883505,Cosmos
01-09-2023,6.66435213,76557917.890844,1949897224.031592,Cosmos
31-08-2023,6.91875759,84984928.802202,2024332740.3519716,Cosmos
30-08-2023,7.21738339,70737892.971634,2111706519.9523408,Cosmos
29-08-2023,7.44262239,97988433.701425,2177608334.4942665,Cosmos
28-08-2023,7.26197398,63484836.39438,2124753109.952424,Cosmos
27-08-2023,7.17685221,43896971.962832,2099847655.6240587,Cosmos
26-08-2023,7.15517663,56168179.504686,2093505680.8954952,Cosmos
25-08-2023,7.24358392,73343286.737497,2119372432.654549,Cosmos
24-08-2023,7.20521776,77199504.5657,2108147022.9941664,Cosmos
23-08-2023,7.4284345,72190530.892473,2173457153.60011,Cosmos
22-08-2023,7.3983069,89128742.631821,2164642235.9278927,Cosmos
21-08-2023,7.5433168,82125752.102826,2207070124.4957867,Cosmos
20-08-2023,7.86771014,61643135.861008,2301983128.514891,Cosmos
19-08-2023,7.71092971,66033533.566901,2256111343.35302,Cosmos
18-08-2023,7.57232944,131117719.677551,2215558820.70121,Cosmos
17-08-2023,7.40854566,233527328.902731,2167637954.344271,Cosmos
16-08-2023,7.79264713,80102428.794781,2280020729.881684,Cosmos
15-08-2023,8.10114744,82782427.506345,2370283651.1445856,Cosmos
14-08-2023,8.50279605,64233844.821735,2487800477.65756,Cosmos
13-08-2023,8.37230082,57050826.566085,2449619378.9013143,Cosmos
12-08-2023,8.41919194,51341009.784233,2463339071.506143,Cosmos
11-08-2023,8.34023787,57317810.738218,2440238202.644771,Cosmos
10-08-2023,8.40444574,63564045.719023,2459024537.5804033,Cosmos
09-08-2023,8.53845632,66767792.41115,2498234179.163584,Cosmos
08-08-2023,8.51874307,65566545.736436,2492466354.4192643,Cosmos
07-08-2023,8.4870913,75691719.142611,2483205485.862866,Cosmos
06-08-2023,8.47720477,51463658.347137,2480312822.2705064,Cosmos
05-08-2023,8.50439663,54983562.250174,2488268785.5781074,Cosmos
04-08-2023,8.48304102,65299420.017354,2482020429.2399435,Cosmos
03-08-2023,8.61446229,63761375.002025,2520472474.137964,Cosmos
02-08-2023,8.70590281,66422664.726313,2547226707.26311,Cosmos
01-08-2023,8.96997346,70424302.101063,2624490125.026926,Cosmos
31-07-2023,8.85793393,54757825.989836,2591708907.6167164,Cosmos
30-07-2023,9.00329106,46917972.929828,2634238394.154314,Cosmos
29-07-2023,9.07856336,29287019.568308,2656262027.2870035,Cosmos
28-07-2023,9.02330886,41994666.631296,2640095325.39044,Cosmos
27-07-2023,8.91602668,49171643.602156,2608706042.0806594,Cosmos
26-07-2023,8.9925421,62948773.853272,2631093396.9896545,Cosmos
25-07-2023,8.96024758,49691231.590849,2621644466.366852,Cosmos
24-07-2023,9.01423924,70651659.409446,2637441677.7359324,Cosmos
23-07-2023,9.28794765,45934854.955029,2717524974.045933,Cosmos
22-07-2023,9.26399889,61949260.040645,2710517897.364499,Cosmos
21-07-2023,9.42533655,61234524.937772,2757723064.245199,Cosmos
20-07-2023,9.36403378,73261295.00765,2739786720.610017,Cosmos
19-07-2023,9.18958461,64250669.99916,2688745307.228994,Cosmos
18-07-2023,9.29078699,65357086.057038,2718355722.894825,Cosmos
17-07-2023,9.44508667,81413842.342275,2763501674.5121503,Cosmos
16-07-2023,9.39888295,63615393.024761,2749983107.9977245,Cosmos
15-07-2023,9.71231796,61090213.77133,2841689852.589332,Cosmos
14-07-2023,9.80777977,146236324.134046,2869620658.315279,Cosmos
13-07-2023,9.91083804,126997491.771724,2899774082.5236354,Cosmos
12-07-2023,9.07290934,53376663.03671,2654607738.774616,Cosmos
11-07-2023,9.20317657,49783670.811522,2692722128.508646,Cosmos
10-07-2023,9.24838355,65897811.724711,2705949063.722743,Cosmos
09-07-2023,9.43439529,54833609.90091,2760373525.032287,Cosmos
08-07-2023,9.21974228,46783008.265322,2697569025.2657113,Cosmos
07-07-2023,9.17779591,56287206.953979,2685296096.2724857,Cosmos
06-07-2023,9.1953417,76756257.209141,2690429753.87338,Cosmos
05-07-2023,9.40510779,81403445.203451,2751804410.0351944,Cosmos
04-07-2023,9.68318435,68449986.248899,2833165763.409244,Cosmos
03-07-2023,9.93650447,82558498.19033,2907283723.2728505,Cosmos
02-07-2023,9.59726915,60494617.151235,2808028162.7225914,Cosmos
01-07-2023,9.56122449,74603860.811296,2797481994.9800005,Cosmos
30-06-2023,9.28499757,110312904.616821,2716661820.0767617,Cosmos
29-06-2023,8.98462609,67115917.591576,2628777279.764126,Cosmos
28-06-2023,9.12781638,68706283.792601,2670672778.1526194,Cosmos
27-06-2023,9.42833484,58605756.908922,2758600322.624547,Cosmos
26-06-2023,9.1883172,65191200.120906,2688374481.422073,Cosmos
25-06-2023,9.45970157,63850250.532584,2767777794.130843,Cosmos
24-06-2023,9.38952471,59132146.760912,2747245015.275452,Cosmos
23-06-2023,9.31888173,70152944.679266,2726575856.757945,Cosmos
22-06-2023,9.01070475,79817777.661377,2636407535.3802686,Cosmos
21-06-2023,9.04332453,93649858.438292,2645951632.187712,Cosmos
20-06-2023,8.77710108,75620702.878972,2568058333.2677817,Cosmos
19-06-2023,8.56675582,56851415.888173,2506514221.6257977,Cosmos
18-06-2023,8.56686026,53043121.168894,2506544779.45039,Cosmos
17-06-2023,8.91063086,49251962.807453,2607127299.220973,Cosmos
16-06-2023,8.76849079,62675701.554905,2565539082.004754,Cosmos
15-06-2023,8.66558936,77792336.725952,2535431549.268757,Cosmos
14-06-2023,8.50295281,71186595.522025,2487846344.6373672,Cosmos
13-06-2023,8.66202707,69565046.948568,2534389270.9794006,Cosmos
12-06-2023,8.7563167,87181419.495823,2561977111.2186475,Cosmos
11-06-2023,8.44693756,71467260.4453,2471457055.5514927,Cosmos
10-06-2023,8.24993738,207406882.271935,2413817530.3638487,Cosmos
09-06-2023,9.19328267,73874421.494791,2689827308.8750157,Cosmos
08-06-2023,9.44497028,61163137.217511,2763467621.3964453,Cosmos
07-06-2023,9.43061296,79709448.936312,2759266867.173202,Cosmos
06-06-2023,10.16719743,72413921.663278,2974781292.9243207,Cosmos
05-06-2023,10.04276999,110211973.800352,2938375544.967188,Cosmos
04-06-2023,10.75731069,48670800.799301,3147440267.176265,Cosmos
03-06-2023,10.77188738,38013470.759181,3151705205.381124,Cosmos
02-06-2023,10.66065596,57966788.6552,3119160431.5398674,Cosmos
01-06-2023,10.33217483,70833327.698177,3023051396.494897,Cosmos
31-05-2023,10.4649358,65551748.204153,3061895420.5983133,Cosmos
30-05-2023,10.83873326,55407593.427129,3171263385.2180285,Cosmos
29-05-2023,10.75819132,56860701.435133,3147697929.0635767,Cosmos
28-05-2023,10.93808214,70612555.459857,3200331492.0959845,Cosmos
27-05-2023,10.54996081,42684287.572185,3086772560.567774,Cosmos
26-05-2023,10.53674758,55274502.610944,3082906553.7300467,Cosmos
25-05-2023,10.48702309,69664537.751393,3068357856.5308075,Cosmos
24-05-2023,10.41606005,69558819.132275,3047595052.051365,Cosmos
23-05-2023,10.52502496,62325630.928826,3079476677.5573688,Cosmos
22-05-2023,10.48532674,50256251.420888,3067861527.901426,Cosmos
21-05-2023,10.47589672,45788199.178984,3065102434.609768,Cosmos
20-05-2023,10.61540392,46514302.797771,3105920310.110838,Cosmos
19-05-2023,10.61671155,82154651.786957,3106302906.1780686,Cosmos
18-05-2023,10.74479343,90172284.262109,3143777890.4112053,Cosmos
17-05-2023,10.93210329,74246610.018309,3198582164.459521,Cosmos
16-05-2023,10.88430933,71385923.413105,3184598313.2256165,Cosmos
15-05-2023,10.80529218,77536967.308662,3161478986.9735303,Cosmos
14-05-2023,10.92012686,83747184.913754,3195078026.0989885,Cosmos
13-05-2023,10.92284941,80580251.932219,3195874605.8981795,Cosmos
12-05-2023,11.19450065,164469572.503066,3275356002.0713825,Cosmos
11-05-2023,11.0443411,157818833.62144,3231421393.5690856,Cosmos
10-05-2023,10.99908687,191268607.492736,3218180632.0089765,Cosmos
09-05-2023,10.4034807,143600402.302659,3043914507.285248,Cosmos
08-05-2023,10.60235214,229479704.753299,3102101540.252312,Cosmos
07-05-2023,11.00931919,107482309.598047,3221174467.5525827,Cosmos
06-05-2023,10.89905995,112540585.670858,3188914138.884288,Cosmos
05-05-2023,11.26578042,128336800.147819,3294853453.646944,Cosmos
04-05-2023,10.98456912,92834782.210627,3213932940.382122,Cosmos
03-05-2023,11.10233467,109038241.709072,3248389510.131328,Cosmos
02-05-2023,11.03874643,94593083.919138,3229784470.4678235,Cosmos
01-05-2023,11.00896557,145239920.634553,3221071002.4806194,Cosmos
30-04-2023,11.56128321,111621339.881998,3382104953.9317875,Cosmos
29-04-2023,11.7375032,94542702.623966,3434231034.773371,Cosmos
28-04-2023,11.74911754,133787996.559953,3437629230.071408,Cosmos
27-04-2023,11.52777847,196554399.612341,3372868479.383462,Cosmos
26-04-2023,10.92869063,184469826.071996,3197583668.5135884,Cosmos
25-04-2023,11.05230359,106293034.025569,3233751109.734648,Cosmos
24-04-2023,10.89299902,106506109.225444,3187140795.8789554,Cosmos
23-04-2023,10.83260466,92192813.552374,3169470242.4974127,Cosmos
22-04-2023,11.0764055,84379386.129301,3240802993.0775905,Cosmos
21-04-2023,10.83245749,156310400.88573,3169427183.208519,Cosmos
20-04-2023,11.39615759,164146184.823644,3334358030.407324,Cosmos
19-04-2023,11.71804235,209411068.147848,3428537058.965658,Cosmos
18-04-2023,12.56151831,137187542.331088,3675326454.185976,Cosmos
17-04-2023,12.33631445,185439857.910506,3609434921.840056,Cosmos
16-04-2023,12.69029038,191527895.449617,3713003378.8561926,Cosmos
15-04-2023,12.43115142,134973485.376259,3637182906.510204,Cosmos
14-04-2023,12.28828107,246438166.396036,3595381016.8962054,Cosmos
13-04-2023,11.8190506,153500655.788643,3458090674.79486,Cosmos
12-04-2023,11.26944274,121579286.991694,3297283020.890395,Cosmos
11-04-2023,11.25263058,121192299.750921,3292364013.9815564,Cosmos
10-04-2023,11.16421697,111330285.994548,3266495416.2955074,Cosmos
09-04-2023,11.01600706,83519479.839406,3223131247.2710614,Cosmos
08-04-2023,10.94027677,88253106.993784,3200973612.1450367,Cosmos
07-04-2023,11.02883162,137033722.923187,3226883535.5398474,Cosmos
06-04-2023,11.28647808,132659510.578301,3302267323.2162886,Cosmos
05-04-2023,11.50537242,128611681.77856,3366312780.3435035,Cosmos
04-04-2023,11.30376609,128331009.333757,3307325556.221268,Cosmos
03-04-2023,11.13143314,144525099.404474,3256903319.868428,Cosmos
02-04-2023,11.12662819,103661710.196741,3255497457.4193087,Cosmos
01-04-2023,11.40072648,130039976.658226,3335694826.079172,Cosmos
31-03-2023,11.17835425,137616568.531131,3270631787.0928383,Cosmos
30-03-2023,11.18653196,162232600.592291,3273024472.3941684,Cosmos
29-03-2023,11.42120328,226704547.793291,3341686053.3633795,Cosmos
28-03-2023,11.2137917,120063468.538209,3281000296.3299685,Cosmos
27-03-2023,10.84077415,100898864.007381,3171860521.110452,Cosmos
26-03-2023,11.32568413,70120660.651681,3313738471.1364307,Cosmos
25-03-2023,11.10975593,87254523.913931,3250560868.0479274,Cosmos
24-03-2023,11.19607645,120412158.313112,3275817059.0374103,Cosmos
23-03-2023,11.70798709,127344167.492071,3425595029.649117,Cosmos
22-03-2023,11.34385268,167492442.88549,3319054337.73368,Cosmos
21-03-2023,11.95507295,156365474.000044,3497888933.4552383,Cosmos
20-03-2023,11.56909999,171818715.331403,3384958586.2051506,Cosmos
19-03-2023,12.38190338,189566168.695865,3622773611.934765,Cosmos
18-03-2023,12.27862766,242949754.730186,3592556564.5978894,Cosmos
17-03-2023,13.19957434,176060303.695801,3862012821.0963535,Cosmos
16-03-2023,12.84457653,183546146.261563,3758145373.9384713,Cosmos
15-03-2023,12.44810383,276215654.635914,3642142945.976816,Cosmos
14-03-2023,13.05751297,328696577.884,3820447628.377749,Cosmos
13-03-2023,12.00929009,180044263.124886,3513752116.6391816,Cosmos
12-03-2023,11.75014138,173340818.410653,3437928790.169232,Cosmos
11-03-2023,11.11241048,184104270.83908,3251337552.129138,Cosmos
10-03-2023,11.18099806,281875308.530544,3271405331.11784,Cosmos
09-03-2023,11.02594866,228737004.908046,3226040020.6312766,Cosmos
08-03-2023,10.94640412,114138111.705856,3202766389.210266,Cosmos
07-03-2023,11.75290068,101966506.387341,3438578829.5069675,Cosmos
06-03-2023,11.97566296,74446736.052903,3503913285.8653,Cosmos
05-03-2023,12.02356065,87463222.725987,3517927487.2856708,Cosmos
04-03-2023,11.84487566,66763009.006756,3465646731.2450233,Cosmos
03-03-2023,12.00110625,117480987.188185,3511357639.7090473,Cosmos
02-03-2023,12.45143198,99213714.641708,3643116716.6076846,Cosmos
01-03-2023,12.78377662,115958257.060494,3740356161.2521033,Cosmos
28-02-2023,12.2652766,102894320.528271,3588650229.11606,Cosmos
27-02-2023,12.78764484,101846572.053205,3741487946.709428,Cosmos
26-02-2023,12.97639424,100282442.025843,3796713411.003927,Cosmos
25-02-2023,12.85732454,128988888.296099,3761875263.374863,Cosmos
24-02-2023,13.07893041,145304505.161967,3826714075.104831,Cosmos
23-02-2023,13.7432451,122143753.772821,4021083360.9725056,Cosmos
22-02-2023,13.59385379,148544107.712043,3977373533.447524,Cosmos
21-02-2023,13.87036285,173404282.565402,4058276258.473188,Cosmos
20-02-2023,14.41634236,177985985.014867,4218022308.404043,Cosmos
19-02-2023,14.16437775,204712066.429786,4144300949.101669,Cosmos
18-02-2023,14.30385005,149585153.011985,4185108614.367232,Cosmos
17-02-2023,14.1906808,178456938.575165,4151996855.95308,Cosmos
16-02-2023,13.44815501,239219454.143669,3934690527.1233215,Cosmos
15-02-2023,14.30182138,177656430.314691,4184515054.766238,Cosmos
14-02-2023,13.40097151,176779327.870078,3920938844.3016176,Cosmos
13-02-2023,13.14396849,165395796.754897,3845743318.484176,Cosmos
12-02-2023,13.54454741,110334639.441581,3962947166.4684353,Cosmos
11-02-2023,13.75240507,115871583.201937,4023763443.0592937,Cosmos
10-02-2023,13.70757947,193023132.491538,4010648091.314039,Cosmos
09-02-2023,13.50671596,258710773.707563,3951878207.692728,Cosmos
08-02-2023,15.14339326,234646849.05865,4430747342.012896,Cosmos
07-02-2023,14.95252947,227647949.24605,4374903236.240183,Cosmos
06-02-2023,14.12997715,163524495.780927,4134235809.8016186,Cosmos
05-02-2023,14.76045512,195496611.141333,4318704939.483514,Cosmos
04-02-2023,14.67392493,143621322.413366,4293387403.7091217,Cosmos
03-02-2023,14.99171216,261386301.078712,4386367549.106224,Cosmos
02-02-2023,14.37616786,300930727.033186,4206267804.54473,Cosmos
01-02-2023,14.87861186,384610760.940506,4353275965.772267,Cosmos
31-01-2023,13.37985415,145502269.443482,3914760199.7293186,Cosmos
30-01-2023,13.07763245,206904024.399007,3826334310.5995207,Cosmos
29-01-2023,13.80236827,190344575.295416,4038381983.4859486,Cosmos
28-01-2023,13.22878794,165140655.436523,3870560315.231281,Cosmos
27-01-2023,13.53611353,182299605.213991,3960479530.989551,Cosmos
26-01-2023,13.11655402,215159803.490216,3837722222.199092,Cosmos
25-01-2023,13.5634801,232580120.934069,3968486609.220533,Cosmos
24-01-2023,12.45799397,146373200.79527,3645036664.3164144,Cosmos
23-01-2023,13.08287138,170409689.201547,3827867148.993157,Cosmos
22-01-2023,13.34215061,232719524.905627,3903728663.8892393,Cosmos
21-01-2023,13.09081764,216415449.957213,3830192115.0260334,Cosmos
20-01-2023,13.22638638,208966848.469739,3869857650.894177,Cosmos
