Date,Price,Volume,Market_cap
24-06-2022,0.48033662,696825811.828091,16255800327.530474
23-06-2022,0.45933421,780350426.463788,15527121221.562143
22-06-2022,0.47999116,953739373.137833,16226255962.93925
21-06-2022,0.49276445,1017220562.483222,16715183294.156612
20-06-2022,0.48382936,1022208856.683351,16276345714.246153
19-06-2022,0.45788996,1177664753.381447,15431066872.7482
18-06-2022,0.48840229,818801818.742252,16517893641.591732
17-06-2022,0.4758391,1166873169.033137,16118020967.695574
16-06-2022,0.53256404,2198550476.91463,17959119805.41293
15-06-2022,0.48545919,2064049915.314382,16414271850.936483
14-06-2022,0.46142156,2259176775.527118,15528588225.305462
13-06-2022,0.50239878,1293077699.833531,17023647989.452194
12-06-2022,0.55401506,1073933689.768273,18703983406.591984
11-06-2022,0.57478892,1027706322.644688,19451246646.809555
10-06-2022,0.63285471,858777542.378959,21414878398.5152
09-06-2022,0.64262145,1579935267.147667,21733626216.686714
08-06-2022,0.61690051,1346099448.552344,20863737286.42599
07-06-2022,0.60814515,1318274801.680996,20641927010.032883
06-06-2022,0.56762807,417600832.845219,19252585858.21193
05-06-2022,0.56687167,492620235.769847,19061063639.607044
04-06-2022,0.56022554,827381308.887028,18946974767.650925
03-06-2022,0.58699849,1148916329.802348,19880524128.35389
02-06-2022,0.55367798,1272220535.92789,18744362732.21837
01-06-2022,0.63082508,2809963269.404745,21403006491.157463
31-05-2022,0.57066367,1005116302.311713,19316903359.66667
30-05-2022,0.4818238,374779227.12002,16291452374.037235
29-05-2022,0.46643169,379559254.684818,15820886950.500496
28-05-2022,0.45583605,806316121.132965,15376990672.242195
27-05-2022,0.48285164,744867891.198471,16364002617.039528
26-05-2022,0.51434988,462766230.337714,17398748801.043335
25-05-2022,0.52139963,548214539.056527,17625461349.811405
24-05-2022,0.51393005,640897589.896788,17359814467.102055
23-05-2022,0.54329841,421346255.981296,18382284485.75812
22-05-2022,0.52949202,356628251.044233,17907559108.18683
21-05-2022,0.51836945,634853511.547018,17533911904.7754
20-05-2022,0.53489846,830096519.467872,18099222175.634266
19-05-2022,0.50699493,806419307.024298,17162201162.922491
18-05-2022,0.57936725,826573979.047094,19627472575.983555
17-05-2022,0.55729235,1094571216.410403,18840988244.349674
16-05-2022,0.59773233,922868708.541802,20211047769.939224
15-05-2022,0.54113548,975136542.412315,18236404472.773064
14-05-2022,0.52994734,1791950376.754285,17889561170.318428
13-05-2022,0.47537764,2590169979.449191,16116047160.540085
12-05-2022,0.51638181,2453060222.833718,16938551696.595608
11-05-2022,0.62940829,2117411074.709806,21201814151.975883
10-05-2022,0.61629658,2106558355.215503,20913667251.20072
09-05-2022,0.74098937,994024088.189466,25075364017.607323
08-05-2022,0.76409686,715282757.356307,25894707553.5098
07-05-2022,0.78608999,1197670447.358724,26584156717.79846
06-05-2022,0.79296942,1660085406.152226,25432773607.18915
05-05-2022,0.89592804,1380775100.616828,28751156734.12401
04-05-2022,0.77280257,595809898.230581,24780988986.160595
03-05-2022,0.78305076,738951709.095262,25069143084.12341
02-05-2022,0.79025302,861447579.826247,25340561982.793995
01-05-2022,0.75806428,787135961.94844,24181808100.75781
30-04-2022,0.80622176,794628783.319173,25935835072.43784
29-04-2022,0.8429366,766789277.94724,27003290038.69941
28-04-2022,0.84085914,861148771.423325,26970724275.016724
27-04-2022,0.82766096,937366070.23461,26572384250.95359
26-04-2022,0.89907753,1092611693.058392,28810400546.189293
25-04-2022,0.88624989,435930790.669844,28439931064.51925
24-04-2022,0.88955778,391087546.462801,28579847077.376637
23-04-2022,0.90767424,671459995.0565,29120277968.189747
22-04-2022,0.91071168,789238228.497547,29145834793.02836
21-04-2022,0.93728255,759001703.42081,30042032727.31392
20-04-2022,0.95290366,715780087.281422,30551736663.589764
19-04-2022,0.93732265,1046894124.542825,30056554133.196068
18-04-2022,0.91729312,466973239.094968,29413227467.255127
17-04-2022,0.95405458,429049344.126279,30647912429.836426
16-04-2022,0.95621723,592228137.480887,30654197034.917725
15-04-2022,0.93334649,796807126.056551,29929053080.4926
14-04-2022,0.97621363,751454569.712297,31303049352.349888
13-04-2022,0.95721078,1020547948.073373,30694294775.110844
12-04-2022,0.92254299,1291467594.225082,29698618696.22449
11-04-2022,1.03340723,583476514.139817,33247148814.551537
10-04-2022,1.04606433,605121783.448818,33449118882.309753
09-04-2022,1.02809016,888344049.607619,32831866550.980778
08-04-2022,1.09306342,1084344265.414358,35050598645.116776
07-04-2022,1.05439188,1605538955.330919,34026993428.76506
06-04-2022,1.17075053,1081488584.081825,37632239199.718796
05-04-2022,1.21273362,2253384085.476365,38870321080.1152
04-04-2022,1.1842487,915587874.75303,37950775793.77831
03-04-2022,1.15910623,1120502102.807182,37298700193.35377
02-04-2022,1.1648163,1563230562.963323,37319104972.83728
01-04-2022,1.1432294,1624760196.393853,36564438553.58206
31-03-2022,1.19017097,1355237416.078073,38244803202.93802
30-03-2022,1.19023269,1575619798.950238,38100498122.30323
29-03-2022,1.16829454,2092616377.221474,37863693777.97249
28-03-2022,1.17916261,1183071933.758048,37732296888.58796
27-03-2022,1.15039116,1262708850.680193,36962552852.50904
26-03-2022,1.09767703,2014405026.934792,35230742774.42558
25-03-2022,1.12811971,2818931372.598858,36174727483.39774
24-03-2022,1.10433153,2721873859.026031,35144269548.35936
23-03-2022,0.97574922,1339383877.775689,31106610233.077805
22-03-2022,0.91572085,921246829.608903,29195679346.345245
21-03-2022,0.87722684,750486958.780427,28148726945.452305
20-03-2022,0.90114094,874463958.388765,28829284960.6332
19-03-2022,0.85405932,633235446.962505,27401653000.238808
18-03-2022,0.83768285,731533657.881818,26836330495.633797
17-03-2022,0.83823413,969717592.02419,26541616926.683823
16-03-2022,0.80040811,672590089.500112,25719829388.982407
15-03-2022,0.80381143,715538424.61176,25728914895.372
14-03-2022,0.79226253,592731497.563324,25355708728.210907
13-03-2022,0.79149191,391552569.522659,25434710291.746586
12-03-2022,0.7906326,634486808.458545,25428798152.191032
11-03-2022,0.80775238,798878328.340595,25889503942.0166
10-03-2022,0.84953252,862901845.681057,27249486596.33701
09-03-2022,0.80191412,835120211.190321,25692133991.60226
08-03-2022,0.79752307,882304115.196725,25566969905.6544
07-03-2022,0.82525936,617464962.117465,26438548435.8064
06-03-2022,0.86703474,699482297.495466,27767699997.64302
05-03-2022,0.84380052,929386636.092565,27092657207.3501
04-03-2022,0.904602,846862261.185301,29070217141.824017
03-03-2022,0.93900372,952214634.570543,30158715639.059486
02-03-2022,0.96367618,1334434083.178621,30892367858.65227
01-03-2022,0.96032814,1359833504.48836,30630996790.180794
28-02-2022,0.8606949,931897414.721775,27574399427.758728
27-02-2022,0.88772784,838819546.735709,28448195569.61312
26-02-2022,0.89741856,1242827016.419829,28804358271.907227
25-02-2022,0.85384498,2765582272.866026,27380809087.285168
24-02-2022,0.87056096,1350169630.428599,27987012931.084877
23-02-2022,0.89138119,1600203239.596614,28644348109.42572
22-02-2022,0.86028004,1548137013.135474,27688893323.616894
21-02-2022,0.93413408,1124857649.507319,30150673034.05805
20-02-2022,0.99914188,878381951.634687,32017660308.182068
19-02-2022,0.99859147,996941380.658312,32059403498.594284
18-02-2022,1.0210843,812615784.481822,32776487178.54903
17-02-2022,1.08541905,766148212.327907,34925054508.5803
16-02-2022,1.10832856,1036467397.559341,35679172598.208206
15-02-2022,1.05228547,957978409.760482,33725640380.821823
14-02-2022,1.046837,801110888.901576,33537767336.502293
13-02-2022,1.05705949,1051948177.879654,33875479735.022057
12-02-2022,1.08159464,1053881949.176545,34703538693.84502
11-02-2022,1.1543571,1338197847.508603,36992223259.895294
10-02-2022,1.19753925,1078225007.782654,38383301474.951485
09-02-2022,1.18150922,1992641862.389734,37856316807.10156
08-02-2022,1.20014943,1849002690.247037,38523988522.328865
07-02-2022,1.1472378,752428785.519707,36862183979.28601
06-02-2022,1.12977909,1176550216.457444,36378045084.87456
05-02-2022,1.13384831,1013126102.302609,36204546433.97585
04-02-2022,1.05642378,765456326.608367,33875277868.73072
03-02-2022,1.03145342,955710873.933476,33051606754.56344
02-02-2022,1.09032869,979105491.407871,34804039586.978775
01-02-2022,1.05475101,817625399.755217,33717971205.78224
31-01-2022,1.03912044,632774025.757107,33352205324.627453
30-01-2022,1.06343057,783225773.258083,34002313217.462536
29-01-2022,1.05296906,1032965551.038942,33733183103.563057
28-01-2022,1.04787477,1379581941.451782,33601561740.91527
27-01-2022,1.07819821,2155730729.282777,34783150528.86953
26-01-2022,1.04569206,1537074540.867983,33519647999.373238
25-01-2022,1.06990815,2857852888.593418,34308092836.127853
24-01-2022,1.12112712,2162148187.412159,35957697983.57456
23-01-2022,1.07190939,3616776502.768661,34256465787.333424
22-01-2022,1.1220402,2791296567.713649,36368173704.2542
21-01-2022,1.26057431,2255033811.661926,40662405607.01851
20-01-2022,1.34277619,2953432997.600223,43125375198.710075
19-01-2022,1.47083241,3926232291.167172,47247124368.95572
18-01-2022,1.58928893,4791090273.44958,50522872800.396095
17-01-2022,1.40930514,2190580339.563199,45306926785.965126
16-01-2022,1.29619046,801645016.343667,41629341033.15005
15-01-2022,1.29135093,1401461596.286012,41149779253.900505
14-01-2022,1.236729,1509253079.174512,39819346582.17602
13-01-2022,1.30604355,1288777938.555198,41891466165.21188
12-01-2022,1.18667167,952035463.440396,38098252395.75478
11-01-2022,1.13072248,1307941135.931357,36302150872.95676
10-01-2022,1.17497974,811699663.786345,37584527637.96972
09-01-2022,1.18862633,1307167794.374209,38305510646.897575
08-01-2022,1.21448937,1537503330.896864,38940980400.869514
07-01-2022,1.279609,1375470276.892169,41181327448.57284
06-01-2022,1.23952784,1224845206.289604,39972161973.40968
05-01-2022,1.31184269,906279798.472135,42361773516.50891
04-01-2022,1.32394813,828444706.332346,42579298186.5298
03-01-2022,1.37950326,753645356.176991,44292070955.55457
02-01-2022,1.3784052,736142311.375654,44200479605.33392
01-01-2022,1.31071985,1106501856.575447,42196254346.328064
31-12-2021,1.35804957,1143248114.748804,43402759872.83702
30-12-2021,1.33774141,1306643075.442965,42669320699.25304
29-12-2021,1.41158059,1884771373.822483,45510121613.0108
28-12-2021,1.52130364,1690731182.173936,49030667337.009155
27-12-2021,1.45777695,966076689.068214,46723424210.61447
26-12-2021,1.45866402,865408025.7463,46766255151.998116
25-12-2021,1.39748159,1148430340.891915,44858561786.50875
24-12-2021,1.4783371,1877638874.271785,47277552497.40627
23-12-2021,1.33232937,1332360401.624225,42878362097.23123
22-12-2021,1.28290895,978770640.192102,41228725738.00704
21-12-2021,1.24667208,1127335557.17143,40024843957.417694
20-12-2021,1.2461505,1041105662.622429,40052534349.92224
19-12-2021,1.24382621,863246859.790773,39931897234.77747
18-12-2021,1.2223421,1147864459.445631,39221188621.62227
17-12-2021,1.24516167,1067855730.963139,39835060416.94712
16-12-2021,1.31222719,1395379666.585691,41883530741.13758
15-12-2021,1.26630341,1348049274.086206,40517314024.628555
14-12-2021,1.2241789,1261654292.147931,39254998728.15175
13-12-2021,1.34840209,1270360253.852245,43126518341.2412
12-12-2021,1.3471858,1513577001.206861,43030071473.752304
11-12-2021,1.21486561,1510820463.097932,39284567642.00398
10-12-2021,1.29893972,1478362975.870563,41788233144.77946
09-12-2021,1.39360635,1568971689.043547,44576966707.249855
08-12-2021,1.38431061,1935731807.979635,44403584485.64563
07-12-2021,1.41765565,2441175917.269163,45537066741.6724
06-12-2021,1.37591944,2545148280.699906,44037273599.948814
05-12-2021,1.41912394,3640743720.547205,45467942852.08773
04-12-2021,1.56257448,2276864446.302769,50422314444.391365
03-12-2021,1.71418003,3379770868.13854,54933481510.138275
02-12-2021,1.54765913,1454814014.216906,49637322980.092224
01-12-2021,1.55401231,1572337424.098531,49831565724.43112
30-11-2021,1.60340691,1576848025.144952,51581902399.90013
29-11-2021,1.59257472,1966773435.099131,50922677879.98383
28-11-2021,1.53955035,1250118217.702312,49329604411.69781
27-11-2021,1.53698757,2630348908.631435,49295929468.848175
26-11-2021,1.67905778,2278200155.446487,54011073136.0744
25-11-2021,1.66883104,2764726047.228318,53476780497.00569
24-11-2021,1.7512786,1472329218.072821,56134045744.75097
23-11-2021,1.77755667,1434520943.756563,56956646394.21169
22-11-2021,1.85439089,1065197817.12217,59666332645.029884
21-11-2021,1.92806077,1427460384.384568,61749371510.403404
20-11-2021,1.87240462,1665910272.404566,59842696071.68384
19-11-2021,1.78641064,2206904009.051551,57091823833.413376
18-11-2021,1.88143604,2353167200.609291,59962823667.2647
17-11-2021,1.8845362,2990618053.930762,60494621348.90495
16-11-2021,2.02523218,1172113432.515967,64843843866.54438
15-11-2021,2.05131262,982316126.189191,65424906569.132996
14-11-2021,2.0583309,1323387837.912801,65998839351.52305
13-11-2021,2.05678814,2162176874.724779,65779446170.06089
12-11-2021,2.08516868,2672496436.966428,66929489559.30144
11-11-2021,2.09709511,5390860586.368477,66854245720.622314
10-11-2021,2.27804698,6481640003.570025,73080012864.84605
09-11-2021,2.12760775,2522468276.459024,68502222966.521576
08-11-2021,2.02718801,1250219546.471892,64919758787.417885
07-11-2021,2.00967277,1412173130.126301,64227934287.937096
06-11-2021,1.98646869,1514719242.580954,63683096755.103096
05-11-2021,1.99187341,2525252728.572966,63622479071.92958
04-11-2021,2.06756824,3879652302.104393,66247488607.36172
03-11-2021,1.97065566,1826279345.998514,62928145589.88934
02-11-2021,1.95233148,1949617531.461335,62573456803.62033
01-11-2021,1.96675946,1841470220.641235,63182237770.93359
31-10-2021,1.9513563,1583695724.076207,62586219628.0512
30-10-2021,2.01599171,2105358110.476547,64529247718.78263
29-10-2021,1.99467872,3519101073.97631,64046931994.96556
28-10-2021,1.92390286,4104852629.764946,61715577622.51048
27-10-2021,2.13882284,1975499713.589497,68813391261.44438
26-10-2021,2.15210819,1479846425.615568,69027525982.03403
25-10-2021,2.12855153,1377128075.2728,68039453319.85252
24-10-2021,2.17415497,1350109773.282351,69699385114.50775
23-10-2021,2.16551654,2074957085.035744,69515903274.49059
22-10-2021,2.14529367,3295703229.71907,68887153531.8649
21-10-2021,2.19357164,1964178910.714213,70402677877.701
20-10-2021,2.11580872,1505341304.492883,67789450192.070656
19-10-2021,2.1284258,1472254043.761813,68608888299.154144
18-10-2021,2.15782275,1425207571.106511,69142581315.22409
17-10-2021,2.1872291,1883705285.375155,70319790103.4739
16-10-2021,2.22564759,2748616055.352153,71349162035.326
15-10-2021,2.17448731,1599892626.269595,69728970781.44403
14-10-2021,2.18933053,1877291562.798567,70197147291.9888
13-10-2021,2.11795828,2149638841.667285,67955499506.25527
12-10-2021,2.17411545,1823096849.782015,69443286763.17833
11-10-2021,2.1960162,1430279071.751174,70297930939.29306
10-10-2021,2.26947362,1322555134.041926,72764350708.77913
09-10-2021,2.23067797,1521104723.948012,71588795681.69351
08-10-2021,2.27996407,2669936578.598277,72987443161.14131
07-10-2021,2.21330709,2144512119.753268,70967214662.64716
06-10-2021,2.23784894,1499391673.916911,71779849396.20284
05-10-2021,2.19509521,1630672169.712374,70582726654.44083
04-10-2021,2.25883858,1560814022.05561,72529381282.70782
03-10-2021,2.24721902,2194904017.547218,72017933348.18193
02-10-2021,2.24676926,2511823046.243126,71980741780.63368
01-10-2021,2.11665193,2092736072.864861,67871265795.13519
30-09-2021,2.05852666,2297621518.579068,65835114804.1442
29-09-2021,2.03786933,2544152362.198193,65557023880.654594
28-09-2021,2.13887876,2386436991.206201,68586122051.51537
27-09-2021,2.21288378,3307540082.587565,72357770423.4004
26-09-2021,2.31193399,5042846268.65962,74201342932.3685
25-09-2021,2.27125203,5125188372.207657,74002539819.03792
24-09-2021,2.3264382,2859554202.027366,74492626868.77536
23-09-2021,2.24032839,4336704841.580194,71610128886.36876
22-09-2021,1.97218115,5359857791.287305,63007572370.16917
21-09-2021,2.08122441,5304108501.538435,66467363740.222885
20-09-2021,2.29085435,1890751815.809318,73534559243.04234
19-09-2021,2.37337713,1786853952.616407,75942505891.08444
18-09-2021,2.34893454,2101364343.831682,75633602743.40773
17-09-2021,2.4260043,2880421283.977806,77800286104.44485
16-09-2021,2.49490585,3923375598.292881,79647419225.17595
15-09-2021,2.39944443,3461669464.283954,76881051804.16806
14-09-2021,2.41574783,5428095004.007039,77370641706.12778
13-09-2021,2.59791633,7402829012.083982,83567686530.87027
12-09-2021,2.6135386,7277175317.8014,83644050025.61504
11-09-2021,2.37701693,5063772408.97633,76011031339.38365
10-09-2021,2.51880029,5008904927.509817,80864925455.61812
09-09-2021,2.47715292,7155681412.912866,80226388042.93837
08-09-2021,2.51039969,9579264086.057158,80409173519.45174
07-09-2021,2.84108679,3596945427.956463,91135287333.07533
06-09-2021,2.91119688,3222834374.358967,93377934837.92915
05-09-2021,2.83835667,3678225416.897317,91207581634.02173
04-09-2021,2.96707545,4310135202.257632,94699098504.00237
03-09-2021,2.96498694,6329404683.246481,95003730487.98029
02-09-2021,2.86349076,3819285059.088192,91803402850.63826
01-09-2021,2.78525423,3914011834.09911,89320739294.46425
31-08-2021,2.72983909,4154229341.149081,87653684618.56792
30-08-2021,2.86086502,4342317757.387974,91897143051.4316
29-08-2021,2.85385292,4107700418.714032,91545178941.28737
28-08-2021,2.93442218,7089768799.543161,93831078617.99117
27-08-2021,2.58037194,5553986642.220013,82998656158.68341
26-08-2021,2.73788375,5484918093.248777,87799979598.30768
25-08-2021,2.74503466,7960262411.901505,88117473137.34389
24-08-2021,2.91450238,8491098515.540793,93774043227.6504
23-08-2021,2.66286669,5514366048.470247,85113700351.55208
22-08-2021,2.44130858,3831313599.677044,78375949579.78043
21-08-2021,2.45572095,7300638937.255913,78606736222.06247
20-08-2021,2.2924615,2928122400.314106,73478460337.53844
19-08-2021,2.11842193,4160522472.269788,68408416408.650925
18-08-2021,1.92223423,3125753687.81868,62244981576.04676
17-08-2021,2.07936537,3685779291.057241,67363561247.76785
16-08-2021,2.16725657,5241111651.168726,69442698916.5732
15-08-2021,2.19131067,7578458477.11021,70631619782.70366
14-08-2021,2.13753855,7460225847.358434,67891752772.817406
13-08-2021,1.80766028,5153417333.576463,57851525295.06172
12-08-2021,1.79867725,5769853245.385376,57579550005.43834
11-08-2021,1.67630467,3676259235.83301,53577930723.08576
10-08-2021,1.47790456,2142412777.080793,47056082810.42616
09-08-2021,1.42578739,2265330765.160094,45815242223.606125
08-08-2021,1.47833598,2480585765.830668,47279023174.55644
07-08-2021,1.4027984,1588927106.330608,44976191368.19564
06-08-2021,1.38593628,1691781854.893718,44529395488.31232
05-08-2021,1.37819578,1727438117.272854,44244306618.72718
04-08-2021,1.36971792,1858096819.749374,43922298025.75148
03-08-2021,1.31409224,1259725180.678742,42223053588.46887
02-08-2021,1.31162741,1556302739.117528,41942215646.18457
01-08-2021,1.32571562,1223097832.137922,42626960806.38379
31-07-2021,1.30609009,1393986955.70279,41920164939.7779
30-07-2021,1.28839572,1308983957.462135,41353066882.484406
29-07-2021,1.2840182,1679739540.331443,41097297245.701866
28-07-2021,1.27284037,2043574309.98949,40761082389.76143
27-07-2021,1.25505945,2865774184.277693,40453902654.76121
26-07-2021,1.23512039,1200884822.987269,39580378055.150085
25-07-2021,1.23075017,1102999157.488355,39436084137.75868
24-07-2021,1.20323982,1049399514.712471,38578333796.337135
23-07-2021,1.18819187,1355558235.861202,38077856018.879684
22-07-2021,1.17635008,2012660704.700215,37555390538.67549
21-07-2021,1.06006416,1744496673.594761,34061358625.61974
20-07-2021,1.1279895,985379234.764893,36363603752.7678
19-07-2021,1.19000652,886906470.474854,38072204962.31886
18-07-2021,1.17594842,1020948117.12631,37700201068.36395
17-07-2021,1.17157289,1143827311.449092,37559740153.85849
16-07-2021,1.22572526,1134344778.197078,39374686507.872536
15-07-2021,1.26429601,1276828135.4012,40497361151.44175
14-07-2021,1.26467177,1116285682.092468,40565438397.05403
13-07-2021,1.31973924,1206400014.515342,42295830265.097374
12-07-2021,1.34867611,799297957.404422,43253582168.0598
11-07-2021,1.34141188,1016273066.965281,43008320824.21079
10-07-2021,1.35634146,1433266560.020062,43482946014.980705
09-07-2021,1.34682467,1527044342.912715,43210231184.620155
08-07-2021,1.40191975,1573433402.058416,44945443131.1824
07-07-2021,1.41366353,2379438477.487114,45323751370.75257
06-07-2021,1.41488436,2786935974.385802,45513662281.025055
05-07-2021,1.45668654,2209143952.012239,46894582606.13069
04-07-2021,1.40961556,2665125395.726841,45058814114.29131
03-07-2021,1.39509172,3183425155.504447,44559309654.743484
02-07-2021,1.33762479,3076399891.306128,43098347951.71951
01-07-2021,1.38516283,3404132646.270405,44441813698.7868
30-06-2021,1.37123449,3523964121.858746,44142782696.44864
29-06-2021,1.33185378,3158547739.856236,42550282680.16135
28-06-2021,1.34252439,3290563251.002132,43083374226.384285
27-06-2021,1.24808066,4299368464.203454,39931840010.70645
26-06-2021,1.27692256,5197249259.983488,41018597317.67341
25-06-2021,1.35669739,4220112004.009327,43522679454.58298
24-06-2021,1.24836055,5017951872.054881,40049997236.55031
23-06-2021,1.14797765,6862558968.591642,36599473846.52675
22-06-2021,1.18314953,4894085554.788768,38411041505.368546
21-06-2021,1.43466914,3106578340.143883,45996656094.169846
20-06-2021,1.39022705,2406414533.201538,44642873230.46928
19-06-2021,1.41913997,2844133200.752055,45667095006.093834
18-06-2021,1.48748664,2431459358.440172,47463238825.42096
17-06-2021,1.47962102,2880220476.455556,47393590799.99285
16-06-2021,1.56653433,3023834612.646857,50391529523.784485
15-06-2021,1.57443034,3516582796.262262,50416308305.58743
14-06-2021,1.56682372,4079349030.460879,49941414967.86893
13-06-2021,1.48296149,3828434533.036677,47714205696.99503
12-06-2021,1.43732361,3307214954.898515,45933166629.68729
11-06-2021,1.53196821,3410895121.610977,49447857410.756546
10-06-2021,1.62191273,4346881435.235965,52340455015.04023
09-06-2021,1.58141046,5159314256.682839,50730179591.30335
08-06-2021,1.55309991,3066840697.304516,50652944662.730675
07-06-2021,1.68062727,2437926136.960906,53706185453.487305
06-06-2021,1.65905791,3816423285.674355,53079740992.932816
05-06-2021,1.71015562,5266527710.251919,54766548459.830925
04-06-2021,1.84108054,4342198250.214024,59303621530.36588
03-06-2021,1.75806386,4311239392.211899,56498220769.129776
02-06-2021,1.738341,4995661237.237114,55963404595.855385
01-06-2021,1.74382356,5422971273.521189,55918127620.81978
31-05-2021,1.57684658,5832058168.471965,50414535804.046684
30-05-2021,1.41568475,4862190052.972614,45847843415.41005
29-05-2021,1.51538314,6010450897.064002,48592867742.134
28-05-2021,1.65052121,5001134793.944588,52918832311.84861
27-05-2021,1.77727596,7062731108.257343,56286220346.173965
26-05-2021,1.54637925,6199929363.120314,49752398756.77152
25-05-2021,1.5431462,7596677080.276528,49369920022.31968
24-05-2021,1.32881807,8825869340.678139,42338798442.81028
23-05-2021,1.46893511,6665471245.216616,47192676745.010704
22-05-2021,1.54712358,8942198417.085451,49480611260.99869
21-05-2021,1.79365754,11328190219.5534,57492844768.259346
20-05-2021,1.51736943,15193692115.73034,49217494677.79968
19-05-2021,2.01272686,7411999746.111534,64019956901.87918
18-05-2021,2.03065788,11269771320.783789,65556125527.3518
17-05-2021,2.28620858,12715835565.618893,73310457372.55261
16-05-2021,2.17096203,14459264755.745363,69699933668.58269
15-05-2021,2.00849712,7649125188.422863,64384940507.746376
14-05-2021,1.94259284,14773012317.768757,61871354957.58372
13-05-2021,1.56821933,6057046769.923359,52518502552.04381
12-05-2021,1.76717017,6105158952.820243,56422785745.776566
11-05-2021,1.65114317,6748208558.615174,53022907919.88876
10-05-2021,1.77403227,8212379684.490413,56886811810.61856
09-05-2021,1.61608065,4553766443.703337,51816643346.55727
08-05-2021,1.65188398,7524037592.658627,52795204748.10216
07-05-2021,1.65814926,10492098698.61079,53360219299.96424
06-05-2021,1.48020179,5144102153.54389,47368113642.07223
05-05-2021,1.27796598,4021089366.483399,41326027055.914055
04-05-2021,1.35914263,2913495465.733681,43592074191.274895
03-05-2021,1.32808882,2419782286.297781,42540495719.34877
02-05-2021,1.35372881,2277071478.872466,43444753835.5553
01-05-2021,1.35373016,2888334738.613848,43251677970.27558
30-04-2021,1.315126,3877408673.902485,42218008953.63177
29-04-2021,1.33355636,3050358135.849774,42696322872.49632
28-04-2021,1.30511474,2912984035.022595,41847738398.14531
27-04-2021,1.23465248,3178691426.014838,39598607716.19428
26-04-2021,1.08463305,2419295811.146168,34763368261.886925
25-04-2021,1.11108082,3606271585.386416,35760855209.77632
24-04-2021,1.15662869,6942995842.019251,36959022892.47807
23-04-2021,1.14919455,4514691271.886562,37047031960.802864
22-04-2021,1.20921683,4004683213.23182,39015254845.14442
21-04-2021,1.25973236,4665784591.156305,40395164223.48392
20-04-2021,1.19485815,5343870506.968918,38453861925.1591
19-04-2021,1.27830304,6558115732.141546,41009185396.83256
18-04-2021,1.37384156,3533425467.488067,44131641785.7529
17-04-2021,1.41242463,5343342941.514916,45346591335.340324
16-04-2021,1.4780713,5151594795.370427,47301179157.60043
15-04-2021,1.4561052,8920292802.393194,46765701663.378555
14-04-2021,1.42244712,5693372727.996346,45655290039.76624
13-04-2021,1.31979043,5005257550.24815,42234834334.014336
12-04-2021,1.26482475,3796665567.7417,40619405204.80631
11-04-2021,1.21772351,2638775983.397099,39035365860.85623
10-04-2021,1.20438914,2057819055.551284,38573434366.33114
09-04-2021,1.22990921,2806106617.456021,39107779970.631516
08-04-2021,1.17715971,4444431697.675934,37822168969.25518
07-04-2021,1.2553317,5716309191.912532,40174301241.53415
06-04-2021,1.21381696,3093929482.207825,38866154208.52337
05-04-2021,1.18341952,2514927782.597324,37920229258.21521
04-04-2021,1.16573632,3541823026.093735,37354800049.67576
03-04-2021,1.19036505,3115355141.807112,38175120188.83439
02-04-2021,1.18343264,2627207220.454189,37885255531.37811
01-04-2021,1.19219247,3359856102.295454,38261200550.94287
31-03-2021,1.21137136,2870621694.791581,38747164636.98202
30-03-2021,1.2009594,2974754356.493657,38374558120.76607
29-03-2021,1.19112593,2864842098.687992,38106805966.648994
28-03-2021,1.17785361,3239161162.132824,37797370711.05132
27-03-2021,1.21258899,5832300810.015615,38738000195.67599
26-03-2021,1.09700469,5128067561.773247,35106594429.1254
25-03-2021,1.06145251,3509101233.257331,34095874084.32727
24-03-2021,1.1270482,4313834035.689378,36009559805.77391
23-03-2021,1.10688074,4024094759.558631,35708026844.135155
22-03-2021,1.18923031,3952826743.027748,38071795657.28376
21-03-2021,1.2074253,4331034923.459506,38792953193.452286
20-03-2021,1.30195405,7537246767.764254,41583044699.256805
19-03-2021,1.23671415,10308489296.444132,39635535373.704765
18-03-2021,1.38300395,9359322303.77906,44206349365.28759
17-03-2021,1.24572568,8556622752.392891,39776083076.15777
16-03-2021,1.03136364,4425930270.171271,33196924181.247555
15-03-2021,1.06477706,3873912799.365124,34009748229.638126
14-03-2021,1.10222669,5574966052.413064,35195036232.59664
13-03-2021,1.03663128,4091220904.183962,33152429641.026672
12-03-2021,1.12826462,3648463949.803644,35855208322.38496
11-03-2021,1.13544411,4232588270.295405,36408738227.808464
10-03-2021,1.18874645,5116872043.446383,37935761722.85194
09-03-2021,1.12332999,3837785843.231521,35980627649.90802
08-03-2021,1.1368142,4460411320.369372,36237342226.55843
07-03-2021,1.13298606,4637649584.631506,36209341046.99843
06-03-2021,1.16476174,6987637522.385762,37171491761.508354
05-03-2021,1.11781743,6490723520.273779,35699298071.86932
04-03-2021,1.21969696,4665067737.673394,39107972070.42584
03-03-2021,1.22882342,6918648225.014435,39334338629.338974
02-03-2021,1.30285261,9327929929.51714,41594037335.68449
01-03-2021,1.30321979,14237710595.243414,42022774483.531845
28-02-2021,1.34280867,17436012662.324448,42146907598.95325
27-02-2021,1.24506169,13328352966.640017,39925051371.21413
26-02-2021,1.07691412,7725767289.384969,35020140015.7137
25-02-2021,1.05884933,7999062191.744385,33843111261.4633
