Date,Price,Volume,Market_cap
21-12-2019,128.27019418,5979828257.703918,13960011409.004557
20-12-2019,128.07915387,7865020994.018279,13910360785.04459
19-12-2019,132.74136112,11532439096.28435,14431239759.79371
18-12-2019,121.77010729,9871891691.072151,13287532088.063696
17-12-2019,132.72274321,8956132139.815428,14450939875.930876
16-12-2019,142.21086919,6837194965.911324,15508762801.226492
15-12-2019,141.84486516,6322939248.375952,15443355857.400137
14-12-2019,144.61878083,5946736085.342134,15750794124.489826
13-12-2019,145.02592546,6766489316.62679,15788957248.11528
12-12-2019,143.12297868,5883082276.821148,15578842749.139772
11-12-2019,145.56867918,6047605226.725084,15849875150.02611
10-12-2019,147.42926133,5789441263.561269,16043706474.69232
09-12-2019,150.29244881,6027777721.176993,16377855974.169815
08-12-2019,147.14578647,4749924969.069943,16002334420.498518
07-12-2019,148.60569815,5806189343.207808,16139573040.723936
06-12-2019,147.79749211,6421963684.296958,16080828336.473516
05-12-2019,145.40170953,7074240395.510329,15854160155.08143
04-12-2019,147.12795177,5245524511.511721,16020038545.991947
03-12-2019,148.86726799,5011809194.132204,16190436587.112757
02-12-2019,151.02315689,6544172474.357911,16406763648.56546
01-12-2019,151.73585404,5436245310.980454,16526371128.750948
30-11-2019,154.25530587,7145810322.087986,16758887510.141882
29-11-2019,150.91034572,6528542635.067198,16410189698.68012
28-11-2019,152.61506835,8634745624.644365,16624532572.65548
27-11-2019,147.57506849,7520914600.00864,16079208209.774963
26-11-2019,146.34618694,9382188064.705387,15886464708.93064
25-11-2019,140.24681084,7849310718.476399,15475834863.359888
24-11-2019,151.96608493,7399048990.785586,16542855738.706274
23-11-2019,149.92569206,12883154422.38589,16287556192.270582
22-11-2019,161.15147728,8718872247.235916,17491549308.65305
21-11-2019,174.80445728,6713792276.519455,18988847253.54836
20-11-2019,175.82048458,7790094393.890497,19065767350.0916
19-11-2019,178.38559937,8026165759.571411,19368856364.95644
18-11-2019,183.98796388,6738152838.897733,19958777557.908268
17-11-2019,182.63065416,7196313424.600481,19844844655.043144
16-11-2019,180.16871141,9104427564.529264,19545090767.17428
15-11-2019,184.78830689,8007041886.640145,20069162255.474976
14-11-2019,187.84288849,7174004374.33889,20432066850.22492
13-11-2019,186.86593985,7224692515.135974,20253767836.417084
12-11-2019,184.83987365,8436450179.250551,20053149255.624203
11-11-2019,189.04498222,9145731474.140394,20498434183.96548
10-11-2019,184.95814543,7371484625.797002,20084569101.090305
09-11-2019,183.67362276,9317711239.968254,19922829399.444798
08-11-2019,186.81653196,8952840250.325546,20266199492.292927
07-11-2019,191.30040045,10229062756.046371,20737428494.66662
06-11-2019,189.16575518,10976995833.162132,20492280668.62314
05-11-2019,185.76433086,10711288571.709583,20141787853.298763
04-11-2019,181.82443996,15978664590.342894,19716789940.491096
03-11-2019,183.21568175,17556115439.989822,19859708138.2688
02-11-2019,183.06419145,8966993687.026836,19841838289.17925
01-11-2019,182.75570125,10677408737.976376,19802989402.164032
31-10-2019,183.13375149,10475563029.033878,19844553056.696297
30-10-2019,190.50596092,10858105798.943794,20630859876.738888
29-10-2019,181.86179987,10802432065.022448,19665873705.50524
28-10-2019,183.58089984,11927463512.844175,19901421621.580063
27-10-2019,179.53527008,13413299279.150604,19404848951.545723
26-10-2019,181.45319156,11568719162.372278,19637705780.19648
25-10-2019,160.67839136,7385746457.861195,17399743469.054173
24-10-2019,161.58404359,8423014823.046386,17459645841.196804
23-10-2019,171.42654722,6863039381.640138,18558740241.107227
22-10-2019,174.35449609,6738537534.893596,18867384241.158245
21-10-2019,175.21210858,7186266521.867684,18941808902.19577
20-10-2019,171.85241043,6653033262.426412,18584020382.348053
19-10-2019,172.88626058,8019508916.141182,18701016660.842087
18-10-2019,177.47691863,6589528029.318176,19185722528.28324
17-10-2019,175.05406935,7574783773.934067,18931847830.822693
16-10-2019,180.74563079,7255387196.496509,19551821811.166073
15-10-2019,186.61606753,6948746949.167441,20182332549.589005
14-10-2019,181.28724729,7218077682.306935,19636637034.909355
13-10-2019,179.94653568,7092415247.875073,19456204702.65309
12-10-2019,180.55244905,9464732026.7697,19490975562.25558
11-10-2019,191.04108657,8489850464.079381,20655168596.9981
10-10-2019,193.33993781,9901588880.945726,20896473661.552616
09-10-2019,180.78979327,7965287586.524669,19537703569.993225
08-10-2019,180.1442476,8651483187.380627,19492030354.88312
07-10-2019,170.44710628,6183872973.064911,18414715905.660275
06-10-2019,176.27725657,6878002599.189638,19009613625.563316
05-10-2019,175.86315365,6788268823.555099,19013321261.257965
04-10-2019,176.85852555,6571609557.977975,19083597997.072533
03-10-2019,180.57893059,7011073715.725833,19515449012.870743
02-10-2019,180.63244083,7030264696.061253,19506079956.197968
01-10-2019,179.75716198,8531793896.531498,19371744530.934284
30-09-2019,169.68947475,6622811335.857158,18340364798.358727
29-09-2019,174.07970541,8420640752.534281,18778305331.488625
28-09-2019,173.90494901,7741411781.909645,18764435751.517056
27-09-2019,166.21680323,8887474208.578917,18012013650.053577
26-09-2019,170.28886769,10971536373.46625,18387961477.667904
25-09-2019,168.67357965,11738404290.83414,18418924820.330776
24-09-2019,201.00337753,8336808955.502666,21659224040.64268
23-09-2019,211.6175384,8770978542.694231,22812625864.18045
22-09-2019,215.3452396,8291876955.773469,23241002834.289497
21-09-2019,217.95344382,8563835819.843909,23468933218.644382
20-09-2019,221.74292599,11660216013.817451,23838258551.56916
19-09-2019,210.24907373,10026926701.837383,22689784462.139828
18-09-2019,209.21116304,10534577182.03602,22573128316.388668
17-09-2019,197.60691638,8404868032.960358,21223483200.061485
16-09-2019,189.25504634,6872781110.793386,20389680178.128475
15-09-2019,188.30568158,7236471987.494058,20297648872.897217
14-09-2019,181.211945,6577694623.403602,19522068957.29138
13-09-2019,181.01083609,6514468640.712693,19496200878.17006
12-09-2019,178.08294981,7572468713.673471,19174005533.27935
11-09-2019,180.14939153,6808322892.822258,19398770840.284206
10-09-2019,181.01465623,8230569258.881535,19501252636.159077
09-09-2019,181.48393205,7427353150.500337,19532846873.760193
08-09-2019,177.85258889,7289035615.537996,19145726416.543644
07-09-2019,169.42286695,7990465595.274032,18244685096.24844
06-09-2019,174.19381005,6972203243.611649,18756294625.6701
05-09-2019,174.77627555,6753228074.432234,18790062457.393566
04-09-2019,178.82647784,6839270834.390837,19324838795.229195
03-09-2019,177.71647895,6929999813.24363,19113080684.062847
02-09-2019,170.72754514,5582323205.083545,18351207184.536457
01-09-2019,172.07296929,6422265680.054329,18507223778.142094
31-08-2019,168.67088837,6149887965.938229,18137815999.552654
30-08-2019,168.79916503,7553876741.007874,18182244936.177788
29-08-2019,173.02703573,6630138918.505631,18598885730.967613
28-08-2019,186.97068488,6715792817.800851,20099329728.45356
27-08-2019,188.37725745,7808973221.715419,20251623745.88952
26-08-2019,186.32236898,6925363690.298179,20024597154.008755
25-08-2019,190.55575089,6816227733.539867,20497351303.834663
24-08-2019,194.20938736,8310335766.427433,20886288389.8486
23-08-2019,191.52119597,8373678956.808694,20579733353.23761
22-08-2019,187.01618911,7533577003.439183,20090814029.40346
21-08-2019,196.27274729,7427661565.776037,21099092813.884502
20-08-2019,202.95975076,7984979710.387964,21805354686.681393
19-08-2019,194.35736762,7608103574.120334,20870523158.477383
18-08-2019,185.76004109,7074381392.731569,19947175522.901077
17-08-2019,185.15324355,9104078191.86573,19875538705.637814
16-08-2019,188.15278117,9569868633.162851,20166571469.133984
15-08-2019,185.65530059,9066370572.253963,19905411203.78774
14-08-2019,209.26573715,7468627796.213287,22436740682.994324
13-08-2019,211.11314126,6858803450.515639,22642683362.924957
12-08-2019,216.48558055,8817555226.301624,23199201016.471577
11-08-2019,206.50462547,7866305403.719613,22164896130.494183
10-08-2019,210.15361896,9017297468.61852,22496236375.067673
09-08-2019,221.99588621,8972857706.734287,23748361769.302696
08-08-2019,226.40119318,9705696057.326073,24246033283.292213
07-08-2019,227.02071108,9971872218.817013,24246876267.774902
06-08-2019,232.8236835,10565615079.886547,24942936105.273483
05-08-2019,221.98815294,7801234062.836402,23801827044.9054
04-08-2019,221.41611875,7118505874.499466,23728815859.720734
03-08-2019,217.79546208,7476612908.300348,23340842011.61525
02-08-2019,216.63042066,7106350020.545052,23212512549.342392
01-08-2019,218.61308554,7854507842.961148,23395542240.652126
31-07-2019,209.64626074,6861118022.849301,22459680355.763912
30-07-2019,210.82351651,7155796188.164937,22532332968.39789
29-07-2019,211.22975366,6820635279.878914,22676505895.192112
28-07-2019,206.5317729,6935857584.275074,22113111388.41074
27-07-2019,219.58243263,6261416237.370375,23510568057.420704
26-07-2019,219.48779097,8431628740.248658,23512755315.514168
25-07-2019,217.19777775,8036309076.5856,23289112074.86793
24-07-2019,213.50215161,8343544802.577731,22833250656.49764
23-07-2019,217.65256166,9159417328.812357,23300408113.461063
22-07-2019,226.15340773,8668234008.782793,24197616725.962128
21-07-2019,228.96480408,9443236308.12674,24370718738.349724
20-07-2019,221.11374095,9394172336.260529,23638366539.887043
19-07-2019,226.30353429,12224826620.798044,24469199432.98501
18-07-2019,210.83853713,11495306974.3259,22555777896.46238
17-07-2019,199.94052185,11546792446.85422,21404242629.096542
16-07-2019,230.18019411,12728221879.918568,24761194859.108467
15-07-2019,227.12207268,10112411751.87944,24246464997.18473
14-07-2019,270.31476125,8942739616.455101,28810921295.770557
13-07-2019,275.80920843,9759415139.820309,29477046976.610035
12-07-2019,268.63521305,11259727245.112816,28636795382.556053
11-07-2019,290.00996716,14363666681.915071,30956973577.480614
10-07-2019,307.77968375,12539512334.617245,32850299631.68116
09-07-2019,312.46636883,11412190952.131702,33325496553.9506
08-07-2019,305.3362529,9431071377.576223,32585483973.188705
07-07-2019,289.57713834,11073979598.076387,30937887121.984993
06-07-2019,287.98591058,12482686164.98528,30740130568.29118
05-07-2019,285.21947088,11865088600.655111,30439535096.68232
04-07-2019,304.1705424,13852646285.058842,32463482348.950417
03-07-2019,290.95967211,13634093714.668394,30959350149.49069
02-07-2019,295.25589807,14541502314.74893,31498970007.217487
01-07-2019,292.83887602,14452227264.203045,31176379854.59102
30-06-2019,321.43279904,15410762009.028484,34306768610.59132
29-06-2019,309.94903147,13481294400.562168,33044592666.437965
28-06-2019,295.84165289,17565136833.06944,31578278682.118446
27-06-2019,337.34095781,20783128904.66989,36033928259.050896
26-06-2019,318.63594466,11894108469.494308,33909642984.874397
25-06-2019,311.06822902,10801735316.460266,33154422291.905163
24-06-2019,307.94721026,11379261835.846235,32863219243.39649
23-06-2019,310.65499867,14958216407.156822,33084459417.56612
22-06-2019,294.47562297,13984421402.12714,31419443062.588604
21-06-2019,272.33469099,9013711196.951782,29062957235.75888
20-06-2019,269.15279978,8141550514.028044,28662304286.474934
19-06-2019,264.78793108,9119385783.21149,28216787936.48245
18-06-2019,273.12368845,10113175117.058071,29075955330.534096
17-06-2019,269.07169353,11214016847.926468,28730739929.02647
16-06-2019,268.1121929,8326314916.480807,28555069614.98048
15-06-2019,263.92853844,9249836453.371193,28177766390.07106
14-06-2019,255.12042664,8992183283.907227,27144233034.692554
13-06-2019,260.56663406,12143678886.284649,27568882097.168007
12-06-2019,245.08937854,8182713237.348147,26090193634.664776
11-06-2019,247.25227623,8199127073.858642,26297325019.257767
10-06-2019,232.04158417,8029562832.321171,24672828577.74306
09-06-2019,244.62980572,7354875776.242826,26034305601.98276
08-06-2019,250.63689323,8150833842.114468,26701545587.49556
07-06-2019,249.96791177,8404331947.2354,26581663259.716743
06-06-2019,246.82656909,9425766068.31484,26217390413.075325
05-06-2019,240.23943366,9485736882.825798,25505094563.584915
04-06-2019,251.75257533,9490495448.140297,26744262117.273018
03-06-2019,269.93882948,9394858671.397644,28695353819.42512
02-06-2019,264.72732429,9939944521.868128,28173804952.878983
01-06-2019,268.1260392,13065602415.97646,28499454382.304832
31-05-2019,255.37736315,13789629797.840866,27163085813.469257
30-05-2019,268.78575646,10947486779.437864,28545915354.884007
29-05-2019,271.22786716,9175086732.606298,28849462681.914997
28-05-2019,273.40508818,12655030646.34605,29061104048.029087
27-05-2019,266.12218208,11071430353.366852,28248518480.178585
26-05-2019,250.8203647,9323604229.835457,26638407046.8726
25-05-2019,248.54526291,9874907867.701994,26403380130.094868
24-05-2019,244.6460958,11366080280.52015,26015066752.04653
23-05-2019,244.54946301,9779773115.360764,25986179169.035725
22-05-2019,256.08304018,10173591139.714603,27208222408.161823
21-05-2019,251.9614995,11264583865.095984,26710731424.55328
20-05-2019,260.59698403,10660302136.0779,27696392705.66153
19-05-2019,235.32720134,9809558171.875608,24992104363.058167
18-05-2019,243.57049918,16370442950.862896,25882741084.84837
17-05-2019,264.90012139,18005081606.855213,27977152978.337208
16-05-2019,248.74500427,13672541332.505766,26321593931.326794
15-05-2019,218.28460969,13905655019.126186,23191421813.968952
14-05-2019,196.07611301,11346705276.931211,20785018542.36909
13-05-2019,187.27201837,11582482850.21803,19825564759.392193
12-05-2019,196.69016773,15122302157.846966,21127886686.212933
11-05-2019,172.68209089,8161017266.920939,18289505929.628407
10-05-2019,170.57549418,6902719143.315466,18116042476.197884
09-05-2019,170.11063312,6667762034.758085,18006362667.522446
08-05-2019,170.09589748,9534335324.779873,18164993797.052807
07-05-2019,172.82832845,8296752441.893426,18328559385.30721
06-05-2019,162.37013497,6585100748.204202,17213549032.231903
05-05-2019,162.83631691,7462922637.386197,17251245248.674953
04-05-2019,166.63211527,7370814310.015348,17632782365.111347
03-05-2019,160.95718796,6382424498.642877,17057211134.916904
02-05-2019,159.4893144,5827474260.897809,16881275146.405905
01-05-2019,160.74469185,7295538037.156365,17017994744.38944
30-04-2019,154.08028243,6411778889.018952,16314567668.36402
29-04-2019,156.59518915,5768664295.690624,16559733009.547436
28-04-2019,158.28919434,5979883531.17244,16729345051.253408
27-04-2019,157.37570125,7692660385.390277,16557928986.13092
26-04-2019,153.93044062,7178205516.338611,16278218288.123907
25-04-2019,165.66966005,8048012710.936328,17513743539.566673
24-04-2019,170.91296418,7113521465.307921,18058590378.524723
23-04-2019,171.04347079,6402115847.390519,18087557354.454754
22-04-2019,169.98788931,6664047714.540679,17972610400.17828
21-04-2019,173.16628767,6156525100.769444,18306343766.281067
20-04-2019,173.22826217,7221388008.444495,18342659764.36273
19-04-2019,173.41362781,7052905652.127466,18314771488.822437
18-04-2019,166.3272646,5326967582.034817,17588516336.63911
17-04-2019,166.48453787,5341068833.609714,17609171351.003345
16-04-2019,160.53249078,6208683988.248793,16995977336.81406
15-04-2019,167.61800118,5453899413.191777,17700075886.552334
14-04-2019,163.97160033,4895342267.034281,17327865226.321712
13-04-2019,164.57194837,6864550131.632152,17386399385.122326
12-04-2019,165.03710683,9492297742.469437,17442825237.19966
11-04-2019,177.32531781,8535409687.957658,18738487750.9329
10-04-2019,175.29412243,7853653932.961174,18514941900.582207
09-04-2019,180.01192355,9174797057.457949,19005528101.20768
08-04-2019,174.09052298,8774486908.148108,18330615695.15078
07-04-2019,165.32515186,8041146224.6183,17431813826.27367
06-04-2019,165.13852347,8154465149.927939,17415767438.96335
05-04-2019,157.41222581,18960578265.68538,16631238666.397068
04-04-2019,160.43283832,14345018962.49493,17073994347.06151
03-04-2019,164.0505429,11972928895.801352,17376379496.109585
02-04-2019,141.5145552,5806385520.250954,14928001079.06664
01-04-2019,141.58638904,5681255417.619743,14930496588.280657
31-03-2019,142.28965263,6431145135.476545,15005382590.00451
30-03-2019,143.1464431,6309182468.745683,15091573435.250277
29-03-2019,137.81198852,6421741403.984921,14528588960.681654
28-03-2019,139.63660664,6058290711.339458,14728909325.816015
27-03-2019,134.02990438,6365187624.764251,14127347666.266151
26-03-2019,133.81751998,5128191497.587813,14114508110.83552
25-03-2019,136.057483,4828779391.134742,14349083379.676004
24-03-2019,137.19806866,4329648785.084198,14458951512.820686
23-03-2019,136.09953602,4676895061.111653,14349872413.090286
22-03-2019,135.05601073,5329540237.069148,14226418657.384989
21-03-2019,139.07597318,4301026829.020336,14646332154.545843
20-03-2019,138.52251666,4016707231.683015,14588139258.964716
19-03-2019,137.65794893,4436947537.81063,14504816696.08246
18-03-2019,138.55063028,3163231174.800602,14586546977.699163
17-03-2019,141.08804416,4786242985.088408,14864545411.806246
16-03-2019,136.44786481,4756481151.442661,14361253091.20203
15-03-2019,132.14623793,3916095404.018974,13903058196.646849
14-03-2019,131.66834445,3621660451.668175,13852442749.06418
13-03-2019,133.28742564,4188517679.499177,14031839989.199167
12-03-2019,132.38753404,3785480350.370964,13919712301.577477
11-03-2019,135.6208021,4499641386.635785,14309692872.294828
10-03-2019,137.1960003,4296123041.029174,14428962251.829548
09-03-2019,133.54169319,4522056070.475344,14031460882.113089
08-03-2019,136.78614228,4578357693.783855,14369621725.628769
07-03-2019,137.32665153,4644218449.362553,14452766138.766956
06-03-2019,136.55024769,5188731980.705806,14358338788.931305
05-03-2019,125.62408249,4360833026.630624,13206850625.680405
04-03-2019,130.54034774,3658774171.882568,13708633834.78851
03-03-2019,132.40742659,3386932026.236029,13922485507.386408
02-03-2019,134.95470877,3152662372.34388,14187938674.158926
01-03-2019,135.49068376,4363574713.481887,14233212113.400938
28-02-2019,134.84981713,4639489690.788092,14178777736.552544
27-02-2019,135.99783785,4013821729.452067,14307393197.668602
26-02-2019,137.82186653,5199003327.451232,14472468022.306929
25-02-2019,134.3160287,6907323014.255601,14284713525.163025
24-02-2019,157.6755956,5041062545.201769,16550258314.845478
23-02-2019,148.04165032,3866449781.976612,15537602228.061953
22-02-2019,145.29582324,4028897436.931248,15225793598.680445
21-02-2019,148.86843468,4674193073.576877,15611440200.106089
20-02-2019,143.65523418,4958547530.735177,15072819715.874296
19-02-2019,145.32602671,5528376735.104817,15243928177.166456
18-02-2019,133.88146962,4003447879.040646,14098327882.16335
17-02-2019,122.93860836,2286482856.840245,12903776985.469166
16-02-2019,121.57227848,2374950565.987495,12742765419.399738
15-02-2019,120.592174,2745287445.72467,12668201016.366796
14-02-2019,122.09412966,2635011194.122685,12793730452.297075
13-02-2019,122.54208895,2573128709.502421,12845310573.797472
12-02-2019,120.97026175,2802017940.523411,12680390197.310717
11-02-2019,124.88963479,2720772395.722468,13087985837.282696
10-02-2019,119.48955517,2281124257.236641,12520670865.692411
09-02-2019,119.33360463,3337030323.848282,12490351594.278725
08-02-2019,104.26536439,1809028295.020162,10923364917.939417
07-02-2019,104.62362623,2028390258.20916,10959290841.797949
06-02-2019,107.31703853,1850805735.245364,11245947689.319769
05-02-2019,107.61824539,1910734433.708588,11267355154.846409
04-02-2019,107.19999697,1970373516.398768,11229439070.409464
03-02-2019,108.77817693,1859087081.855614,11387807226.075611
02-02-2019,107.00955827,2189489172.098924,11200980015.417768
01-02-2019,106.33599581,1980504563.860869,11125649845.20564
31-01-2019,108.27309467,2493952726.425111,11329885765.71566
30-01-2019,104.59784628,2555950268.374043,10955187408.251522
29-01-2019,105.3523919,2332780149.277323,11010938397.321363
28-01-2019,112.51348924,1753825291.797178,11774157608.884584
27-01-2019,115.33716687,1433112570.853001,12061900817.036028
26-01-2019,115.14990606,1612015659.44269,12040473330.175814
25-01-2019,116.24543567,1605735349.503223,12153158417.51909
24-01-2019,116.4160197,1599707091.720357,12169120160.834082
23-01-2019,117.81718881,1765861558.497147,12313725371.510918
22-01-2019,115.82686433,1719454581.240016,12103985769.178844
21-01-2019,117.6078729,1968418396.732476,12288060353.53934
20-01-2019,122.92817579,1843518995.375324,12841756778.277468
19-01-2019,119.17073917,1689783955.342064,12441677743.686483
18-01-2019,121.92726667,1953391667.224693,12732832650.46048
17-01-2019,122.2455385,2113608536.664472,12790017531.356869
16-01-2019,119.81437325,2179445232.658204,12511274618.87375
15-01-2019,127.40527329,2141032095.055033,13312835355.826277
14-01-2019,114.76604585,1642681383.237284,11970884149.01689
13-01-2019,123.75936261,1504750867.126194,12909473758.745958
12-01-2019,124.62679707,2081742756.909951,12975985683.226751
11-01-2019,126.6247525,2728309575.30694,13229569871.910849
10-01-2019,148.73887985,1895694764.775352,15516781022.69595
09-01-2019,148.14786553,2024950462.420914,15452130779.24307
08-01-2019,149.89869762,2288173707.096168,15614190928.600574
07-01-2019,154.6993084,2604841786.553577,16115376656.500986
06-01-2019,153.65187149,2751810037.277045,16018302447.242657
05-01-2019,153.05656693,2802750465.265354,15940848169.781616
04-01-2019,146.73059943,2147721864.232185,15277722818.95894
03-01-2019,152.86045271,2970382678.100767,15922214147.12651
02-01-2019,138.14480221,1831181165.259819,14392313036.760887
01-01-2019,131.45872466,1822123555.374932,13677300455.463268
31-12-2018,137.63169298,2326472259.158662,14310166049.405546
30-12-2018,138.75426661,2754610335.045736,14676638050.82606
29-12-2018,134.01993952,2611941307.277328,13935614204.209122
28-12-2018,114.10136355,1964406471.691171,11924339225.89629
27-12-2018,129.51137399,2263075668.319348,13473635804.05438
26-12-2018,127.63707252,2981293112.474187,13232839336.104912
25-12-2018,138.95781833,4190149358.543185,14528137553.21583
24-12-2018,129.20650341,3038557582.016566,13420144843.953457
23-12-2018,115.04582182,1843031240.675746,11930676648.438414
22-12-2018,107.85318111,2146527658.029341,11228235724.642712
21-12-2018,114.4291837,2413040598.180974,11865192793.01515
20-12-2018,99.49155366,1971206305.030408,10336785710.638008
19-12-2018,100.05002539,1751770011.109929,10392925527.200373
18-12-2018,94.07306838,1696264039.588314,9769901072.309902
17-12-2018,84.4658464,1198587935.411733,8803144021.88444
16-12-2018,83.83358213,1109693017.255405,8697750641.337017
15-12-2018,83.78596236,1325123179.309826,8696897485.61424
14-12-2018,85.95872706,1269694470.924718,8913719805.958307
13-12-2018,89.37790162,1232429721.510274,9261188928.81479
12-12-2018,87.8504107,1392270657.296881,9111391456.283594
11-12-2018,89.85371731,1295907311.516668,9323959135.591385
10-12-2018,93.53012682,1591278001.763991,9708220956.92728
09-12-2018,90.6782561,1807021801.652762,9437707619.370003
08-12-2018,92.96795017,2504222326.18418,9610584223.413235
07-12-2018,91.10115846,1619374013.038409,9411545128.787203
06-12-2018,102.51104176,1338392608.123989,10626501697.030668
05-12-2018,109.851915,1334764925.964147,11368927707.526571
04-12-2018,108.67684762,1272979823.505464,11252886409.15223
03-12-2018,115.94428273,1311180616.007896,11998542053.561508
02-12-2018,118.10075904,1471310196.116585,12257640966.96176
01-12-2018,113.40288315,1719140725.582319,11708062196.90978
30-11-2018,117.7053859,1607356549.874392,12182154959.33421
29-11-2018,122.44642499,2140930653.1883,12659773332.697258
28-11-2018,110.43494359,1997220602.521278,11441393467.752829
27-11-2018,109.43098855,1897018311.072322,11351812370.701126
26-11-2018,117.52527751,2438195895.932367,12164898237.895905
25-11-2018,114.28793126,1678866535.741232,11817983686.122583
24-11-2018,124.15029635,1739142608.956495,12835445196.81356
23-11-2018,126.06638761,1749233437.312188,13145643371.545769
22-11-2018,137.17304319,2864570364.233047,14199281074.8261
21-11-2018,131.47667974,3210253186.215779,13480873430.564436
20-11-2018,150.39116277,2804845847.343237,15568477359.93989
19-11-2018,177.72868961,1419370369.017079,18355720231.296604
18-11-2018,175.66741636,1412767953.211014,18140877471.66501
17-11-2018,176.02240566,1724796640.679512,18173414086.234
16-11-2018,182.44824259,2461869578.310328,18833157524.20937
15-11-2018,184.02255937,2658768934.172415,18991988237.013927
14-11-2018,208.58229647,1395382434.391138,21526572966.383873
13-11-2018,211.65690925,1282532597.622109,21835416808.274967
12-11-2018,212.47332474,1300514887.794881,21915333222.812687
11-11-2018,212.96582788,1068409319.334915,21899054776.88674
10-11-2018,210.7906196,1088745373.436003,21743426340.7329
09-11-2018,213.40763439,1330922735.794097,22014228200.633472
08-11-2018,219.01577475,1482170343.362153,22526589761.074043
07-11-2018,219.16088708,1767914756.935754,22564364808.51298
06-11-2018,209.10887662,1497004600.65166,21542826214.06233
05-11-2018,206.8144296,1796786475.682754,21305283379.90364
04-11-2018,200.13622776,1031402141.472023,20607885132.10309
03-11-2018,202.28275717,1261558842.175063,20827898393.480133
02-11-2018,199.12260702,1320296639.671421,20504797883.62648
01-11-2018,198.63904883,1270047763.001541,20443374890.788357
31-10-2018,197.44844958,977416380.693578,20319037427.37076
30-10-2018,195.75140452,1525796041.90845,20141044164.60023
29-10-2018,204.7223407,1039726472.195081,21050011679.152504
28-10-2018,203.18739632,1055337328.770293,20895701368.92201
27-10-2018,203.38496857,1294283606.848319,20912618603.71542
26-10-2018,202.35302276,1165395713.657472,20806627800.42047
25-10-2018,203.52219877,1220612744.148091,20915202600.82412
24-10-2018,204.08394558,1232758658.0737,20971271070.99276
23-10-2018,205.03775491,1242296100.621337,21065455939.758324
22-10-2018,206.3098268,1070945888.323183,21194118735.356792
21-10-2018,206.88209866,1154390188.697651,21245961049.679523
20-10-2018,203.97626253,1230724742.584046,20944981899.996338
19-10-2018,204.31304893,1267340948.495796,20978898040.00994
18-10-2018,211.08269303,1230898825.061214,21665771379.758472
17-10-2018,212.44428655,1278234751.758753,21797843239.52381
16-10-2018,212.20306944,3003242429.5916,21758441436.752354
15-10-2018,196.31869841,1120326805.155904,20154043106.326366
14-10-2018,201.05349968,1075912682.485619,20618468437.571827
13-10-2018,197.06801595,1432531941.285349,20205253420.305264
12-10-2018,192.00108415,1985897938.572897,19696329362.92281
11-10-2018,225.66201618,1221609498.330973,23136932206.464233
10-10-2018,227.96890779,1144035692.160167,23360773268.500908
09-10-2018,229.52461503,1307100279.20145,23515310563.890263
08-10-2018,225.65834864,1219257804.378523,23108155611.30217
07-10-2018,225.06880732,1289880374.670213,23047878586.785908
06-10-2018,228.03607025,1343329878.055222,23346587563.266563
05-10-2018,222.19584779,1299403541.221952,22746296668.385403
04-10-2018,220.47446029,1484341832.036688,22578266460.225845
03-10-2018,225.79485383,1289588248.937683,23102075847.083286
02-10-2018,231.14368462,1380169412.095072,23660128684.62694
01-10-2018,232.78138525,1696510081.887527,23810956054.875587
30-09-2018,231.7358733,2157048771.902401,23704835590.944447
29-09-2018,222.22923976,1941656837.424923,22728786275.759216
28-09-2018,229.22195926,2324850663.381654,23427304227.532307
27-09-2018,214.97938025,2266901693.274331,21996083267.123955
26-09-2018,219.50434376,4690848657.831447,22430430093.88841
25-09-2018,228.34091151,2153893196.309096,23326983438.531864
24-09-2018,244.78479546,2228170858.276382,25008142946.45999
23-09-2018,241.84373176,2253360127.780063,24698456681.437977
22-09-2018,247.41001789,3224898332.902585,25265891712.533752
21-09-2018,224.38097767,2506415802.825286,22905841034.888126
20-09-2018,209.14252678,2532964971.008765,21345953864.748203
19-09-2018,210.15069648,2669510295.51598,21444053203.541714
18-09-2018,196.5766097,2973745225.343125,20051344766.00986
17-09-2018,220.14157943,2369163812.379939,22455303413.059746
16-09-2018,223.0530823,2852106466.474598,22752839429.228737
15-09-2018,211.38356172,3131560545.212317,21564238470.858032
14-09-2018,211.82672749,3501498582.941184,21593950253.338764
13-09-2018,182.94557625,2604494814.942865,18646346738.68822
12-09-2018,184.08223183,2596452765.888394,18758112117.52692
11-09-2018,196.36153267,2491788678.425953,19995395751.49905
10-09-2018,195.87733832,3175761389.426761,19952064720.055923
09-09-2018,196.86538685,2540332938.579647,20053781147.975983
08-09-2018,215.43223745,2789431368.228549,21937448595.359604
07-09-2018,229.37495805,2701061396.205367,23333059272.415604
06-09-2018,232.59576872,4099897499.876869,23699297868.898872
05-09-2018,285.48575665,2979570499.016402,29050036562.78228
04-09-2018,288.85282564,2057722570.645861,29383711204.5634
03-09-2018,294.58568848,2297225428.985303,29960438166.83158
02-09-2018,295.64616176,2591135538.181024,30072245775.768417
01-09-2018,282.2231787,2200676475.661476,28697700432.17104
31-08-2018,285.10287263,2491159403.542024,28983027590.772324
30-08-2018,288.50536057,2536785879.373179,29316888089.791355
29-08-2018,296.29612764,2548394710.003952,30108250592.80309
28-08-2018,286.96110376,2157563439.765662,29048911774.353527
27-08-2018,273.50341419,1905358200.915549,27764964383.524513
