Date,Price,Volume,Market_cap,crypto_name
17-02-2023,0.27110991,90731680.080008,1945605922.3062763,Algorand
16-02-2023,0.25824907,129016065.482324,1853244931.325162,Algorand
15-02-2023,0.27258329,97045729.213823,1956180035.0904808,Algorand
14-02-2023,0.2531718,75685027.734848,1816874768.9115727,Algorand
13-02-2023,0.24410246,76391360.641864,1751789333.154011,Algorand
12-02-2023,0.24760788,57757187.540713,1776945942.1335163,Algorand
11-02-2023,0.25674596,57221656.854874,1842525190.420385,Algorand
10-02-2023,0.25124977,100460690.278138,1802126483.310788,Algorand
09-02-2023,0.2546538,158240122.731072,1826542651.554724,Algorand
08-02-2023,0.28956743,189274976.503066,2091449843.6355543,Algorand
07-02-2023,0.27933554,188290141.406777,2017548012.917532,Algorand
06-02-2023,0.25448872,58464140.965991,1838088283.760932,Algorand
05-02-2023,0.25718257,71839224.135295,1857545100.9682689,Algorand
04-02-2023,0.26687552,70366168.475362,1927554335.4595327,Algorand
03-02-2023,0.27099946,119143970.18859,1951578292.2303205,Algorand
02-02-2023,0.25445935,98710739.010877,1832466413.6347024,Algorand
01-02-2023,0.25082322,90027778.111322,1805779758.4454727,Algorand
31-01-2023,0.24162978,54465929.008564,1739592970.9221234,Algorand
30-01-2023,0.23935514,77503709.927079,1723216900.3747296,Algorand
29-01-2023,0.26169879,67109865.751482,1884078403.2782671,Algorand
28-01-2023,0.25757231,69493353.817636,1854370450.442577,Algorand
27-01-2023,0.25459006,81523140.09127,1832900438.792909,Algorand
26-01-2023,0.24551382,65048163.421725,1767557143.5908546,Algorand
25-01-2023,0.24484525,79412468.758255,1762744218.1280353,Algorand
24-01-2023,0.23606106,91725288.32248,1699465025.4678576,Algorand
23-01-2023,0.24945622,90960419.095362,1795900520.3091788,Algorand
22-01-2023,0.24610082,105075203.211835,1771744666.5340614,Algorand
21-01-2023,0.23901846,91320513.137246,1720756857.3298194,Algorand
20-01-2023,0.23968713,83974256.841794,1725571112.426409,Algorand
19-01-2023,0.21722744,54668723.30243,1563945033.996107,Algorand
18-01-2023,0.20877795,96665274.54391,1502560841.166206,Algorand
17-01-2023,0.22839993,66443602.94434,1643711390.433733,Algorand
16-01-2023,0.23415611,100768292.339342,1685137058.5189116,Algorand
15-01-2023,0.24069453,111760895.121144,1732191754.59993,Algorand
14-01-2023,0.22914342,151831768.226632,1649062865.8231156,Algorand
13-01-2023,0.22076222,71036174.648923,1590231584.039324,Algorand
12-01-2023,0.21239417,85880832.727367,1529953492.205441,Algorand
11-01-2023,0.21056788,53518030.304522,1516798239.8865316,Algorand
10-01-2023,0.20386194,52629982.252472,1468493417.8683984,Algorand
09-01-2023,0.20008322,68212719.725463,1441273930.4960928,Algorand
08-01-2023,0.19954907,40478700.484863,1437426395.7183633,Algorand
07-01-2023,0.19390002,39249714.279821,1383214819.3749254,Algorand
06-01-2023,0.18926068,42821204.70632,1312055414.3702269,Algorand
05-01-2023,0.18336483,48221082.22458,1336747981.6960764,Algorand
04-01-2023,0.18695518,59531647.144958,1317728143.3189096,Algorand
03-01-2023,0.18410421,42757435.386248,1296176471.2359047,Algorand
02-01-2023,0.18062799,46702307.158602,1267196781.7978678,Algorand
01-01-2023,0.17721434,46658210.558103,1233566964.6875603,Algorand
31-12-2022,0.17231344,55684470.720319,1204006820.5892556,Algorand
30-12-2022,0.1689379,50744964.333336,1180577649.6195834,Algorand
29-12-2022,0.16505571,47847574.736349,1192910925.7751465,Algorand
28-12-2022,0.16671765,52268768.89023,1216128429.725377,Algorand
27-12-2022,0.16982885,34028112.690119,1227399199.5600991,Algorand
26-12-2022,0.17147836,35870895.644795,1186858836.9479902,Algorand
25-12-2022,0.16559838,34186933.831313,1212761654.245402,Algorand
24-12-2022,0.16793663,22199113.502331,1220634033.6347775,Algorand
23-12-2022,0.16993288,37099541.822743,1229517825.27231,Algorand
22-12-2022,0.1719081,67796371.136262,1234016034.3579342,Algorand
21-12-2022,0.17186333,59885092.002862,1282772733.5098107,Algorand
20-12-2022,0.17891178,55941117.588105,1246916597.5069635,Algorand
19-12-2022,0.1741169,76845080.30425,1354626992.581803,Algorand
18-12-2022,0.18791703,59012345.282055,1395501990.0297103,Algorand
17-12-2022,0.19444346,79310106.603079,1321262685.0302472,Algorand
16-12-2022,0.1852732,111870096.784793,1501898005.7854877,Algorand
15-12-2022,0.20991683,112866529.723746,1579043363.202527,Algorand
14-12-2022,0.22077646,53861437.968664,1598387886.8623655,Algorand
13-12-2022,0.22379571,69657667.856664,1565392430.6223242,Algorand
12-12-2022,0.21842099,57207460.471151,1594603124.8554206,Algorand
11-12-2022,0.22326309,38942872.502313,1623287055.2149928,Algorand
10-12-2022,0.22780446,45397978.598327,1615468578.773335,Algorand
09-12-2022,0.2265353,53015248.711133,1606196849.1167696,Algorand
08-12-2022,0.22500006,62317842.085174,1583132512.7654154,Algorand
07-12-2022,0.22185355,74821425.820425,1669517223.9886637,Algorand
06-12-2022,0.23455715,50549623.471907,1691877130.5667686,Algorand
05-12-2022,0.23739841,78993086.721575,1723133845.5669672,Algorand
04-12-2022,0.24096025,41572700.976592,1703821843.8024237,Algorand
03-12-2022,0.23953693,58869521.879506,1745205162.249675,Algorand
02-12-2022,0.24559342,71667708.030969,1720429307.517654,Algorand
01-12-2022,0.24213368,55015146.014854,1779472034.3419526,Algorand
30-11-2022,0.24907945,82397899.052851,1714787732.743708,Algorand
29-11-2022,0.24153272,58311626.128326,1687733937.7385118,Algorand
28-11-2022,0.23578951,75919708.791824,1721939249.524931,Algorand
27-11-2022,0.23997824,56613664.923071,1719522831.605546,Algorand
26-11-2022,0.24067786,63417081.697268,1740737852.4267054,Algorand
25-11-2022,0.2434676,72058529.246211,1733567681.3538532,Algorand
24-11-2022,0.24247819,88625061.826435,1768933615.3422682,Algorand
