Date,Price,Volume,Market_cap
22-07-2022,0.02535142,115802539.05123,1839037756.4249432
21-07-2022,0.02539426,168297132.588239,1858595901.4609616
20-07-2022,0.02606026,170231153.328452,1887754336.5889404
19-07-2022,0.0247248,140247389.757049,1789317118.7830496
18-07-2022,0.02328985,88859070.779671,1693065865.2608535
17-07-2022,0.02367783,84020920.331692,1717191482.9891603
16-07-2022,0.02300023,89764925.716574,1662873700.632893
15-07-2022,0.02280966,97308259.99295,1655762309.5071094
14-07-2022,0.02227058,111565596.451252,1614267484.3032568
13-07-2022,0.02155679,74620435.658447,1571897586.756061
12-07-2022,0.02209545,80525123.125966,1603011492.8217828
11-07-2022,0.02345097,71429734.019011,1700321705.1929262
10-07-2022,0.02415715,76362823.940972,1753651761.9874418
09-07-2022,0.02402193,117513785.007025,1745684458.679211
08-07-2022,0.02412639,100797905.521496,1756034030.006007
07-07-2022,0.023679,124453541.845283,1717297407.2198071
06-07-2022,0.02274005,107342290.908475,1649026191.204064
05-07-2022,0.02333916,99205991.836079,1692216951.230264
04-07-2022,0.0226002,74729495.169272,1637016560.3874338
03-07-2022,0.02239226,81924338.242826,1623303330.097728
02-07-2022,0.02236317,126127186.236697,1634812052.1488514
01-07-2022,0.02243233,125204578.6807,1615075340.9993014
30-06-2022,0.02270897,135199844.953339,1646986042.92681
29-06-2022,0.02345194,128995026.329872,1697746310.913545
28-06-2022,0.02465081,120269738.71862,1788194599.3214254
27-06-2022,0.02440915,127682012.240397,1770614754.4140186
26-06-2022,0.02622648,129693585.777977,1900718645.1893055
25-06-2022,0.02562142,155397924.831422,1868558742.5368507
24-06-2022,0.02412301,130440576.958131,1752022040.3944364
23-06-2022,0.02284424,122189823.323864,1659584551.927516
22-06-2022,0.02363473,164769643.538812,1712367684.613374
21-06-2022,0.02364697,147441918.66302,1710520656.4629328
20-06-2022,0.02295878,158083422.668495,1661672254.1548038
19-06-2022,0.02176619,194538409.03675,1574890746.4043458
18-06-2022,0.02342128,106862108.300202,1701135360.3655076
17-06-2022,0.02272125,166491065.64794,1648248591.823545
16-06-2022,0.02533843,245938873.524267,1835307016.2759275
15-06-2022,0.02406406,217747922.920639,1744766621.9754362
14-06-2022,0.02380519,302890164.931992,1701502156.8900309
13-06-2022,0.02589732,172525221.133726,1893613635.6487892
12-06-2022,0.02763578,148563451.466149,2002368048.081688
11-06-2022,0.02949985,164924886.661014,2139004173.439668
10-06-2022,0.03192207,226690463.485486,2317334577.4265685
09-06-2022,0.03033221,119751250.624542,2199423564.2700906
08-06-2022,0.03080532,164629403.44623,2066330795.197442
07-06-2022,0.03179973,158502886.472393,2126318130.4842985
06-06-2022,0.03041827,105033014.816596,2035803971.049641
05-06-2022,0.03056062,107947974.953987,2033580222.9742904
04-06-2022,0.03028182,131717900.915473,2021636777.1547904
03-06-2022,0.03155976,154857491.090158,2111957461.3744104
02-06-2022,0.03071308,216069681.034407,2049908138.86984
01-06-2022,0.03286947,253834956.237517,2194390345.7148085
31-05-2022,0.03287997,197494157.389838,2187154684.2396383
30-05-2022,0.03016278,129661643.082598,2014350368.774728
29-05-2022,0.02978917,145607810.279172,1998337046.5935967
28-05-2022,0.02892027,236890100.054819,1930762210.7068212
27-05-2022,0.02973508,251793922.260841,1985333948.8290613
26-05-2022,0.031461,193132957.665153,2100739683.527766
25-05-2022,0.03168691,187039505.965905,2114418221.801308
24-05-2022,0.03136493,251100600.861946,2093945952.7213063
23-05-2022,0.03213379,177897517.361448,2145275575.7477384
22-05-2022,0.03088718,137158071.150698,2062051039.6623003
21-05-2022,0.03021936,176459175.65509,2018462395.1222444
20-05-2022,0.03145807,194270614.404484,2101021078.4901
19-05-2022,0.02924451,167655838.640593,1955289399.3928409
18-05-2022,0.03294258,180999641.33015,2197495381.816538
17-05-2022,0.03100711,217070922.605738,2066444572.216548
16-05-2022,0.03344012,206490138.890331,2226718721.1870084
15-05-2022,0.03192748,274122806.24201,2134630814.4685955
14-05-2022,0.03067192,356092874.245811,2046671448.1550364
13-05-2022,0.02776407,524005638.63743,1853911298.754334
12-05-2022,0.03053628,633115306.104624,2066258225.057048
11-05-2022,0.03916768,516531955.666343,2618136046.9205394
10-05-2022,0.03869036,435863597.712113,2599876410.909578
09-05-2022,0.04436655,249719567.121095,2964799788.0716367
08-05-2022,0.04573064,217091518.74467,3062619911.1870456
07-05-2022,0.04719232,308880689.395342,3155454954.4899526
06-05-2022,0.04778144,442971474.845904,3179784129.483459
05-05-2022,0.05379841,478442247.185027,3590020268.922091
04-05-2022,0.04688604,227717745.219872,3123915185.223172
03-05-2022,0.04762064,274284447.65972,3182547845.4981523
02-05-2022,0.04857002,338186874.498234,3240026390.2651763
01-05-2022,0.04553664,275241110.860808,3034873238.291686
30-04-2022,0.04853517,266070888.671243,3248576006.3551807
29-04-2022,0.05158963,438572574.325537,3433480054.2925963
28-04-2022,0.05203445,205560907.711564,3468673277.257845
27-04-2022,0.05139012,266729198.553226,3423575116.800365
26-04-2022,0.05673055,302010957.584228,3789782791.481321
25-04-2022,0.0559048,161000383.775597,3745495717.1677327
24-04-2022,0.05763403,192087299.627203,3850995257.7264304
23-04-2022,0.05799881,240720370.703803,3876397926.5928745
22-04-2022,0.05875287,336422623.082545,3913859930.6179457
21-04-2022,0.06083283,319834176.060883,4053375848.8836527
20-04-2022,0.06183433,257173554.30079,4123444706.76762
19-04-2022,0.05952762,284241290.923118,3967669141.4610367
18-04-2022,0.05812161,195238202.956846,3880241511.5694942
17-04-2022,0.06152636,184497513.509312,4121758907.305027
16-04-2022,0.0617069,213537384.525328,4113600649.0770087
15-04-2022,0.06162472,375205259.767146,4120638888.1997714
14-04-2022,0.06175986,301955051.848463,4116936078.7236767
13-04-2022,0.06053949,354602489.243055,4036223674.968156
12-04-2022,0.05787678,387165080.872832,3877584270.377168
11-04-2022,0.06545721,223139268.836718,4403852053.627712
10-04-2022,0.0673835,233891965.091845,4498572103.405609
09-04-2022,0.0648436,344066139.35978,4313877452.718092
08-04-2022,0.0706006,377070919.772679,4702935571.341342
07-04-2022,0.06563954,542590068.49733,4414485604.707323
06-04-2022,0.07609898,346556262.60633,5120348168.359626
05-04-2022,0.07899106,456526469.23599,5275388888.913515
04-04-2022,0.08256453,416314378.321663,5430033377.584672
03-04-2022,0.07764808,497677221.837943,5196921949.8325
02-04-2022,0.08081562,771676354.543354,5366035698.267504
01-04-2022,0.07752127,1124978815.638029,5187374980.581515
31-03-2022,0.08438638,1882653294.708377,5607819678.015482
30-03-2022,0.07232328,596654451.554469,4810676896.981852
29-03-2022,0.07093396,1342983301.691434,4785238888.611447
28-03-2022,0.07414204,2140858187.086856,4921435984.022378
27-03-2022,0.06426017,474498467.093507,4302709631.376104
26-03-2022,0.05564057,296471311.683076,3724578993.9179816
25-03-2022,0.05737141,324184481.556177,3838221999.8291206
24-03-2022,0.05589903,310776367.412435,3722522554.29992
23-03-2022,0.05324284,283248454.362007,3554446386.5175405
22-03-2022,0.05072868,226721669.18175,3384679749.5322165
21-03-2022,0.04994084,234334005.525837,3338152880.2103558
20-03-2022,0.05126248,215021201.945667,3413550425.823952
19-03-2022,0.04964734,174244184.281332,3318342078.8000207
18-03-2022,0.04844653,207389947.337696,3226943258.9267077
17-03-2022,0.04837308,298363368.150369,3231047705.4864225
16-03-2022,0.04592165,206985861.159201,3073422525.2625427
15-03-2022,0.04579575,226347216.958336,3057657838.576512
14-03-2022,0.04459675,193926142.899194,2976962625.671114
13-03-2022,0.04643904,158739693.891667,3106603138.0061474
12-03-2022,0.04628125,232489628.360916,3107068095.9482746
11-03-2022,0.04704762,284358551.119734,3141267905.3348246
10-03-2022,0.04859691,321424392.753041,3244374476.261412
09-03-2022,0.04653867,255448166.382109,3108766489.536588
08-03-2022,0.04618928,321460589.193268,3079475079.835392
07-03-2022,0.04770727,230042121.345804,3181294748.4714622
06-03-2022,0.05043893,235022276.210376,3362197469.3436413
05-03-2022,0.04910851,378340859.565977,3286271356.2227592
04-03-2022,0.0546504,540250963.192396,3660079185.8280215
03-03-2022,0.05308163,308960086.674673,3543769245.388944
02-03-2022,0.0529689,376743924.054502,3534701351.786454
01-03-2022,0.05186731,357488505.265354,3435261826.8392086
28-02-2022,0.04566867,248840470.658504,3048731540.0983887
27-02-2022,0.04826917,232069596.257688,3202957682.5702686
26-02-2022,0.04772302,294624946.894553,3183630464.098543
25-02-2022,0.04465706,567967751.903163,2977086273.0715246
24-02-2022,0.04590001,270286455.375596,3062461416.5215945
23-02-2022,0.04727437,298513624.395101,3156071916.0391006
22-02-2022,0.0452685,350274421.599706,3031293681.1966257
21-02-2022,0.04942715,251205349.757996,3323412698.721612
20-02-2022,0.05281081,178401947.32879,3522598015.8138227
19-02-2022,0.05352268,246302128.305118,3586687107.458454
18-02-2022,0.05469948,275423891.552806,3657760527.815129
17-02-2022,0.06053655,212261112.778005,4064411276.376969
16-02-2022,0.06095014,211619343.035756,4070979246.9900455
15-02-2022,0.05643685,216456799.273194,3774650102.3915935
14-02-2022,0.05670336,172510140.884325,3781260651.305452
13-02-2022,0.0575549,232686244.678964,3829371751.7891736
12-02-2022,0.05815133,270480047.346251,3879745105.3070087
11-02-2022,0.06358097,296625226.314198,4262308443.4629703
10-02-2022,0.06697846,247697344.733868,4467486399.115318
09-02-2022,0.06461815,362678137.292246,4344413955.78884
08-02-2022,0.06729056,378772283.210112,4457450476.24192
07-02-2022,0.06118346,212237703.787613,4084652744.188072
06-02-2022,0.05946692,266019958.490309,3978835071.293468
05-02-2022,0.05868233,304252263.539686,3882180970.0888143
04-02-2022,0.05239307,182044650.419848,3492489734.3368454
03-02-2022,0.05247074,208761107.602683,3503708944.4728346
02-02-2022,0.0547401,177562211.927096,3656171241.8304415
01-02-2022,0.0538438,187580811.939133,3579983792.8634863
31-01-2022,0.05280347,169640476.862135,3527091155.032692
30-01-2022,0.05467648,172227760.20699,3640306754.552189
29-01-2022,0.05402125,214981073.004518,3604183507.6618447
28-01-2022,0.05257966,246563215.3271,3510257078.347876
27-01-2022,0.05365792,346983231.458756,3602296907.8754745
26-01-2022,0.0534221,267436381.155636,3555930299.395079
25-01-2022,0.05164892,420123062.809007,3450034252.471331
24-01-2022,0.05278102,284915573.967271,3523760180.373751
23-01-2022,0.05163444,504479668.99085,3435072982.954654
22-01-2022,0.05756502,424833039.525435,3852345700.649395
21-01-2022,0.06789635,202888626.853576,4561125646.569041
20-01-2022,0.07105708,184311012.07388,4760371809.498364
19-01-2022,0.07440913,212037300.487332,4980099959.611591
18-01-2022,0.07557175,204642540.227048,5045376696.633137
17-01-2022,0.07855573,162113069.918885,5246927129.62706
16-01-2022,0.07872821,170939583.011721,5259069565.173471
15-01-2022,0.07919529,245806973.977748,5273912679.515159
14-01-2022,0.07823522,302185246.295007,5245214195.217285
13-01-2022,0.08253326,280279989.031247,5513393973.118204
12-01-2022,0.07677071,247950486.201238,5129587612.208685
11-01-2022,0.07342341,308975058.702443,4912714906.533267
10-01-2022,0.07683535,244185913.034075,5108922868.381467
09-01-2022,0.07610764,301621783.713623,5104577111.291659
08-01-2022,0.0789807,395656422.116045,5281496038.975449
07-01-2022,0.08310987,421558782.41494,5558773976.499622
06-01-2022,0.08525494,730545253.347379,5684834170.406304
05-01-2022,0.08667388,332618442.277295,5889141212.568311
04-01-2022,0.08635561,271100954.645759,5773438891.768459
03-01-2022,0.08747322,203457724.169846,5865082116.563228
02-01-2022,0.08693738,185705630.531502,5769309650.234463
01-01-2022,0.08328202,256695075.000904,5586198845.716156
31-12-2021,0.08489208,278944788.022155,5663046753.024039
30-12-2021,0.08315435,327989223.983853,5530270927.445656
29-12-2021,0.08895715,435547610.164086,5989841011.96776
28-12-2021,0.09817965,408474396.577549,6554546230.1948
27-12-2021,0.09469386,246423460.598055,6318339818.531087
26-12-2021,0.09548805,214809490.25563,6363984191.710567
25-12-2021,0.09222556,339829757.169893,6164449487.114324
24-12-2021,0.09302911,387991406.980309,6192278351.720851
23-12-2021,0.08708864,344492723.177963,5820737287.706954
22-12-2021,0.08370338,250361982.956556,5581221590.555108
21-12-2021,0.08013098,287091396.811517,5366856786.261921
20-12-2021,0.08081363,223688525.947206,5438430271.126046
19-12-2021,0.08397435,242618048.812297,5599306657.658975
18-12-2021,0.08098086,287674538.14338,5396777243.576992
17-12-2021,0.08195187,293238502.020348,5467958482.718947
16-12-2021,0.0836988,357247269.419996,5560199856.19104
15-12-2021,0.08024548,332419416.180658,5352020841.674077
14-12-2021,0.07773434,353980126.648874,5189602401.290112
13-12-2021,0.08714073,223807576.34481,5802495236.384973
12-12-2021,0.08629124,272567594.302649,5755930793.514786
11-12-2021,0.0817407,336199560.941985,5504187405.10424
10-12-2021,0.08666688,359494784.781766,5829635451.265343
09-12-2021,0.09476497,430393024.174115,6321005636.57276
08-12-2021,0.092136,446216685.049111,6150958772.867839
07-12-2021,0.09404165,609924910.416921,6266200919.66248
06-12-2021,0.09003877,459777262.682052,6029798429.530825
05-12-2021,0.09644999,963486948.315724,6420796313.563631
04-12-2021,0.11027611,515334710.102725,7358153825.770802
03-12-2021,0.11634318,367953117.315836,7779513409.166343
02-12-2021,0.11905316,442079537.681701,7964765816.101599
01-12-2021,0.11964488,538130768.406693,8029940260.636252
30-11-2021,0.12194124,454185418.826636,8105990640.20832
29-11-2021,0.11604903,511070465.682637,7734874938.482834
28-11-2021,0.11401467,343137120.605894,7593360960.301398
27-11-2021,0.11423085,743768263.753099,7610665175.067015
26-11-2021,0.12810606,603378728.117842,8573476690.446125
25-11-2021,0.12293739,539493390.748927,8221522576.544431
24-11-2021,0.13103051,538421670.448973,8712408360.735132
23-11-2021,0.12718484,599859629.061397,8498272319.826246
22-11-2021,0.13421676,500097387.704722,9030185247.76416
21-11-2021,0.14055782,578347535.9858,9361840076.461597
20-11-2021,0.14029573,737159506.458571,9305921084.780231
19-11-2021,0.12887734,912583573.385793,8591883937.36433
18-11-2021,0.14587696,901964970.417139,9694577663.08671
17-11-2021,0.14668929,1211672882.950484,9828712986.731873
16-11-2021,0.16429355,985581609.900351,11002019368.27986
15-11-2021,0.16291859,464616125.412876,10805724700.676245
14-11-2021,0.16160848,527296738.03389,10778333500.485106
13-11-2021,0.1603421,692871725.400057,10706266914.946993
12-11-2021,0.16614189,775767309.15625,11108646246.122868
11-11-2021,0.16317893,1328393314.670967,10804807608.455036
10-11-2021,0.17188084,1557131771.089332,11487646581.787418
09-11-2021,0.17515262,1280652769.393492,11657172399.718529
08-11-2021,0.15557458,545359501.693581,10378904440.080795
07-11-2021,0.16050632,984002660.535799,10674742827.852415
06-11-2021,0.15995034,1508484346.682493,10586476981.75324
05-11-2021,0.15074915,1130831167.803379,9830395893.525274
04-11-2021,0.13754954,584893049.053673,9176484611.733252
03-11-2021,0.14046121,571808849.272222,9336259468.20568
02-11-2021,0.13712747,538307392.789226,9115270266.859549
01-11-2021,0.13302068,502751717.627568,8894340698.85981
31-10-2021,0.13025909,448556898.312203,8697038957.499853
30-10-2021,0.13707333,515322828.738106,9162658809.487028
29-10-2021,0.13040842,673608242.344576,8710247516.651249
28-10-2021,0.12499364,870957382.655386,8380158500.259058
27-10-2021,0.14101068,666127652.964239,9435668826.764223
26-10-2021,0.14235158,576023767.047867,9496714433.22104
25-10-2021,0.13354773,511284492.744327,8912567177.047462
24-10-2021,0.13678588,545454665.803242,9147600764.806244
23-10-2021,0.13098201,709331962.264176,8745533924.951647
22-10-2021,0.13043914,1064729737.635626,8730127239.070208
21-10-2021,0.12267125,430378913.862605,8191148341.441479
20-10-2021,0.11679987,347760307.203908,7803244190.304975
19-10-2021,0.1188454,430071027.070999,7954843355.056098
18-10-2021,0.12287975,659049228.149148,8168647131.981566
17-10-2021,0.12074713,409582259.206644,8033996752.265733
16-10-2021,0.12057092,698640219.741264,8044317734.148171
15-10-2021,0.11944138,631701384.945005,7973426383.61227
14-10-2021,0.11534454,629427101.631939,7706798649.423582
13-10-2021,0.10690731,482518123.631444,7147240485.223084
12-10-2021,0.10914803,381145272.12098,7275013711.354813
11-10-2021,0.11107522,347728300.730622,7420928347.305917
10-10-2021,0.11842505,559968610.906086,7902618364.706864
09-10-2021,0.11171749,379144725.651323,7453927169.457667
08-10-2021,0.11171915,500250245.540974,7431005614.1488285
07-10-2021,0.11270416,534171651.682474,7515543379.285014
06-10-2021,0.11360491,489245756.215432,7602644653.391977
05-10-2021,0.11024963,530933230.56844,7358142907.417604
04-10-2021,0.11116051,450384827.658445,7430316922.7673645
03-10-2021,0.11176245,524143055.886418,7468217110.48596
02-10-2021,0.10863866,846294072.274353,7248101430.9241295
01-10-2021,0.09513307,485414067.707646,6342980357.972847
30-09-2021,0.08459413,317550064.630351,5628594055.3973675
29-09-2021,0.08227588,313897082.096728,5504965448.9327135
28-09-2021,0.08714851,289354444.092017,5817390819.837406
27-09-2021,0.09158148,351989984.384755,6102799892.355478
26-09-2021,0.09093573,327801310.467175,6050110471.976372
25-09-2021,0.09310136,519479823.903084,6273441988.756848
24-09-2021,0.10203731,446481748.094543,6812366753.512486
23-09-2021,0.09874924,515225146.025134,6583155134.372318
22-09-2021,0.08699906,556797078.832108,5807305689.663247
21-09-2021,0.09250166,693956212.399793,6149599172.573435
20-09-2021,0.10906272,275397066.270685,7285260664.32948
19-09-2021,0.11294431,289146140.257926,7545627260.130154
18-09-2021,0.1123672,343408175.703654,7504992526.689286
17-09-2021,0.11743492,400545730.239356,7830686767.620623
16-09-2021,0.12136663,417106882.832546,8106121521.805341
15-09-2021,0.1175188,383945018.465189,7851840396.964099
14-09-2021,0.11351921,521703263.638551,7570784091.841722
13-09-2021,0.12019263,523733840.429777,8044060728.470856
12-09-2021,0.11551123,467509967.350347,7698396800.778977
11-09-2021,0.11351811,656306863.340038,7573472740.756138
10-09-2021,0.12182038,768106730.830278,8138677772.269392
09-09-2021,0.12035124,924724213.252492,8048463929.610611
08-09-2021,0.12314636,1513199067.926133,8195942970.598814
07-09-2021,0.15036952,769371311.424354,10040965602.466732
06-09-2021,0.15255802,676211416.869764,10136429626.519585
05-09-2021,0.14524034,759928147.357197,9725808726.621565
04-09-2021,0.14361113,847910398.496685,9576259710.934202
03-09-2021,0.14348711,1182783602.205874,9583195333.277325
02-09-2021,0.13669259,1205044324.119987,9127359140.518393
01-09-2021,0.12331588,799589398.098696,8226344139.901062
31-08-2021,0.11759636,736555596.906276,7855417339.946792
30-08-2021,0.12378124,680862261.067628,8257648440.325837
29-08-2021,0.12331646,684118962.700195,8218070565.52144
28-08-2021,0.12721394,902406871.277528,8462511456.45339
27-08-2021,0.11803849,955495319.548069,7934364414.847697
26-08-2021,0.12754078,1015558076.910466,8522263711.506046
25-08-2021,0.12401839,1129443366.016451,8287848124.748522
24-08-2021,0.13168341,946640184.865917,8800836028.101719
23-08-2021,0.12853692,821127123.964408,8601215433.63932
22-08-2021,0.12898447,863111507.561451,8619028554.002768
21-08-2021,0.13360404,1160043237.748897,8914335505.210993
20-08-2021,0.1267036,1143592830.987935,8218782706.931406
19-08-2021,0.12104956,1206682478.239772,8138192477.099722
18-08-2021,0.11814232,1289224651.79903,7960581487.760801
17-08-2021,0.12960926,1247665650.114891,8749362173.62516
16-08-2021,0.13855445,1354131846.628878,9219852060.570627
15-08-2021,0.1305369,1371195172.86515,8760152855.198565
14-08-2021,0.12001928,849671137.343376,7988594495.065294
13-08-2021,0.10733054,1000641586.987531,7165670298.08032
12-08-2021,0.11150653,1048135337.012863,7425420299.627009
11-08-2021,0.10615711,776504514.851776,6919773304.661105
10-08-2021,0.10571274,856767622.020149,6844032490.8053255
09-08-2021,0.10159181,927619512.571875,6635250833.093988
08-08-2021,0.10372778,1132481658.680843,6777842824.532372
07-08-2021,0.09561702,719610665.48623,6238341258.119116
06-08-2021,0.09119867,655296944.952981,5942597151.847756
05-08-2021,0.08827695,585620851.238882,5766991895.636629
04-08-2021,0.08569095,547050040.935323,5594736317.974394
03-08-2021,0.08658531,585261915.616051,5663869787.343055
02-08-2021,0.08588374,691907446.435557,5600755670.374329
01-08-2021,0.08970418,727751824.853836,5848026398.883804
31-07-2021,0.08554391,714902243.072699,5589187587.593052
30-07-2021,0.08300497,513316168.879563,5420983820.828437
29-07-2021,0.08283708,756434528.907197,5404620173.706475
28-07-2021,0.08348481,914843058.044103,5434109901.895752
27-07-2021,0.07828607,1250838757.108752,5120230667.674373
26-07-2021,0.07419997,490238151.506286,4837679281.430989
25-07-2021,0.0722688,517954844.566801,4701186252.287804
24-07-2021,0.06967204,497101891.600189,4537732303.74332
23-07-2021,0.0676717,538083674.469657,4409558028.187657
22-07-2021,0.06618827,648791102.341619,4301453941.216683
21-07-2021,0.05821891,506937531.222384,3804858574.9613056
20-07-2021,0.06251318,439115994.163616,4083813498.5734906
19-07-2021,0.06762657,432115215.599638,4402538175.7995825
18-07-2021,0.06572642,418042910.451924,4292713186.741592
17-07-2021,0.06521472,446633442.303463,4253297829.197763
16-07-2021,0.06891404,461656004.009959,4511743847.340871
15-07-2021,0.07282995,497569142.064034,4758423472.294159
14-07-2021,0.07291036,430092124.322625,4771764323.617806
13-07-2021,0.07548405,432465445.298118,4923961853.4376955
12-07-2021,0.0781173,415545201.897739,5098097939.015183
11-07-2021,0.07642781,462949285.9805,4988622631.5281
10-07-2021,0.07748873,559359332.105004,5055762995.044741
09-07-2021,0.07685006,667927299.903222,5014611485.42146
08-07-2021,0.08368651,554939833.832376,5459819951.892128
07-07-2021,0.08446603,607495163.555118,5510817132.148575
06-07-2021,0.08394907,672247295.070029,5480002201.4792795
05-07-2021,0.0882201,643075104.275642,5764776349.564201
04-07-2021,0.08724002,604937895.134075,5688321270.494524
03-07-2021,0.08716758,685184796.11412,5653722313.146807
02-07-2021,0.08551732,749285885.89237,5576415176.039806
01-07-2021,0.09092815,933280127.925407,5940331082.073504
30-06-2021,0.08999217,1021429286.012572,5889131927.117656
29-06-2021,0.07953176,689167267.325309,5179140595.927795
28-06-2021,0.0778408,620379391.897487,5056826564.283537
27-06-2021,0.07331864,747851000.41375,4779886490.646296
26-06-2021,0.0739052,856355580.147192,4832978571.912828
25-06-2021,0.08067955,873755234.484958,5265134044.665512
24-06-2021,0.07647606,1128298891.342565,4963224777.798488
23-06-2021,0.07151739,1496137413.218751,4639886854.9516535
22-06-2021,0.07492099,976247789.181727,4934355732.167144
21-06-2021,0.09948564,766508692.261597,6483689021.485023
20-06-2021,0.09742913,588500111.562644,6382497317.694669
19-06-2021,0.09996171,747117193.854697,6554486523.303408
18-06-2021,0.1077981,622413812.738905,6993937542.237448
17-06-2021,0.10756262,738879065.988545,7015391572.596719
16-06-2021,0.11220455,826412659.787334,7339677905.908793
15-06-2021,0.11400962,802680698.360706,7437202347.950297
14-06-2021,0.11324585,823096725.086892,7365942180.616203
13-06-2021,0.1068665,1056027594.922767,7022970382.744644
12-06-2021,0.10550947,1051901243.239073,6889306756.199623
11-06-2021,0.1125071,1219127521.822614,7390743886.941057
10-06-2021,0.12051373,1569233128.820985,7874669477.312003
09-06-2021,0.11374536,1850272670.041776,7457171266.685943
08-06-2021,0.11482444,1283732070.747654,7591060382.623036
07-06-2021,0.12919379,1130937895.854303,8409110938.638331
06-06-2021,0.12630012,1663834347.203936,8196007220.74186
05-06-2021,0.13207894,2637320917.067736,8628174432.866858
04-06-2021,0.14391394,1626557918.47454,9471177644.384926
03-06-2021,0.12722002,1184997906.411468,8296917292.355093
02-06-2021,0.12213933,1329007671.676191,7977450396.3514
01-06-2021,0.12647795,1489637496.157504,8253554489.65562
31-05-2021,0.10895939,1348806231.694316,7105749779.705109
30-05-2021,0.10015185,1290521470.946154,6572598079.228504
29-05-2021,0.11008117,1728177863.229725,7181888683.176965
28-05-2021,0.12495226,1622573009.344923,8165052197.1323
27-05-2021,0.13456674,2600285822.999522,8742142722.182993
26-05-2021,0.1132945,1880855470.4721,7416597683.323427
25-05-2021,0.1133895,2245482495.353033,7402710637.987227
24-05-2021,0.08817916,2065754515.356548,5726194952.663517
23-05-2021,0.1009217,1506355150.188108,6594328398.661284
22-05-2021,0.11028485,2212476258.528258,7137443178.677308
21-05-2021,0.13235467,2760008493.049454,8644311863.348698
20-05-2021,0.10904392,3163404902.60304,7592912873.051794
19-05-2021,0.16381315,1539202180.139444,10626284151.00888
18-05-2021,0.15978365,2056520652.305357,10518210250.43685
17-05-2021,0.17851829,2125632206.462725,11500697302.4389
16-05-2021,0.17375986,1667625374.856118,11297245061.209038
15-05-2021,0.18750676,1579130849.284915,12194197566.993532
14-05-2021,0.18405063,3263213366.063605,11847042688.054644
13-05-2021,0.17181384,1861900212.993858,11858612752.8971
12-05-2021,0.21488978,2223756235.762558,13872876380.078074
11-05-2021,0.20703033,2302050567.351614,13511033566.614565
10-05-2021,0.23551052,2508160297.825538,15284961180.393932
09-05-2021,0.22636224,2093137458.504018,14724317210.5112
08-05-2021,0.23365088,4856459487.419483,15207067774.35781
07-05-2021,0.21890627,2914857955.175122,14313993591.46923
06-05-2021,0.2092094,2540023591.271643,13611413586.708227
05-05-2021,0.1917843,2656119983.172195,12495952991.051449
04-05-2021,0.21299722,2162001001.099961,13851333168.093218
03-05-2021,0.21880218,3061196002.6937,14205214719.194468
02-05-2021,0.2063641,1764292124.105219,13479721361.222769
01-05-2021,0.20275929,2091602240.687135,13210928537.411716
30-04-2021,0.19280734,2379181364.775408,12528191725.306576
29-04-2021,0.20010797,2838729119.569614,12940138792.206903
28-04-2021,0.21091205,3559226385.246736,13710605896.168726
27-04-2021,0.19111385,3002716125.95734,12369565817.81641
26-04-2021,0.17189481,2491716146.729094,11225985126.37272
25-04-2021,0.18228895,3159222681.138118,11940445469.205212
24-04-2021,0.20523412,7564208758.524534,13187846606.088593
23-04-2021,0.19347472,4233090750.813101,12790356826.292706
22-04-2021,0.23387946,2751070155.136135,15345230222.22657
21-04-2021,0.26078737,4549015589.695478,16916710835.384932
20-04-2021,0.2364355,4275871952.424166,15344444710.33086
19-04-2021,0.24873141,4141321675.66858,16158438378.78822
18-04-2021,0.23411779,6277473141.825828,15342926231.565117
17-04-2021,0.23455419,4191503757.459029,14891074462.50355
16-04-2021,0.18036899,2572999697.507124,11707392776.967585
15-04-2021,0.17204982,3200156349.91965,11197337723.164526
14-04-2021,0.1556616,2074058473.47889,10007523993.478428
13-04-2021,0.13023889,1390639644.597906,8442972023.741347
12-04-2021,0.14146937,1672750207.568698,9179607063.2884
11-04-2021,0.14628393,2561792319.751051,9480309813.47793
10-04-2021,0.12831518,1678984583.189708,8336843420.31693
09-04-2021,0.1191187,1096699557.562736,7749045619.969049
08-04-2021,0.10885997,1505725842.258222,7133019547.43784
07-04-2021,0.11508272,1519357526.080843,7471160886.3562975
06-04-2021,0.10412474,1434774613.148323,6715374621.159849
05-04-2021,0.09345293,683607663.377629,6068323594.317005
04-04-2021,0.08889763,846553694.753624,5810145398.275903
03-04-2021,0.09455201,926416233.946733,6139801986.347123
02-04-2021,0.08873929,852797553.607526,5785080929.18782
01-04-2021,0.08792823,813594382.124434,5721910618.233825
31-03-2021,0.08951192,740441550.738297,5807689883.642304
30-03-2021,0.09194574,697610373.57918,5956566711.462372
29-03-2021,0.09108152,744569826.061281,5927948875.658352
28-03-2021,0.08913494,975782777.410091,5835331137.943296
27-03-2021,0.08988852,901910307.208185,5839354654.436097
26-03-2021,0.08108393,1140570881.491608,5276354219.969991
25-03-2021,0.08521339,1361185772.442568,5553317431.172295
24-03-2021,0.08345821,1168964304.33598,5412882664.323703
23-03-2021,0.08932271,1398581434.709782,5847018786.403976
22-03-2021,0.09416985,1250776945.288239,6112684530.173164
21-03-2021,0.09019684,1210475863.05121,5869177405.726551
20-03-2021,0.08123226,811642675.426078,5287597177.305168
19-03-2021,0.07752717,802604489.197429,5048907792.548063
