Date,Price,Volume,Market_cap
24-05-2022,0.62168809,33662236.983386,632446073.871987
23-05-2022,0.5584735,16886475.896479,589969128.4069985
22-05-2022,0.52951515,8982127.52599,557347235.4304152
21-05-2022,0.5124387,11778754.998176,540310834.2417307
20-05-2022,0.53822338,13803728.358523,568663550.34378
19-05-2022,0.50467892,11448320.530791,533269257.87254274
18-05-2022,0.58076263,11311576.470396,611469687.0263801
17-05-2022,0.5594615,10654301.324013,590560783.9875209
16-05-2022,0.62142569,22708763.309062,652628042.6262509
15-05-2022,0.57332777,13649953.402244,604183917.9896065
14-05-2022,0.54503857,24369819.902545,570767554.7779527
13-05-2022,0.51518133,26508620.827546,548108798.6758225
12-05-2022,0.59608389,45340003.48095,616340154.3454384
11-05-2022,0.68292817,28433191.41428,719150686.4849024
10-05-2022,0.66039481,30403688.930616,700472163.9909563
09-05-2022,0.7880782,18186050.792915,831398225.0048554
08-05-2022,0.8266934,9923445.118484,871765386.4658232
07-05-2022,0.87209445,16999697.79324,916908764.5478088
06-05-2022,0.88966078,25301475.875177,937139778.5503696
05-05-2022,0.99627717,18517389.892154,1044369861.1978376
04-05-2022,0.92479502,8831158.200881,973367372.8515469
03-05-2022,0.94289251,23540827.855297,995344102.9490243
02-05-2022,0.95552271,16437595.961669,1001426821.4556202
01-05-2022,0.93696675,13498458.873543,982790745.0201315
30-04-2022,1.01941063,57000298.258819,1073944347.8655384
29-04-2022,1.05089896,17328691.238173,1102260662.4817965
28-04-2022,1.05243524,14793483.398354,1107029345.2712584
27-04-2022,1.04006526,16720716.357647,1091549488.1978652
26-04-2022,1.1129144,26666691.45709,1171465009.6130383
25-04-2022,1.12716711,47675733.995246,1194050661.2116933
24-04-2022,1.13256394,9903852.137858,1197476444.9465096
23-04-2022,1.14858917,17750825.073364,1204972446.0723662
22-04-2022,1.15692932,20983885.609824,1216805724.262757
21-04-2022,1.18837324,22812940.931017,1251320668.9247365
20-04-2022,1.22271419,44293517.038634,1286370795.99797
19-04-2022,1.22294219,180583445.814499,1282808894.1092937
18-04-2022,1.14362728,9293231.63702,1202318546.9341002
17-04-2022,1.18334423,7779465.710295,1246354979.3762636
16-04-2022,1.19525016,13305255.527865,1258548486.1662376
15-04-2022,1.20332041,29426747.612801,1265335959.6760373
14-04-2022,1.21911109,18927970.443092,1283060721.377731
13-04-2022,1.17223918,18309006.011695,1233853785.5520236
12-04-2022,1.13210837,20395075.892169,1196706812.6537046
11-04-2022,1.23955426,13207721.452268,1311524861.9401908
10-04-2022,1.28873951,29149769.308199,1353020730.8537138
09-04-2022,1.24667612,20173532.846336,1308874068.902568
08-04-2022,1.3067458,19453892.501853,1376407959.7378044
07-04-2022,1.25976581,39520932.473874,1325980939.9446216
06-04-2022,1.41561855,22153718.659379,1494424325.7722256
05-04-2022,1.46623378,35145585.949596,1538389248.4431808
04-04-2022,1.53435509,61127281.86328,1610015592.339182
03-04-2022,1.49901247,65941614.084889,1583889822.5522273
02-04-2022,1.46765925,33571022.24707,1546111845.7381246
01-04-2022,1.44357645,69905382.641348,1514420762.8386872
31-03-2022,1.50615664,80376281.248421,1594664353.952507
30-03-2022,1.45117629,60084605.119321,1520853035.0176716
29-03-2022,1.42344579,60249394.916936,1503038574.3529744
28-03-2022,1.42637146,65107382.971807,1511641874.107704
27-03-2022,1.36491677,28919154.478703,1438427748.7291028
26-03-2022,1.34824847,47044935.186448,1417125805.280409
25-03-2022,1.36434815,37686697.128234,1436698394.3859806
24-03-2022,1.33480192,66225366.369685,1404431112.8266766
23-03-2022,1.31228783,27466720.799364,1379296577.6294165
22-03-2022,1.29548273,48265402.354942,1360870215.545992
21-03-2022,1.26766518,21097985.580838,1336529273.4594114
20-03-2022,1.31489527,34764122.485405,1382225423.1599066
19-03-2022,1.2965915,44921367.8091,1371963826.1977391
18-03-2022,1.27861911,24240067.941272,1344578875.981305
17-03-2022,1.27350347,44588325.807261,1336328433.4252567
16-03-2022,1.22357201,35316402.890908,1287613699.1321356
15-03-2022,1.26660087,64453034.256212,1336131486.3748467
14-03-2022,1.23924006,56634952.468801,1303430120.9149847
13-03-2022,1.33470084,100699444.707278,1407701088.073682
12-03-2022,1.36363527,488151984.703761,1443388290.6782238
11-03-2022,1.48942907,471846511.704618,1545348620.5776546
10-03-2022,1.12614922,14754131.029696,1184905845.1522608
09-03-2022,1.06486345,10927458.112605,1122682808.8044174
08-03-2022,1.0548708,14797867.263593,1108199641.2972977
07-03-2022,1.0896574,13044786.754086,1141191929.9759395
06-03-2022,1.14231275,9517440.972626,1200132140.8247192
05-03-2022,1.12156754,17592611.787268,1181762896.2071092
04-03-2022,1.2090216,20496910.496127,1272170392.722293
03-03-2022,1.24503165,22799173.621623,1312822945.8737235
02-03-2022,1.28680363,28749468.546592,1351974815.0244963
01-03-2022,1.25025709,28920016.489803,1316001892.107829
28-02-2022,1.13750621,21110873.000915,1196757549.240131
27-02-2022,1.19754801,20454714.905567,1259491435.3881185
26-02-2022,1.17479222,24678010.596689,1237130013.3189132
25-02-2022,1.12082316,43299617.05487,1175803272.3920767
24-02-2022,1.15560047,23634713.418268,1215986748.7777443
23-02-2022,1.16782179,27539178.639208,1222540161.1040244
22-02-2022,1.12987044,26514588.158704,1189080919.8346114
21-02-2022,1.24724693,17518193.23516,1322683822.178209
20-02-2022,1.33462342,15873310.299452,1402984031.439549
19-02-2022,1.35783218,24336693.17598,1430276042.34574
18-02-2022,1.40451052,31709330.401444,1484997260.4905174
17-02-2022,1.56931209,28059607.605786,1654471065.2514482
16-02-2022,1.59363233,34360005.356759,1680975894.159973
15-02-2022,1.47860347,26985209.687666,1558493545.0397058
14-02-2022,1.48451633,25896256.510763,1568088146.4209108
13-02-2022,1.5437842,35590924.72282,1631056489.376878
12-02-2022,1.52563168,32703900.394042,1603829075.9491298
11-02-2022,1.64549011,67742532.043856,1730733131.9468236
10-02-2022,1.73728666,43925260.509425,1828631774.9105952
09-02-2022,1.71353534,70974883.607153,1803189529.372918
08-02-2022,1.74144909,56548138.918768,1837142312.4831104
07-02-2022,1.69870464,54437647.632409,1790129533.870109
06-02-2022,1.60558453,47528423.721858,1693455339.067794
05-02-2022,1.55894931,34112192.3688,1634809106.840356
04-02-2022,1.43380104,31237685.11316,1502064432.293357
03-02-2022,1.42968435,34626441.892546,1507148088.2931328
02-02-2022,1.51388101,27650130.362519,1593828913.4509225
01-02-2022,1.51330251,43892997.639467,1589103852.0459569
31-01-2022,1.52177262,37843237.063544,1607494358.0526984
30-01-2022,1.53421419,61034679.201317,1615566659.9253726
29-01-2022,1.47716597,47318710.512417,1556389902.3493412
28-01-2022,1.41544266,48290317.732995,1481623175.39225
27-01-2022,1.39500388,92131057.783665,1472446928.859173
26-01-2022,1.36860964,64020541.42087,1451422972.2466283
25-01-2022,1.38024072,99794950.19765,1454374913.1528418
24-01-2022,1.48345826,69259835.71879,1558387604.9502804
23-01-2022,1.45009224,122937569.946865,1507167388.7171822
22-01-2022,1.70889649,118279477.953819,1800235514.0657732
21-01-2022,1.96825794,136180209.618563,2090046208.243673
20-01-2022,2.10095158,298880384.461958,2208888233.835304
19-01-2022,2.36599921,430492095.974566,2483070152.445144
18-01-2022,2.0978003,57835374.353419,2213797391.5277123
17-01-2022,2.15105831,26658048.818346,2274338196.522568
16-01-2022,2.17036034,46339023.311784,2281850906.2474117
15-01-2022,2.11468334,56061263.551355,2224789948.8907638
14-01-2022,2.09338957,55893509.135338,2204160262.6228404
13-01-2022,2.20648283,63687841.991837,2323995210.0251646
12-01-2022,2.14067058,69575122.695524,2252221346.7423315
11-01-2022,2.01289192,91926086.62173,2119911230.1282976
10-01-2022,2.11176879,40126503.72888,2217500733.887752
09-01-2022,2.10218046,58945268.808402,2218139316.4632163
08-01-2022,2.14161103,103295918.997318,2252370242.832293
07-01-2022,2.22850603,122507528.577133,2343668992.9878683
06-01-2022,2.29563651,167511082.161365,2426836612.535364
05-01-2022,2.38540222,97815456.161128,2503942880.3399887
04-01-2022,2.32991242,77848953.317017,2468106231.1422224
03-01-2022,2.44470372,115635253.004357,2558439001.177829
02-01-2022,2.31570095,48251268.930354,2433284281.4263034
01-01-2022,2.21408628,64484405.7333,2357112973.856459
31-12-2021,2.23438465,83667244.584082,2358282675.783195
30-12-2021,2.19097787,133882038.267519,2285115547.767218
29-12-2021,2.33990261,211066769.01644,2484578786.429934
28-12-2021,2.65334061,189451846.82526,2799584297.25333
27-12-2021,2.38096758,46496443.826436,2516342048.4095592
26-12-2021,2.33533605,43183259.091508,2464378750.0275445
25-12-2021,2.28756074,70705922.041986,2412052691.721509
24-12-2021,2.38627542,87685726.500318,2519271914.6296644
23-12-2021,2.25087588,62877746.770127,2352408108.200332
22-12-2021,2.1753235,46986655.255988,2292940987.572321
21-12-2021,2.06694978,52582373.024214,2183307106.071828
20-12-2021,2.13492381,51425034.451594,2263814291.6304226
19-12-2021,2.15376823,47886397.012933,2265364295.8267035
18-12-2021,2.13664588,85273851.69127,2256109393.8908286
17-12-2021,2.21279187,105353020.505716,2319699187.5128264
16-12-2021,2.31471746,130215343.030349,2446553800.096352
15-12-2021,1.95189295,28152972.653636,2051168728.7772903
14-12-2021,1.86396327,21181572.638042,1962230447.153473
13-12-2021,2.12266101,19299417.509217,2230203590.4342046
12-12-2021,2.12417737,18297991.976602,2235827234.2679257
11-12-2021,1.96376272,29386199.868474,2083483038.7294328
10-12-2021,2.12803936,32903207.744621,2259722549.3918896
09-12-2021,2.30216653,32106733.168479,2415370406.930527
08-12-2021,2.28748138,44943150.515454,2412108749.213774
07-12-2021,2.26022545,68126817.638307,2379963484.8934846
06-12-2021,2.07630685,30354923.705234,2181126190.3308887
05-12-2021,2.2103197,70211501.152484,2330921823.075992
04-12-2021,2.66273972,237625379.067443,2588831344.6880326
03-12-2021,2.54480267,61930050.572111,2680505033.6624
02-12-2021,3.00535318,971806950.182294,3085365896.098892
01-12-2021,2.66797983,186779770.209475,2786829574.6496696
30-11-2021,2.15171379,63283594.260101,2272206753.6579475
29-11-2021,1.92374599,24900219.812215,2025406674.71983
28-11-2021,1.86969713,21726099.677453,1971485327.4549887
27-11-2021,1.83827288,34822493.700938,1933162724.5720525
26-11-2021,2.06768394,33936622.660036,2170870656.7225733
25-11-2021,1.96999123,22973972.016335,2073409007.6657517
