Date,Price,Volume,Market_cap,crypto_name
06-11-2022,0.05946056,50118575.371354,1531861115.6941774,HederaHashgraph
05-11-2022,0.0621993,65765749.235599,1557439084.5051785,HederaHashgraph
04-11-2022,0.06345341,87922244.146228,1478877996.4561005,HederaHashgraph
03-11-2022,0.05983891,63962850.608733,1449831607.9926708,HederaHashgraph
02-11-2022,0.05879262,64222670.578041,1439374961.9760473,HederaHashgraph
01-11-2022,0.05829282,35327022.075743,1463639249.222934,HederaHashgraph
31-10-2022,0.05976384,49550881.472568,1482832516.31464,HederaHashgraph
30-10-2022,0.06040854,51760182.160039,1494895442.0208294,HederaHashgraph
29-10-2022,0.06139049,59991465.010332,1470615839.7543404,HederaHashgraph
28-10-2022,0.06000508,43992512.310774,1440523705.2325916,HederaHashgraph
27-10-2022,0.05863179,49152553.949545,1481734844.7885928,HederaHashgraph
26-10-2022,0.06050346,44337337.919235,1466145213.767625,HederaHashgraph
25-10-2022,0.05982962,39132749.743653,1432208573.1040828,HederaHashgraph
24-10-2022,0.05866986,37477236.617347,1483412819.62879,HederaHashgraph
23-10-2022,0.06059532,25648804.882482,1465042400.782268,HederaHashgraph
22-10-2022,0.05971452,23807304.639987,1455520297.5692964,HederaHashgraph
21-10-2022,0.05963888,37066427.810725,1428043859.037233,HederaHashgraph
20-10-2022,0.05845996,35275465.617836,1445584149.958983,HederaHashgraph
19-10-2022,0.05937339,44396322.451248,1521770007.9992232,HederaHashgraph
18-10-2022,0.062207,58681085.511322,1523962008.5650818,HederaHashgraph
17-10-2022,0.06246869,45567742.844312,1494375893.1357362,HederaHashgraph
16-10-2022,0.06141097,40692534.760034,1474900273.6979623,HederaHashgraph
15-10-2022,0.06034144,45017552.514546,1501799972.4609451,HederaHashgraph
14-10-2022,0.06161099,74674941.905539,1585083925.186443,HederaHashgraph
13-10-2022,0.06496289,167907653.410746,1605281543.451757,HederaHashgraph
12-10-2022,0.06099463,168462546.544081,1485841993.911404,HederaHashgraph
11-10-2022,0.05851409,32105361.557162,1426417682.987065,HederaHashgraph
10-10-2022,0.06013765,24660204.011698,1462695685.590112,HederaHashgraph
09-10-2022,0.06041556,24000243.025414,1471172482.0920603,HederaHashgraph
08-10-2022,0.05980492,43082059.080888,1452379197.2776558,HederaHashgraph
07-10-2022,0.05815543,32438103.949975,1415524397.3673975,HederaHashgraph
06-10-2022,0.058027,29968927.095937,1411621896.2014427,HederaHashgraph
05-10-2022,0.05847239,29269489.088572,1423361063.4900231,HederaHashgraph
04-10-2022,0.05798338,29914814.399138,1413791862.1442134,HederaHashgraph
03-10-2022,0.05659879,19433670.64911,1381538340.9169097,HederaHashgraph
02-10-2022,0.05774802,18780055.590926,1405390800.2916603,HederaHashgraph
01-10-2022,0.0574353,30681049.231904,1395562288.305524,HederaHashgraph
30-09-2022,0.05796161,29335743.182355,1399632376.1441023,HederaHashgraph
29-09-2022,0.05823054,31211771.177344,1359973963.4155843,HederaHashgraph
28-09-2022,0.05844505,40268079.167146,1369703242.68743,HederaHashgraph
27-09-2022,0.06007499,43316834.786271,1394103215.9769878,HederaHashgraph
26-09-2022,0.05913372,27369173.904767,1375115791.460965,HederaHashgraph
25-09-2022,0.0612951,42796646.012153,1425638031.781546,HederaHashgraph
24-09-2022,0.06123582,48571037.551911,1431842337.6510355,HederaHashgraph
23-09-2022,0.06037113,31802809.72296,1401566742.4251337,HederaHashgraph
22-09-2022,0.05692938,40241118.604756,1309485261.3962667,HederaHashgraph
21-09-2022,0.05755888,33126422.93872,1327460595.1029544,HederaHashgraph
20-09-2022,0.05932613,32480499.741511,1366730812.3810687,HederaHashgraph
19-09-2022,0.05760548,35545494.901267,1326637030.763243,HederaHashgraph
18-09-2022,0.06196006,30977405.20888,1426121630.8861692,HederaHashgraph
17-09-2022,0.06074459,37710131.152007,1399450569.1791031,HederaHashgraph
16-09-2022,0.06117952,43460455.042971,1406118824.4555173,HederaHashgraph
15-09-2022,0.06438674,43375931.408532,1477959144.7973845,HederaHashgraph
14-09-2022,0.06505288,112203861.149787,1491760270.9307897,HederaHashgraph
13-09-2022,0.07318515,160172924.570778,1673198840.3729303,HederaHashgraph
12-09-2022,0.06400992,22113977.968833,1468517342.7371168,HederaHashgraph
11-09-2022,0.0639172,23474891.909941,1468659664.2515247,HederaHashgraph
10-09-2022,0.06368894,29280198.652637,1462863915.4420009,HederaHashgraph
09-09-2022,0.0613813,24370734.940786,1408316319.5157423,HederaHashgraph
08-09-2022,0.06096445,24709830.669017,1404398918.181932,HederaHashgraph
07-09-2022,0.05870296,41135454.763011,1355215852.2630842,HederaHashgraph
06-09-2022,0.06247065,33550429.663006,1433697501.387622,HederaHashgraph
05-09-2022,0.06168234,17727791.339954,1415836550.827556,HederaHashgraph
04-09-2022,0.06112146,16990181.603181,1404797426.412743,HederaHashgraph
03-09-2022,0.06187812,24720412.168612,1422254479.3452008,HederaHashgraph
02-09-2022,0.06367667,22686006.257282,1459672223.986347,HederaHashgraph
