Date,Price,Volume,Market_cap,crypto_name
23-08-2023,0.12729722,105681612.087082,3488661002.8979616,Stellar
22-08-2023,0.12061348,82418902.629544,3303679671.751987,Stellar
21-08-2023,0.12477193,101922922.060614,3416958536.186936,Stellar
20-08-2023,0.12971127,143677126.472246,3551577150.080452,Stellar
19-08-2023,0.1238336,84671094.158331,3390642760.5669336,Stellar
18-08-2023,0.11664416,99001117.892464,3193791451.3371167,Stellar
17-08-2023,0.11324089,113799654.294119,3098908273.9733458,Stellar
16-08-2023,0.12651574,80779085.81051,3464081049.5570884,Stellar
15-08-2023,0.13028048,92102858.103909,3567147658.843972,Stellar
14-08-2023,0.1359561,64272226.053164,3721705829.346705,Stellar
13-08-2023,0.13788264,61449070.011857,3773666008.844568,Stellar
12-08-2023,0.13793074,59993600.743819,3774982872.0634007,Stellar
11-08-2023,0.13959414,77687477.862714,3820508162.4116864,Stellar
10-08-2023,0.13883299,82847151.308333,3799676738.1482944,Stellar
09-08-2023,0.14154619,112345236.426449,3873800665.525512,Stellar
08-08-2023,0.14302535,118517010.924105,3912852218.8036094,Stellar
07-08-2023,0.14287482,138093967.477512,3908019699.3023634,Stellar
06-08-2023,0.13925776,108311827.884041,3808386797.068834,Stellar
05-08-2023,0.13911484,91598427.455467,3804478557.134573,Stellar
04-08-2023,0.1362716,103564511.671947,3725359677.388468,Stellar
03-08-2023,0.13903593,126952560.373873,3801349430.868732,Stellar
02-08-2023,0.14384859,115262160.290851,3931918303.0321,Stellar
01-08-2023,0.15339091,131184390.668414,4190444823.89032,Stellar
31-07-2023,0.15009718,117864394.743874,4098607078.399909,Stellar
30-07-2023,0.1565864,146382401.846154,4275804289.2212505,Stellar
29-07-2023,0.15840244,98703757.097897,4325393972.96982,Stellar
28-07-2023,0.15970475,208840877.609239,4360955248.95121,Stellar
27-07-2023,0.15931475,243750888.132657,4344438357.045612,Stellar
26-07-2023,0.1559768,220544293.228883,4250211808.6982274,Stellar
25-07-2023,0.14488873,158766179.989293,3946327722.197987,Stellar
24-07-2023,0.1457056,161578811.784931,3968567116.716026,Stellar
23-07-2023,0.15612119,192821101.032651,4250069847.0418687,Stellar
22-07-2023,0.15560031,216252237.48524,4235890494.2418375,Stellar
21-07-2023,0.15705307,328550823.351449,4275439070.775948,Stellar
20-07-2023,0.16315908,647298091.981511,4437583379.840343,Stellar
19-07-2023,0.15626775,589333010.69543,4248499075.1660814,Stellar
18-07-2023,0.13274182,138641724.388828,3603450330.9056296,Stellar
17-07-2023,0.12903669,117756200.905543,3501861348.145905,Stellar
16-07-2023,0.13178271,209596231.74736,3576384682.960788,Stellar
15-07-2023,0.12791719,154166835.735161,3471480470.979852,Stellar
14-07-2023,0.13511627,404983997.990262,3666852977.3450785,Stellar
13-07-2023,0.15526046,1023574059.138917,4211207731.1326056,Stellar
12-07-2023,0.09619529,40701204.817114,2603382573.835433,Stellar
11-07-2023,0.09856149,33901307.325431,2666419917.70243,Stellar
10-07-2023,0.09989363,40681424.697491,2702458460.9882226,Stellar
09-07-2023,0.09901367,28976934.985118,2678653010.3814864,Stellar
08-07-2023,0.0996692,45710061.677017,2696387558.0397606,Stellar
07-07-2023,0.09738113,44353761.422175,2634487579.9682927,Stellar
06-07-2023,0.09601658,50536558.577338,2595851065.6216435,Stellar
05-07-2023,0.10056666,47935866.839669,2718269308.2418537,Stellar
04-07-2023,0.10333846,41091180.124717,2790874998.847935,Stellar
03-07-2023,0.10579266,53966790.921037,2859800951.602012,Stellar
02-07-2023,0.10735143,55341080.893706,2901131574.0813127,Stellar
01-07-2023,0.10746622,65549258.485362,2904233877.454882,Stellar
30-06-2023,0.11067094,184397397.202491,2990840535.206334,Stellar
29-06-2023,0.10226431,71528579.925482,2759017466.62964,Stellar
28-06-2023,0.10038296,171928118.740874,2707948206.486845,Stellar
27-06-2023,0.10223372,116442796.158837,2757576955.1070247,Stellar
26-06-2023,0.09214192,40196327.190916,2480995382.3604107,Stellar
25-06-2023,0.0915815,37451865.423318,2465814340.604408,Stellar
24-06-2023,0.09053584,39254863.571469,2437660107.5368724,Stellar
23-06-2023,0.08952222,45213870.032735,2410368794.0492306,Stellar
22-06-2023,0.08673394,49569430.334932,2332779957.314836,Stellar
