date,name_price_attention,crypto_name
2022-11-18,12.0,Bitcoin
2022-11-19,9.36,Bitcoin
2022-11-20,9.36,Bitcoin
2022-11-21,14.64,Bitcoin
2022-11-22,14.4,Bitcoin
2022-11-23,11.28,Bitcoin
2022-11-24,9.12,Bitcoin
2022-11-25,8.879999999999999,Bitcoin
2022-11-26,7.68,Bitcoin
2022-11-27,7.68,Bitcoin
2022-11-28,10.56,Bitcoin
2022-11-29,9.12,Bitcoin
2022-11-30,8.879999999999999,Bitcoin
2022-12-01,15.98,Bitcoin
2022-12-02,14.45,Bitcoin
2022-12-03,12.24,Bitcoin
2022-12-04,13.260000000000002,Bitcoin
2022-12-05,14.96,Bitcoin
2022-12-06,14.79,Bitcoin
2022-12-07,14.45,Bitcoin
2022-12-08,13.090000000000002,Bitcoin
2022-12-09,13.260000000000002,Bitcoin
2022-12-10,12.24,Bitcoin
2022-12-11,11.73,Bitcoin
2022-12-12,13.090000000000002,Bitcoin
2022-12-13,17.0,Bitcoin
2022-12-14,15.81,Bitcoin
2022-12-15,14.96,Bitcoin
2022-12-16,15.47,Bitcoin
2022-12-17,14.11,Bitcoin
2022-12-18,11.56,Bitcoin
2022-12-19,13.94,Bitcoin
2022-12-20,15.47,Bitcoin
2022-12-21,14.11,Bitcoin
2022-12-22,14.45,Bitcoin
2022-12-23,12.58,Bitcoin
2022-12-24,11.05,Bitcoin
2022-12-25,11.22,Bitcoin
2022-12-26,11.73,Bitcoin
2022-12-27,14.11,Bitcoin
2022-12-28,14.62,Bitcoin
2022-12-29,13.6,Bitcoin
2022-12-30,11.9,Bitcoin
2022-12-31,10.2,Bitcoin
2023-01-01,8.48,Bitcoin
2023-01-02,9.76,Bitcoin
2023-01-03,10.4,Bitcoin
2023-01-04,10.24,Bitcoin
2023-01-05,10.24,Bitcoin
2023-01-06,10.4,Bitcoin
2023-01-07,8.32,Bitcoin
2023-01-08,8.48,Bitcoin
2023-01-09,10.24,Bitcoin
2023-01-10,10.72,Bitcoin
2023-01-11,10.24,Bitcoin
2023-01-12,12.64,Bitcoin
2023-01-13,13.12,Bitcoin
2023-01-14,16.0,Bitcoin
2023-01-15,13.12,Bitcoin
2023-01-16,14.4,Bitcoin
2023-01-17,14.88,Bitcoin
2023-01-18,14.56,Bitcoin
2023-01-19,12.8,Bitcoin
2023-01-20,13.12,Bitcoin
2023-01-21,13.12,Bitcoin
2023-01-22,12.96,Bitcoin
2023-01-23,14.08,Bitcoin
2023-01-24,12.96,Bitcoin
2023-01-25,12.16,Bitcoin
2023-01-26,12.96,Bitcoin
2023-01-27,12.32,Bitcoin
2023-01-28,10.4,Bitcoin
2023-01-29,12.0,Bitcoin
2023-01-30,13.44,Bitcoin
2023-01-31,12.48,Bitcoin
2023-02-01,15.47,Bitcoin
2023-02-02,15.3,Bitcoin
2023-02-03,14.11,Bitcoin
2023-02-04,12.750000000000002,Bitcoin
2023-02-05,11.73,Bitcoin
2023-02-06,12.920000000000002,Bitcoin
2023-02-07,12.58,Bitcoin
2023-02-08,11.73,Bitcoin
2023-02-09,11.05,Bitcoin
2023-02-10,12.07,Bitcoin
2023-02-11,9.69,Bitcoin
2023-02-12,9.35,Bitcoin
2023-02-13,10.71,Bitcoin
2023-02-14,11.73,Bitcoin
2023-02-15,13.43,Bitcoin
2023-02-16,17.0,Bitcoin
2023-02-17,14.62,Bitcoin
2023-02-18,12.41,Bitcoin
2023-02-19,12.07,Bitcoin
2023-02-20,13.94,Bitcoin
2023-02-21,14.79,Bitcoin
2023-02-22,12.41,Bitcoin
2023-02-23,12.41,Bitcoin
2023-02-24,12.24,Bitcoin
2023-02-25,10.37,Bitcoin
2023-02-26,9.69,Bitcoin
2023-02-27,11.73,Bitcoin
2023-02-28,10.71,Bitcoin
2023-03-01,8.8,Bitcoin
2023-03-02,9.02,Bitcoin
2023-03-03,9.68,Bitcoin
2023-03-04,8.36,Bitcoin
2023-03-05,7.26,Bitcoin
2023-03-06,8.8,Bitcoin
2023-03-07,8.36,Bitcoin
2023-03-08,9.46,Bitcoin
2023-03-09,10.78,Bitcoin
2023-03-10,14.08,Bitcoin
2023-03-11,12.54,Bitcoin
2023-03-12,12.76,Bitcoin
2023-03-13,21.78,Bitcoin
2023-03-14,22.0,Bitcoin
2023-03-15,16.06,Bitcoin
2023-03-16,13.64,Bitcoin
2023-03-17,16.28,Bitcoin
2023-03-18,15.62,Bitcoin
2023-03-19,17.6,Bitcoin
2023-03-20,20.9,Bitcoin
2023-03-21,17.6,Bitcoin
2023-03-22,20.46,Bitcoin
2023-03-23,17.6,Bitcoin
2023-03-24,14.74,Bitcoin
2023-03-25,11.44,Bitcoin
2023-03-26,11.66,Bitcoin
2023-03-27,14.08,Bitcoin
2023-03-28,11.66,Bitcoin
2023-03-29,12.54,Bitcoin
2023-03-30,13.42,Bitcoin
2023-03-31,13.2,Bitcoin
2023-04-01,12.18,Bitcoin
2023-04-02,13.44,Bitcoin
2023-04-03,13.44,Bitcoin
2023-04-04,14.91,Bitcoin
2023-04-05,14.07,Bitcoin
2023-04-06,13.02,Bitcoin
2023-04-07,12.18,Bitcoin
2023-04-08,10.92,Bitcoin
2023-04-09,11.55,Bitcoin
2023-04-10,15.54,Bitcoin
2023-04-11,21.0,Bitcoin
2023-04-12,18.69,Bitcoin
2023-04-13,16.8,Bitcoin
2023-04-14,16.8,Bitcoin
2023-04-15,13.23,Bitcoin
2023-04-16,13.02,Bitcoin
2023-04-17,14.7,Bitcoin
2023-04-18,14.49,Bitcoin
2023-04-19,14.28,Bitcoin
2023-04-20,13.86,Bitcoin
2023-04-21,13.86,Bitcoin
2023-04-22,12.18,Bitcoin
2023-04-23,11.97,Bitcoin
2023-04-24,13.23,Bitcoin
2023-04-25,12.81,Bitcoin
2023-04-26,14.91,Bitcoin
2023-04-27,14.7,Bitcoin
2023-04-28,13.02,Bitcoin
2023-04-29,10.71,Bitcoin
2023-04-30,11.34,Bitcoin
2023-05-01,15.84,Bitcoin
2023-05-02,16.0,Bitcoin
2023-05-03,15.2,Bitcoin
2023-05-04,15.52,Bitcoin
2023-05-05,14.08,Bitcoin
2023-05-06,13.92,Bitcoin
2023-05-07,12.96,Bitcoin
2023-05-08,15.68,Bitcoin
2023-05-09,15.04,Bitcoin
2023-05-10,15.2,Bitcoin
2023-05-11,14.56,Bitcoin
2023-05-12,14.56,Bitcoin
2023-05-13,12.32,Bitcoin
2023-05-14,12.8,Bitcoin
2023-05-15,13.6,Bitcoin
2023-05-16,13.76,Bitcoin
2023-05-17,14.72,Bitcoin
2023-05-18,13.44,Bitcoin
2023-05-19,13.6,Bitcoin
2023-05-20,11.68,Bitcoin
2023-05-21,10.56,Bitcoin
2023-05-22,13.44,Bitcoin
2023-05-23,14.24,Bitcoin
2023-05-24,13.28,Bitcoin
2023-05-25,13.28,Bitcoin
2023-05-26,12.48,Bitcoin
2023-05-27,9.92,Bitcoin
2023-05-28,12.48,Bitcoin
2023-05-29,12.64,Bitcoin
2023-05-30,13.6,Bitcoin
2023-05-31,12.64,Bitcoin
2023-06-01,9.3,Bitcoin
2023-06-02,8.85,Bitcoin
2023-06-03,7.65,Bitcoin
2023-06-04,8.549999999999999,Bitcoin
2023-06-05,10.05,Bitcoin
2023-06-06,13.05,Bitcoin
2023-06-07,11.1,Bitcoin
2023-06-08,8.7,Bitcoin
2023-06-09,9.0,Bitcoin
2023-06-10,10.65,Bitcoin
2023-06-11,9.15,Bitcoin
2023-06-12,10.05,Bitcoin
2023-06-13,9.3,Bitcoin
2023-06-14,9.15,Bitcoin
2023-06-15,10.05,Bitcoin
2023-06-16,9.6,Bitcoin
2023-06-17,8.25,Bitcoin
2023-06-18,7.949999999999999,Bitcoin
2023-06-19,9.15,Bitcoin
2023-06-20,10.95,Bitcoin
2023-06-21,15.0,Bitcoin
2023-06-22,12.75,Bitcoin
2023-06-23,13.05,Bitcoin
2023-06-24,11.1,Bitcoin
2023-06-25,10.8,Bitcoin
2023-06-26,12.0,Bitcoin
2023-06-27,11.4,Bitcoin
2023-06-28,10.2,Bitcoin
2023-06-29,10.95,Bitcoin
2023-06-30,12.15,Bitcoin
2023-07-01,12.16,Bitcoin
2023-07-02,11.84,Bitcoin
2023-07-03,15.52,Bitcoin
2023-07-04,13.92,Bitcoin
2023-07-05,13.92,Bitcoin
2023-07-06,14.4,Bitcoin
2023-07-07,13.44,Bitcoin
2023-07-08,10.4,Bitcoin
2023-07-09,12.0,Bitcoin
2023-07-10,13.76,Bitcoin
2023-07-11,12.8,Bitcoin
2023-07-12,12.64,Bitcoin
2023-07-13,16.0,Bitcoin
2023-07-14,16.0,Bitcoin
2023-07-15,13.44,Bitcoin
2023-07-16,11.52,Bitcoin
2023-07-17,13.6,Bitcoin
2023-07-18,12.96,Bitcoin
2023-07-19,13.44,Bitcoin
2023-07-20,13.12,Bitcoin
2023-07-21,12.0,Bitcoin
2023-07-22,9.92,Bitcoin
2023-07-23,10.88,Bitcoin
2023-07-24,13.6,Bitcoin
2023-07-25,13.12,Bitcoin
2023-07-26,11.68,Bitcoin
2023-07-27,11.36,Bitcoin
2023-07-28,12.0,Bitcoin
2023-07-29,8.8,Bitcoin
2023-07-30,9.12,Bitcoin
2023-07-31,11.52,Bitcoin
2023-08-01,8.19,Bitcoin
2023-08-02,8.58,Bitcoin
2023-08-03,8.58,Bitcoin
2023-08-04,7.41,Bitcoin
2023-08-05,6.37,Bitcoin
2023-08-06,5.8500000000000005,Bitcoin
2023-08-07,8.450000000000001,Bitcoin
2023-08-08,8.32,Bitcoin
2023-08-09,7.800000000000001,Bitcoin
2023-08-10,7.67,Bitcoin
2023-08-11,7.67,Bitcoin
2023-08-12,5.59,Bitcoin
2023-08-13,5.8500000000000005,Bitcoin
2023-08-14,7.54,Bitcoin
2023-08-15,7.28,Bitcoin
2023-08-16,7.800000000000001,Bitcoin
2023-08-17,9.62,Bitcoin
2023-08-18,13.0,Bitcoin
2023-08-19,9.23,Bitcoin
2023-08-20,8.450000000000001,Bitcoin
2023-08-21,9.75,Bitcoin
2023-08-22,9.36,Bitcoin
2023-08-23,9.23,Bitcoin
2023-08-24,8.450000000000001,Bitcoin
2023-08-25,8.06,Bitcoin
2023-08-26,5.720000000000001,Bitcoin
2023-08-27,6.5,Bitcoin
2023-08-28,7.800000000000001,Bitcoin
2023-08-29,10.66,Bitcoin
2023-08-30,9.36,Bitcoin
2023-08-31,8.84,Bitcoin
2023-09-01,11.0,Bitcoin
2023-09-02,8.8,Bitcoin
2023-09-03,8.8,Bitcoin
2023-09-04,9.57,Bitcoin
2023-09-05,10.23,Bitcoin
2023-09-06,9.79,Bitcoin
2023-09-07,10.23,Bitcoin
2023-09-08,9.35,Bitcoin
2023-09-09,7.59,Bitcoin
2023-09-10,7.48,Bitcoin
2023-09-11,9.35,Bitcoin
2023-09-12,10.78,Bitcoin
2023-09-13,10.01,Bitcoin
2023-09-14,10.45,Bitcoin
2023-09-15,9.57,Bitcoin
2023-09-16,8.25,Bitcoin
2023-09-17,6.93,Bitcoin
2023-09-18,10.56,Bitcoin
2023-09-19,10.56,Bitcoin
2023-09-20,9.9,Bitcoin
2023-09-21,10.01,Bitcoin
2023-09-22,9.35,Bitcoin
2023-09-23,7.26,Bitcoin
2023-09-24,7.7,Bitcoin
2023-09-25,8.8,Bitcoin
2023-09-26,9.79,Bitcoin
2023-09-27,9.46,Bitcoin
2023-09-28,9.13,Bitcoin
2023-09-29,9.13,Bitcoin
2023-09-30,7.48,Bitcoin
2023-10-01,3.9,Bitcoin
2023-10-02,5.85,Bitcoin
2023-10-03,5.1,Bitcoin
2023-10-04,4.6499999999999995,Bitcoin
2023-10-05,4.95,Bitcoin
2023-10-06,4.6499999999999995,Bitcoin
2023-10-07,4.05,Bitcoin
2023-10-08,3.5999999999999996,Bitcoin
2023-10-09,4.8,Bitcoin
2023-10-10,4.95,Bitcoin
2023-10-11,4.6499999999999995,Bitcoin
2023-10-12,4.5,Bitcoin
2023-10-13,4.2,Bitcoin
2023-10-14,3.4499999999999997,Bitcoin
2023-10-15,3.75,Bitcoin
2023-10-16,5.55,Bitcoin
2023-10-17,5.25,Bitcoin
2023-10-18,5.25,Bitcoin
2023-10-19,4.8,Bitcoin
2023-10-20,6.6,Bitcoin
2023-10-21,5.55,Bitcoin
2023-10-22,5.3999999999999995,Bitcoin
2023-10-23,7.949999999999999,Bitcoin
2023-10-24,15.0,Bitcoin
2023-10-25,11.4,Bitcoin
2023-10-26,8.7,Bitcoin
2023-10-27,7.05,Bitcoin
2023-10-28,6.0,Bitcoin
2023-10-29,5.7,Bitcoin
2023-10-30,7.05,Bitcoin
2023-10-31,6.8999999999999995,Bitcoin
2023-11-01,15.39,Bitcoin
2023-11-02,16.34,Bitcoin
2023-11-03,14.82,Bitcoin
2023-11-04,11.97,Bitcoin
2023-11-05,13.11,Bitcoin
2023-11-06,14.63,Bitcoin
2023-11-07,14.44,Bitcoin
2023-11-08,14.06,Bitcoin
2023-11-09,19.0,Bitcoin
2023-11-10,18.24,Bitcoin
2023-11-11,14.44,Bitcoin
2023-11-12,13.68,Bitcoin
2023-11-13,14.82,Bitcoin
2023-11-14,15.01,Bitcoin
2023-11-15,15.39,Bitcoin
2023-11-16,16.72,Bitcoin
2023-11-17,14.44,Bitcoin
2023-11-18,11.59,Bitcoin
2023-11-19,12.35,Bitcoin
2023-11-20,16.15,Bitcoin
2023-11-21,15.96,Bitcoin
2023-11-22,16.72,Bitcoin
2023-11-23,14.25,Bitcoin
2023-11-24,15.2,Bitcoin
2023-11-25,13.3,Bitcoin
2023-11-26,12.54,Bitcoin
2023-11-27,13.3,Bitcoin
2023-11-28,14.63,Bitcoin
2023-11-29,14.44,Bitcoin
2023-11-30,14.06,Bitcoin
2023-12-01,9.9,Bitcoin
2023-12-02,9.9,Bitcoin
2023-12-03,10.12,Bitcoin
2023-12-04,22.0,Bitcoin
2023-12-05,20.9,Bitcoin
2023-12-06,19.36,Bitcoin
2023-12-07,12.98,Bitcoin
2023-12-08,12.54,Bitcoin
2023-12-09,11.0,Bitcoin
2023-12-10,10.78,Bitcoin
2023-12-11,14.08,Bitcoin
2023-12-12,11.44,Bitcoin
2023-12-13,11.0,Bitcoin
2023-12-14,12.1,Bitcoin
2023-12-15,10.56,Bitcoin
2023-12-16,9.46,Bitcoin
2023-12-17,8.58,Bitcoin
2023-12-18,9.9,Bitcoin
2023-12-19,11.0,Bitcoin
2023-12-20,11.66,Bitcoin
2023-12-21,11.66,Bitcoin
2023-12-22,11.88,Bitcoin
2023-12-23,9.9,Bitcoin
2023-12-24,9.68,Bitcoin
2023-12-25,9.9,Bitcoin
2023-12-26,11.66,Bitcoin
2023-12-27,11.88,Bitcoin
2023-12-28,10.34,Bitcoin
2023-12-29,10.56,Bitcoin
2023-12-30,8.8,Bitcoin
2023-12-31,8.8,Bitcoin
